#id1,id2

# https://fbref.com/en/squads/22a5a99c/Zurich-Stats


bb44cee1,7dab1242

bb44cee1,484f8568

bb44cee1,208fded1

bb44cee1,f81ad8cb

bac7a52f,6df0d0ff

bac7a52f,2e06f387

bac7a52f,2f58a847

bac7a52f,80fd8021

bac7a52f,91ab7213

bac7a52f,29452ae6

bac7a52f,7dab1242

bac7a52f,484f8568

bac7a52f,208fded1

bac7a52f,f81ad8cb

6df0d0ff,2e06f387

6df0d0ff,2f58a847

6df0d0ff,80fd8021

6df0d0ff,91ab7213

6df0d0ff,29452ae6

6df0d0ff,7dab1242

6df0d0ff,484f8568

6df0d0ff,208fded1

6df0d0ff,f81ad8cb

2e06f387,2f58a847

2e06f387,80fd8021

2e06f387,91ab7213

2e06f387,29452ae6

2e06f387,7dab1242

2e06f387,484f8568

2e06f387,208fded1

2e06f387,f81ad8cb

2f58a847,80fd8021

2f58a847,91ab7213

2f58a847,29452ae6

2f58a847,7dab1242

2f58a847,484f8568

2f58a847,208fded1

2f58a847,f81ad8cb

80fd8021,91ab7213

80fd8021,29452ae6

80fd8021,7dab1242

80fd8021,484f8568

80fd8021,208fded1

80fd8021,f81ad8cb

91ab7213,29452ae6

91ab7213,7dab1242

91ab7213,484f8568

91ab7213,208fded1

91ab7213,f81ad8cb

29452ae6,7dab1242

29452ae6,484f8568

29452ae6,208fded1

29452ae6,f81ad8cb

7dab1242,484f8568

7dab1242,208fded1

7dab1242,f81ad8cb

484f8568,208fded1

484f8568,f81ad8cb

208fded1,f81ad8cb

# https://fbref.com/en/squads/27206f70/Xamax-Stats

4e7bee1b,7a216e34

4e7bee1b,9d1aba0f

4e7bee1b,47a1396c

4e7bee1b,9422d3d7

4e7bee1b,cd56b8f9

4e7bee1b,0d59b484

4e7bee1b,1ee6f221

4e7bee1b,bfa34652

4e7bee1b,c3fb5475

4e7bee1b,3bc215ff

4e7bee1b,bbfa9b1d

4e7bee1b,e6965aeb

4e7bee1b,fdd6cad9

4e7bee1b,6e8272e0

4e7bee1b,aee414b1

4e7bee1b,a74022a3

7a216e34,9d1aba0f

7a216e34,47a1396c

7a216e34,9422d3d7

7a216e34,cd56b8f9

7a216e34,0d59b484

7a216e34,1ee6f221

7a216e34,bfa34652

7a216e34,c3fb5475

7a216e34,3bc215ff

7a216e34,bbfa9b1d

7a216e34,e6965aeb

7a216e34,fdd6cad9

7a216e34,6e8272e0

7a216e34,aee414b1

7a216e34,a74022a3

9d1aba0f,47a1396c

9d1aba0f,9422d3d7

9d1aba0f,cd56b8f9

9d1aba0f,0d59b484

9d1aba0f,1ee6f221

9d1aba0f,bfa34652

9d1aba0f,c3fb5475

9d1aba0f,3bc215ff

9d1aba0f,bbfa9b1d

9d1aba0f,e6965aeb

9d1aba0f,fdd6cad9

9d1aba0f,6e8272e0

9d1aba0f,aee414b1

9d1aba0f,a74022a3

47a1396c,9422d3d7

47a1396c,cd56b8f9

47a1396c,0d59b484

47a1396c,1ee6f221

47a1396c,bfa34652

47a1396c,c3fb5475

47a1396c,3bc215ff

47a1396c,bbfa9b1d

47a1396c,e6965aeb

47a1396c,fdd6cad9

47a1396c,6e8272e0

47a1396c,aee414b1

47a1396c,a74022a3

9422d3d7,cd56b8f9

9422d3d7,0d59b484

9422d3d7,1ee6f221

9422d3d7,bfa34652

9422d3d7,c3fb5475

9422d3d7,3bc215ff

9422d3d7,bbfa9b1d

9422d3d7,e6965aeb

9422d3d7,fdd6cad9

9422d3d7,6e8272e0

9422d3d7,aee414b1

9422d3d7,a74022a3

cd56b8f9,0d59b484

cd56b8f9,1ee6f221

cd56b8f9,bfa34652

cd56b8f9,c3fb5475

cd56b8f9,3bc215ff

cd56b8f9,bbfa9b1d

cd56b8f9,e6965aeb

cd56b8f9,fdd6cad9

cd56b8f9,6e8272e0

cd56b8f9,aee414b1

cd56b8f9,a74022a3

0d59b484,1ee6f221

0d59b484,bfa34652

0d59b484,c3fb5475

0d59b484,3bc215ff

0d59b484,bbfa9b1d

0d59b484,e6965aeb

0d59b484,fdd6cad9

0d59b484,6e8272e0

0d59b484,aee414b1

0d59b484,a74022a3

1ee6f221,bfa34652

1ee6f221,c3fb5475

1ee6f221,3bc215ff

1ee6f221,bbfa9b1d

1ee6f221,e6965aeb

1ee6f221,fdd6cad9

1ee6f221,6e8272e0

1ee6f221,aee414b1

1ee6f221,a74022a3

bfa34652,c3fb5475

bfa34652,3bc215ff

bfa34652,bbfa9b1d

bfa34652,e6965aeb

bfa34652,fdd6cad9

bfa34652,6e8272e0

bfa34652,aee414b1

bfa34652,a74022a3

c3fb5475,3bc215ff

c3fb5475,bbfa9b1d

c3fb5475,e6965aeb

c3fb5475,fdd6cad9

c3fb5475,6e8272e0

c3fb5475,aee414b1

c3fb5475,a74022a3

3bc215ff,bbfa9b1d

3bc215ff,e6965aeb

3bc215ff,fdd6cad9

3bc215ff,6e8272e0

3bc215ff,aee414b1

3bc215ff,a74022a3

bbfa9b1d,e6965aeb

bbfa9b1d,fdd6cad9

bbfa9b1d,6e8272e0

bbfa9b1d,aee414b1

bbfa9b1d,a74022a3

e6965aeb,fdd6cad9

e6965aeb,6e8272e0

e6965aeb,aee414b1

e6965aeb,a74022a3

fdd6cad9,6e8272e0

fdd6cad9,aee414b1

fdd6cad9,a74022a3

6e8272e0,aee414b1

6e8272e0,a74022a3

aee414b1,a74022a3

# https://fbref.com/en/squads/4b682260/2018-2019/Young-Boys-Stats

f7b10c66,f5b6fb78

f7b10c66,0aeeed3f

f7b10c66,5d0d1ec7

f7b10c66,4c6facae

f7b10c66,5d5219b1

f7b10c66,0193a8bf

f7b10c66,493924a7

f7b10c66,6a829019

f7b10c66,cff7dcb0

f7b10c66,12e6d21a

f7b10c66,f9c927de

f7b10c66,90d7dda6

f7b10c66,0f888175

f7b10c66,24fc70d3

f7b10c66,7b9ecf02

f7b10c66,c952f633

f7b10c66,615c4d8f

f7b10c66,0d72fbca

f5b6fb78,0aeeed3f

f5b6fb78,5d0d1ec7

f5b6fb78,4c6facae

f5b6fb78,5d5219b1

f5b6fb78,0193a8bf

f5b6fb78,493924a7

f5b6fb78,6a829019

f5b6fb78,cff7dcb0

f5b6fb78,12e6d21a

f5b6fb78,f9c927de

f5b6fb78,90d7dda6

f5b6fb78,0f888175

f5b6fb78,24fc70d3

f5b6fb78,7b9ecf02

f5b6fb78,c952f633

f5b6fb78,615c4d8f

f5b6fb78,0d72fbca

0aeeed3f,5d0d1ec7

0aeeed3f,4c6facae

0aeeed3f,5d5219b1

0aeeed3f,0193a8bf

0aeeed3f,493924a7

0aeeed3f,6a829019

0aeeed3f,cff7dcb0

0aeeed3f,12e6d21a

0aeeed3f,f9c927de

0aeeed3f,90d7dda6

0aeeed3f,0f888175

0aeeed3f,24fc70d3

0aeeed3f,7b9ecf02

0aeeed3f,c952f633

0aeeed3f,615c4d8f

0aeeed3f,0d72fbca

5d0d1ec7,4c6facae

5d0d1ec7,5d5219b1

5d0d1ec7,0193a8bf

5d0d1ec7,493924a7

5d0d1ec7,6a829019

5d0d1ec7,cff7dcb0

5d0d1ec7,12e6d21a

5d0d1ec7,f9c927de

5d0d1ec7,90d7dda6

5d0d1ec7,0f888175

5d0d1ec7,24fc70d3

5d0d1ec7,7b9ecf02

5d0d1ec7,c952f633

5d0d1ec7,615c4d8f

5d0d1ec7,0d72fbca

4c6facae,5d5219b1

4c6facae,0193a8bf

4c6facae,493924a7

4c6facae,6a829019

4c6facae,cff7dcb0

4c6facae,12e6d21a

4c6facae,f9c927de

4c6facae,90d7dda6

4c6facae,0f888175

4c6facae,24fc70d3

4c6facae,7b9ecf02

4c6facae,c952f633

4c6facae,615c4d8f

4c6facae,0d72fbca

5d5219b1,0193a8bf

5d5219b1,493924a7

5d5219b1,6a829019

5d5219b1,cff7dcb0

5d5219b1,12e6d21a

5d5219b1,f9c927de

5d5219b1,90d7dda6

5d5219b1,0f888175

5d5219b1,24fc70d3

5d5219b1,7b9ecf02

5d5219b1,c952f633

5d5219b1,615c4d8f

5d5219b1,0d72fbca

0193a8bf,493924a7

0193a8bf,6a829019

0193a8bf,cff7dcb0

0193a8bf,12e6d21a

0193a8bf,f9c927de

0193a8bf,90d7dda6

0193a8bf,0f888175

0193a8bf,24fc70d3

0193a8bf,7b9ecf02

0193a8bf,c952f633

0193a8bf,615c4d8f

0193a8bf,0d72fbca

493924a7,6a829019

493924a7,cff7dcb0

493924a7,12e6d21a

493924a7,f9c927de

493924a7,90d7dda6

493924a7,0f888175

493924a7,24fc70d3

493924a7,7b9ecf02

493924a7,c952f633

493924a7,615c4d8f

493924a7,0d72fbca

6a829019,cff7dcb0

6a829019,12e6d21a

6a829019,f9c927de

6a829019,90d7dda6

6a829019,0f888175

6a829019,24fc70d3

6a829019,7b9ecf02

6a829019,c952f633

6a829019,615c4d8f

6a829019,0d72fbca

cff7dcb0,12e6d21a

cff7dcb0,f9c927de

cff7dcb0,90d7dda6

cff7dcb0,0f888175

cff7dcb0,24fc70d3

cff7dcb0,7b9ecf02

cff7dcb0,c952f633

cff7dcb0,615c4d8f

cff7dcb0,0d72fbca

12e6d21a,f9c927de

12e6d21a,90d7dda6

12e6d21a,0f888175

12e6d21a,24fc70d3

12e6d21a,7b9ecf02

12e6d21a,c952f633

12e6d21a,615c4d8f

12e6d21a,0d72fbca

f9c927de,90d7dda6

f9c927de,0f888175

f9c927de,24fc70d3

f9c927de,7b9ecf02

f9c927de,c952f633

f9c927de,615c4d8f

f9c927de,0d72fbca

90d7dda6,0f888175

90d7dda6,24fc70d3

90d7dda6,7b9ecf02

90d7dda6,c952f633

90d7dda6,615c4d8f

90d7dda6,0d72fbca

0f888175,24fc70d3

0f888175,7b9ecf02

0f888175,c952f633

0f888175,615c4d8f

0f888175,0d72fbca

24fc70d3,7b9ecf02

24fc70d3,c952f633

24fc70d3,615c4d8f

24fc70d3,0d72fbca

7b9ecf02,c952f633

7b9ecf02,615c4d8f

7b9ecf02,0d72fbca

c952f633,615c4d8f

c952f633,0d72fbca

615c4d8f,0d72fbca

# https://fbref.com/en/squads/d3d9424a/2018-2019/Basel-Stats

f68b64fc,9fb640a8

f68b64fc,9c824717

f68b64fc,dbe16ade

f68b64fc,c631f952

f68b64fc,2b1c4abd

f68b64fc,ead14875

f68b64fc,15937e17

f68b64fc,90f3beec

f68b64fc,8ce30c57

f68b64fc,c5224618

f68b64fc,ca607d59

f68b64fc,87d8b5a3

f68b64fc,a4f642c5

f68b64fc,6b85f966

f68b64fc,d75098c2

f68b64fc,3c1b7c60

f68b64fc,28b76e67

f68b64fc,6df0dc74

f68b64fc,af45e954

9fb640a8,9c824717

9fb640a8,dbe16ade

9fb640a8,c631f952

9fb640a8,2b1c4abd

9fb640a8,ead14875

9fb640a8,15937e17

9fb640a8,90f3beec

9fb640a8,8ce30c57

9fb640a8,c5224618

9fb640a8,ca607d59

9fb640a8,87d8b5a3

9fb640a8,a4f642c5

9fb640a8,6b85f966

9fb640a8,d75098c2

9fb640a8,3c1b7c60

9fb640a8,28b76e67

9fb640a8,6df0dc74

9fb640a8,af45e954

9c824717,dbe16ade

9c824717,c631f952

9c824717,2b1c4abd

9c824717,ead14875

9c824717,15937e17

9c824717,90f3beec

9c824717,8ce30c57

9c824717,c5224618

9c824717,ca607d59

9c824717,87d8b5a3

9c824717,a4f642c5

9c824717,6b85f966

9c824717,d75098c2

9c824717,3c1b7c60

9c824717,28b76e67

9c824717,6df0dc74

9c824717,af45e954

dbe16ade,c631f952

dbe16ade,2b1c4abd

dbe16ade,ead14875

dbe16ade,15937e17

dbe16ade,90f3beec

dbe16ade,8ce30c57

dbe16ade,c5224618

dbe16ade,ca607d59

dbe16ade,87d8b5a3

dbe16ade,a4f642c5

dbe16ade,6b85f966

dbe16ade,d75098c2

dbe16ade,3c1b7c60

dbe16ade,28b76e67

dbe16ade,6df0dc74

dbe16ade,af45e954

c631f952,2b1c4abd

c631f952,ead14875

c631f952,15937e17

c631f952,90f3beec

c631f952,8ce30c57

c631f952,c5224618

c631f952,ca607d59

c631f952,87d8b5a3

c631f952,a4f642c5

c631f952,6b85f966

c631f952,d75098c2

c631f952,3c1b7c60

c631f952,28b76e67

c631f952,6df0dc74

c631f952,af45e954

2b1c4abd,ead14875

2b1c4abd,15937e17

2b1c4abd,90f3beec

2b1c4abd,8ce30c57

2b1c4abd,c5224618

2b1c4abd,ca607d59

2b1c4abd,87d8b5a3

2b1c4abd,a4f642c5

2b1c4abd,6b85f966

2b1c4abd,d75098c2

2b1c4abd,3c1b7c60

2b1c4abd,28b76e67

2b1c4abd,6df0dc74

2b1c4abd,af45e954

ead14875,15937e17

ead14875,90f3beec

ead14875,8ce30c57

ead14875,c5224618

ead14875,ca607d59

ead14875,87d8b5a3

ead14875,a4f642c5

ead14875,6b85f966

ead14875,d75098c2

ead14875,3c1b7c60

ead14875,28b76e67

ead14875,6df0dc74

ead14875,af45e954

15937e17,90f3beec

15937e17,8ce30c57

15937e17,c5224618

15937e17,ca607d59

15937e17,87d8b5a3

15937e17,a4f642c5

15937e17,6b85f966

15937e17,d75098c2

15937e17,3c1b7c60

15937e17,28b76e67

15937e17,6df0dc74

15937e17,af45e954

90f3beec,8ce30c57

90f3beec,c5224618

90f3beec,ca607d59

90f3beec,87d8b5a3

90f3beec,a4f642c5

90f3beec,6b85f966

90f3beec,d75098c2

90f3beec,3c1b7c60

90f3beec,28b76e67

90f3beec,6df0dc74

90f3beec,af45e954

8ce30c57,c5224618

8ce30c57,ca607d59

8ce30c57,87d8b5a3

8ce30c57,a4f642c5

8ce30c57,6b85f966

8ce30c57,d75098c2

8ce30c57,3c1b7c60

8ce30c57,28b76e67

8ce30c57,6df0dc74

8ce30c57,af45e954

c5224618,ca607d59

c5224618,87d8b5a3

c5224618,a4f642c5

c5224618,6b85f966

c5224618,d75098c2

c5224618,3c1b7c60

c5224618,28b76e67

c5224618,6df0dc74

c5224618,af45e954

ca607d59,87d8b5a3

ca607d59,a4f642c5

ca607d59,6b85f966

ca607d59,d75098c2

ca607d59,3c1b7c60

ca607d59,28b76e67

ca607d59,6df0dc74

ca607d59,af45e954

87d8b5a3,a4f642c5

87d8b5a3,6b85f966

87d8b5a3,d75098c2

87d8b5a3,3c1b7c60

87d8b5a3,28b76e67

87d8b5a3,6df0dc74

87d8b5a3,af45e954

a4f642c5,6b85f966

a4f642c5,d75098c2

a4f642c5,3c1b7c60

a4f642c5,28b76e67

a4f642c5,6df0dc74

a4f642c5,af45e954

6b85f966,d75098c2

6b85f966,3c1b7c60

6b85f966,28b76e67

6b85f966,6df0dc74

6b85f966,af45e954

d75098c2,3c1b7c60

d75098c2,28b76e67

d75098c2,6df0dc74

d75098c2,af45e954

3c1b7c60,28b76e67

3c1b7c60,6df0dc74

3c1b7c60,af45e954

28b76e67,6df0dc74

28b76e67,af45e954

6df0dc74,af45e954

# https://fbref.com/en/squads/4dcf77da/2018-2019/Lugano-Stats

ea7a8366,c699e60c

ea7a8366,173eb3cd

ea7a8366,7352dca8

ea7a8366,8bbf17da

ea7a8366,25736bcf

ea7a8366,6bff8a73

ea7a8366,6e240751

ea7a8366,3904e745

ea7a8366,cd0ecf81

ea7a8366,22cd43d2

ea7a8366,ed2c3366

ea7a8366,fe322052

ea7a8366,4b2ad4b1

ea7a8366,7baff104

ea7a8366,31e3ab68

ea7a8366,053f6e16

ea7a8366,4590c6e7

ea7a8366,8b6d1830

c699e60c,173eb3cd

c699e60c,7352dca8

c699e60c,8bbf17da

c699e60c,25736bcf

c699e60c,6bff8a73

c699e60c,6e240751

c699e60c,3904e745

c699e60c,cd0ecf81

c699e60c,22cd43d2

c699e60c,ed2c3366

c699e60c,fe322052

c699e60c,4b2ad4b1

c699e60c,7baff104

c699e60c,31e3ab68

c699e60c,053f6e16

c699e60c,4590c6e7

c699e60c,8b6d1830

173eb3cd,7352dca8

173eb3cd,8bbf17da

173eb3cd,25736bcf

173eb3cd,6bff8a73

173eb3cd,6e240751

173eb3cd,3904e745

173eb3cd,cd0ecf81

173eb3cd,22cd43d2

173eb3cd,ed2c3366

173eb3cd,fe322052

173eb3cd,4b2ad4b1

173eb3cd,7baff104

173eb3cd,31e3ab68

173eb3cd,053f6e16

173eb3cd,4590c6e7

173eb3cd,8b6d1830

7352dca8,8bbf17da

7352dca8,25736bcf

7352dca8,6bff8a73

7352dca8,6e240751

7352dca8,3904e745

7352dca8,cd0ecf81

7352dca8,22cd43d2

7352dca8,ed2c3366

7352dca8,fe322052

7352dca8,4b2ad4b1

7352dca8,7baff104

7352dca8,31e3ab68

7352dca8,053f6e16

7352dca8,4590c6e7

7352dca8,8b6d1830

8bbf17da,25736bcf

8bbf17da,6bff8a73

8bbf17da,6e240751

8bbf17da,3904e745

8bbf17da,cd0ecf81

8bbf17da,22cd43d2

8bbf17da,ed2c3366

8bbf17da,fe322052

8bbf17da,4b2ad4b1

8bbf17da,7baff104

8bbf17da,31e3ab68

8bbf17da,053f6e16

8bbf17da,4590c6e7

8bbf17da,8b6d1830

25736bcf,6bff8a73

25736bcf,6e240751

25736bcf,3904e745

25736bcf,cd0ecf81

25736bcf,22cd43d2

25736bcf,ed2c3366

25736bcf,fe322052

25736bcf,4b2ad4b1

25736bcf,7baff104

25736bcf,31e3ab68

25736bcf,053f6e16

25736bcf,4590c6e7

25736bcf,8b6d1830

6bff8a73,6e240751

6bff8a73,3904e745

6bff8a73,cd0ecf81

6bff8a73,22cd43d2

6bff8a73,ed2c3366

6bff8a73,fe322052

6bff8a73,4b2ad4b1

6bff8a73,7baff104

6bff8a73,31e3ab68

6bff8a73,053f6e16

6bff8a73,4590c6e7

6bff8a73,8b6d1830

6e240751,3904e745

6e240751,cd0ecf81

6e240751,22cd43d2

6e240751,ed2c3366

6e240751,fe322052

6e240751,4b2ad4b1

6e240751,7baff104

6e240751,31e3ab68

6e240751,053f6e16

6e240751,4590c6e7

6e240751,8b6d1830

3904e745,cd0ecf81

3904e745,22cd43d2

3904e745,ed2c3366

3904e745,fe322052

3904e745,4b2ad4b1

3904e745,7baff104

3904e745,31e3ab68

3904e745,053f6e16

3904e745,4590c6e7

3904e745,8b6d1830

cd0ecf81,22cd43d2

cd0ecf81,ed2c3366

cd0ecf81,fe322052

cd0ecf81,4b2ad4b1

cd0ecf81,7baff104

cd0ecf81,31e3ab68

cd0ecf81,053f6e16

cd0ecf81,4590c6e7

cd0ecf81,8b6d1830

22cd43d2,ed2c3366

22cd43d2,fe322052

22cd43d2,4b2ad4b1

22cd43d2,7baff104

22cd43d2,31e3ab68

22cd43d2,053f6e16

22cd43d2,4590c6e7

22cd43d2,8b6d1830

ed2c3366,fe322052

ed2c3366,4b2ad4b1

ed2c3366,7baff104

ed2c3366,31e3ab68

ed2c3366,053f6e16

ed2c3366,4590c6e7

ed2c3366,8b6d1830

fe322052,4b2ad4b1

fe322052,7baff104

fe322052,31e3ab68

fe322052,053f6e16

fe322052,4590c6e7

fe322052,8b6d1830

4b2ad4b1,7baff104

4b2ad4b1,31e3ab68

4b2ad4b1,053f6e16

4b2ad4b1,4590c6e7

4b2ad4b1,8b6d1830

7baff104,31e3ab68

7baff104,053f6e16

7baff104,4590c6e7

7baff104,8b6d1830

31e3ab68,053f6e16

31e3ab68,4590c6e7

31e3ab68,8b6d1830

053f6e16,4590c6e7

053f6e16,8b6d1830

4590c6e7,8b6d1830

# https://fbref.com/en/squads/9ae758c2/2018-2019/Thun-Stats

11c7fa75,29b7d7da

11c7fa75,60cd1adc

11c7fa75,bb44cee1

11c7fa75,f0d9e1f1

11c7fa75,59fd245c

11c7fa75,80fd8021

11c7fa75,dd49646c

11c7fa75,2f58a847

11c7fa75,29452ae6

11c7fa75,04159652

11c7fa75,b3cb9499

11c7fa75,9b6df52f

11c7fa75,91ab7213

11c7fa75,cc737d75

11c7fa75,c3c1aee1

11c7fa75,7dab1242

11c7fa75,2a50c621

11c7fa75,29cbf6d7

11c7fa75,24731f18

29b7d7da,60cd1adc

29b7d7da,bb44cee1

29b7d7da,f0d9e1f1

29b7d7da,59fd245c

29b7d7da,80fd8021

29b7d7da,dd49646c

29b7d7da,2f58a847

29b7d7da,29452ae6

29b7d7da,04159652

29b7d7da,b3cb9499

29b7d7da,9b6df52f

29b7d7da,91ab7213

29b7d7da,cc737d75

29b7d7da,c3c1aee1

29b7d7da,7dab1242

29b7d7da,2a50c621

29b7d7da,29cbf6d7

29b7d7da,24731f18

60cd1adc,bb44cee1

60cd1adc,f0d9e1f1

60cd1adc,59fd245c

60cd1adc,80fd8021

60cd1adc,dd49646c

60cd1adc,2f58a847

60cd1adc,29452ae6

60cd1adc,04159652

60cd1adc,b3cb9499

60cd1adc,9b6df52f

60cd1adc,91ab7213

60cd1adc,cc737d75

60cd1adc,c3c1aee1

60cd1adc,7dab1242

60cd1adc,2a50c621

60cd1adc,29cbf6d7

60cd1adc,24731f18

bb44cee1,f0d9e1f1

bb44cee1,59fd245c

bb44cee1,80fd8021

bb44cee1,dd49646c

bb44cee1,2f58a847

bb44cee1,29452ae6

bb44cee1,04159652

bb44cee1,b3cb9499

bb44cee1,9b6df52f

bb44cee1,91ab7213

bb44cee1,cc737d75

bb44cee1,c3c1aee1

bb44cee1,7dab1242

bb44cee1,2a50c621

bb44cee1,29cbf6d7

bb44cee1,24731f18

f0d9e1f1,59fd245c

f0d9e1f1,80fd8021

f0d9e1f1,dd49646c

f0d9e1f1,2f58a847

f0d9e1f1,29452ae6

f0d9e1f1,04159652

f0d9e1f1,b3cb9499

f0d9e1f1,9b6df52f

f0d9e1f1,91ab7213

f0d9e1f1,cc737d75

f0d9e1f1,c3c1aee1

f0d9e1f1,7dab1242

f0d9e1f1,2a50c621

f0d9e1f1,29cbf6d7

f0d9e1f1,24731f18

59fd245c,80fd8021

59fd245c,dd49646c

59fd245c,2f58a847

59fd245c,29452ae6

59fd245c,04159652

59fd245c,b3cb9499

59fd245c,9b6df52f

59fd245c,91ab7213

59fd245c,cc737d75

59fd245c,c3c1aee1

59fd245c,7dab1242

59fd245c,2a50c621

59fd245c,29cbf6d7

59fd245c,24731f18

80fd8021,dd49646c

80fd8021,2f58a847

80fd8021,29452ae6

80fd8021,04159652

80fd8021,b3cb9499

80fd8021,9b6df52f

80fd8021,91ab7213

80fd8021,cc737d75

80fd8021,c3c1aee1

80fd8021,7dab1242

80fd8021,2a50c621

80fd8021,29cbf6d7

80fd8021,24731f18

dd49646c,2f58a847

dd49646c,29452ae6

dd49646c,04159652

dd49646c,b3cb9499

dd49646c,9b6df52f

dd49646c,91ab7213

dd49646c,cc737d75

dd49646c,c3c1aee1

dd49646c,7dab1242

dd49646c,2a50c621

dd49646c,29cbf6d7

dd49646c,24731f18

2f58a847,29452ae6

2f58a847,04159652

2f58a847,b3cb9499

2f58a847,9b6df52f

2f58a847,91ab7213

2f58a847,cc737d75

2f58a847,c3c1aee1

2f58a847,7dab1242

2f58a847,2a50c621

2f58a847,29cbf6d7

2f58a847,24731f18

29452ae6,04159652

29452ae6,b3cb9499

29452ae6,9b6df52f

29452ae6,91ab7213

29452ae6,cc737d75

29452ae6,c3c1aee1

29452ae6,7dab1242

29452ae6,2a50c621

29452ae6,29cbf6d7

29452ae6,24731f18

04159652,b3cb9499

04159652,9b6df52f

04159652,91ab7213

04159652,cc737d75

04159652,c3c1aee1

04159652,7dab1242

04159652,2a50c621

04159652,29cbf6d7

04159652,24731f18

b3cb9499,9b6df52f

b3cb9499,91ab7213

b3cb9499,cc737d75

b3cb9499,c3c1aee1

b3cb9499,7dab1242

b3cb9499,2a50c621

b3cb9499,29cbf6d7

b3cb9499,24731f18

9b6df52f,91ab7213

9b6df52f,cc737d75

9b6df52f,c3c1aee1

9b6df52f,7dab1242

9b6df52f,2a50c621

9b6df52f,29cbf6d7

9b6df52f,24731f18

91ab7213,cc737d75

91ab7213,c3c1aee1

91ab7213,7dab1242

91ab7213,2a50c621

91ab7213,29cbf6d7

91ab7213,24731f18

cc737d75,c3c1aee1

cc737d75,7dab1242

cc737d75,2a50c621

cc737d75,29cbf6d7

cc737d75,24731f18

c3c1aee1,7dab1242

c3c1aee1,2a50c621

c3c1aee1,29cbf6d7

c3c1aee1,24731f18

7dab1242,2a50c621

7dab1242,29cbf6d7

7dab1242,24731f18

2a50c621,29cbf6d7

2a50c621,24731f18

29cbf6d7,24731f18

# https://fbref.com/en/squads/d423a378/2018-2019/Luzern-Stats

651167c8,61f1f7b3

651167c8,ffef70a4

651167c8,3eb1760b

651167c8,334d1531

651167c8,50928207

651167c8,d7a8e3b4

651167c8,d73a01a9

651167c8,6ecbddf6

651167c8,568a86e9

651167c8,af1db007

651167c8,834da8bc

651167c8,2f8e326a

651167c8,48f841f5

651167c8,2ea12fc4

651167c8,345bbc87

651167c8,1aca6ddf

651167c8,8d4baac4

61f1f7b3,ffef70a4

61f1f7b3,3eb1760b

61f1f7b3,334d1531

61f1f7b3,50928207

61f1f7b3,d7a8e3b4

61f1f7b3,d73a01a9

61f1f7b3,6ecbddf6

61f1f7b3,568a86e9

61f1f7b3,af1db007

61f1f7b3,834da8bc

61f1f7b3,2f8e326a

61f1f7b3,48f841f5

61f1f7b3,2ea12fc4

61f1f7b3,345bbc87

61f1f7b3,1aca6ddf

61f1f7b3,8d4baac4

ffef70a4,3eb1760b

ffef70a4,334d1531

ffef70a4,50928207

ffef70a4,d7a8e3b4

ffef70a4,d73a01a9

ffef70a4,6ecbddf6

ffef70a4,568a86e9

ffef70a4,af1db007

ffef70a4,834da8bc

ffef70a4,2f8e326a

ffef70a4,48f841f5

ffef70a4,2ea12fc4

ffef70a4,345bbc87

ffef70a4,1aca6ddf

ffef70a4,8d4baac4

3eb1760b,334d1531

3eb1760b,50928207

3eb1760b,d7a8e3b4

3eb1760b,d73a01a9

3eb1760b,6ecbddf6

3eb1760b,568a86e9
