#id1,id2 
# https://fbref.com/en/squads/054efa67/Bayern-Munich-Stats 
24654dcb,a0860436
24654dcb,82945b54
24654dcb,4745cfd0
24654dcb,1c57784d
24654dcb,52cf2d9a
5c1bed6b,4b83b362
5c1bed6b,bc522dfd
5c1bed6b,c60a637c
5c1bed6b,683c4ff1
5c1bed6b,2ce9172f
5c1bed6b,51896d23
5c1bed6b,031093f8
5c1bed6b,2ea0fe2e
5c1bed6b,5a84c9e8
5c1bed6b,3d3b9044
5c1bed6b,a0860436
5c1bed6b,82945b54
5c1bed6b,4745cfd0
5c1bed6b,1c57784d
5c1bed6b,52cf2d9a
4b83b362,bc522dfd
4b83b362,c60a637c
4b83b362,683c4ff1
4b83b362,2ce9172f
4b83b362,51896d23
4b83b362,031093f8
4b83b362,2ea0fe2e
4b83b362,5a84c9e8
4b83b362,3d3b9044
4b83b362,a0860436
4b83b362,82945b54
4b83b362,4745cfd0
4b83b362,1c57784d
4b83b362,52cf2d9a
bc522dfd,c60a637c
bc522dfd,683c4ff1
bc522dfd,2ce9172f
bc522dfd,51896d23
bc522dfd,031093f8
bc522dfd,2ea0fe2e
bc522dfd,5a84c9e8
bc522dfd,3d3b9044
bc522dfd,a0860436
bc522dfd,82945b54
bc522dfd,4745cfd0
bc522dfd,1c57784d
bc522dfd,52cf2d9a
c60a637c,683c4ff1
c60a637c,2ce9172f
c60a637c,51896d23
c60a637c,031093f8
c60a637c,2ea0fe2e
c60a637c,5a84c9e8
c60a637c,3d3b9044
c60a637c,a0860436
c60a637c,82945b54
c60a637c,4745cfd0
c60a637c,1c57784d
c60a637c,52cf2d9a
683c4ff1,2ce9172f
683c4ff1,51896d23
683c4ff1,031093f8
683c4ff1,2ea0fe2e
683c4ff1,5a84c9e8
683c4ff1,3d3b9044
683c4ff1,a0860436
683c4ff1,82945b54
683c4ff1,4745cfd0
683c4ff1,1c57784d
683c4ff1,52cf2d9a
2ce9172f,51896d23
2ce9172f,031093f8
2ce9172f,2ea0fe2e
2ce9172f,5a84c9e8
2ce9172f,3d3b9044
2ce9172f,a0860436
2ce9172f,82945b54
2ce9172f,4745cfd0
2ce9172f,1c57784d
2ce9172f,52cf2d9a
51896d23,031093f8
51896d23,2ea0fe2e
51896d23,5a84c9e8
51896d23,3d3b9044
51896d23,a0860436
51896d23,82945b54
51896d23,4745cfd0
51896d23,1c57784d
51896d23,52cf2d9a
031093f8,2ea0fe2e
031093f8,5a84c9e8
031093f8,3d3b9044
031093f8,a0860436
031093f8,82945b54
031093f8,4745cfd0
031093f8,1c57784d
031093f8,52cf2d9a
2ea0fe2e,5a84c9e8
2ea0fe2e,3d3b9044
2ea0fe2e,a0860436
2ea0fe2e,82945b54
2ea0fe2e,4745cfd0
2ea0fe2e,1c57784d
2ea0fe2e,52cf2d9a
5a84c9e8,3d3b9044
5a84c9e8,a0860436
5a84c9e8,82945b54
5a84c9e8,4745cfd0
5a84c9e8,1c57784d
5a84c9e8,52cf2d9a
3d3b9044,a0860436
3d3b9044,82945b54
3d3b9044,4745cfd0
3d3b9044,1c57784d
3d3b9044,52cf2d9a
a0860436,82945b54
a0860436,4745cfd0
a0860436,1c57784d
a0860436,52cf2d9a
82945b54,4745cfd0
82945b54,1c57784d
82945b54,52cf2d9a
4745cfd0,1c57784d
4745cfd0,52cf2d9a
1c57784d,52cf2d9a
# https://fbref.com/en/squads/4eaa11d7/2002-2003/Wolfsburg-Stats
4254af9d,adca018f
4254af9d,02c38c9a
4254af9d,26204e02
4254af9d,9ca35020
4254af9d,131db256
4254af9d,9b798967
4254af9d,a90e4d76
4254af9d,c0e1708c
4254af9d,011360ce
4254af9d,04c958c0
4254af9d,9ff7f35a
4254af9d,9044d2e5
4254af9d,f5be7e43
4254af9d,f1cb95be
4254af9d,5b447880
4254af9d,2755d34b
4254af9d,db3a79dd
4254af9d,548cf04b
4254af9d,406b138d
adca018f,02c38c9a
adca018f,26204e02
adca018f,9ca35020
adca018f,131db256
adca018f,9b798967
adca018f,a90e4d76
adca018f,c0e1708c
adca018f,011360ce
adca018f,04c958c0
adca018f,9ff7f35a
adca018f,9044d2e5
adca018f,f5be7e43
adca018f,f1cb95be
adca018f,5b447880
adca018f,2755d34b
adca018f,db3a79dd
adca018f,548cf04b
adca018f,406b138d
02c38c9a,26204e02
02c38c9a,9ca35020
02c38c9a,131db256
02c38c9a,9b798967
02c38c9a,a90e4d76
02c38c9a,c0e1708c
02c38c9a,011360ce
02c38c9a,04c958c0
02c38c9a,9ff7f35a
02c38c9a,9044d2e5
02c38c9a,f5be7e43
02c38c9a,f1cb95be
02c38c9a,5b447880
02c38c9a,2755d34b
02c38c9a,db3a79dd
02c38c9a,548cf04b
02c38c9a,406b138d
26204e02,9ca35020
26204e02,131db256
26204e02,9b798967
26204e02,a90e4d76
26204e02,c0e1708c
26204e02,011360ce
26204e02,04c958c0
26204e02,9ff7f35a
26204e02,9044d2e5
26204e02,f5be7e43
26204e02,f1cb95be
26204e02,5b447880
26204e02,2755d34b
26204e02,db3a79dd
26204e02,548cf04b
26204e02,406b138d
9ca35020,131db256
9ca35020,9b798967
9ca35020,a90e4d76
9ca35020,c0e1708c
9ca35020,011360ce
9ca35020,04c958c0
9ca35020,9ff7f35a
9ca35020,9044d2e5
9ca35020,f5be7e43
9ca35020,f1cb95be
9ca35020,5b447880
9ca35020,2755d34b
9ca35020,db3a79dd
9ca35020,548cf04b
9ca35020,406b138d
131db256,9b798967
131db256,a90e4d76
131db256,c0e1708c
131db256,011360ce
131db256,04c958c0
131db256,9ff7f35a
131db256,9044d2e5
131db256,f5be7e43
131db256,f1cb95be
131db256,5b447880
131db256,2755d34b
131db256,db3a79dd
131db256,548cf04b
131db256,406b138d
9b798967,a90e4d76
9b798967,c0e1708c
9b798967,011360ce
9b798967,04c958c0
9b798967,9ff7f35a
9b798967,9044d2e5
9b798967,f5be7e43
9b798967,f1cb95be
9b798967,5b447880
9b798967,2755d34b
9b798967,db3a79dd
9b798967,548cf04b
9b798967,406b138d
a90e4d76,c0e1708c
a90e4d76,011360ce
a90e4d76,04c958c0
a90e4d76,9ff7f35a
a90e4d76,9044d2e5
a90e4d76,f5be7e43
a90e4d76,f1cb95be
a90e4d76,5b447880
a90e4d76,2755d34b
a90e4d76,db3a79dd
a90e4d76,548cf04b
a90e4d76,406b138d
c0e1708c,011360ce
c0e1708c,04c958c0
c0e1708c,9ff7f35a
c0e1708c,9044d2e5
c0e1708c,f5be7e43
c0e1708c,f1cb95be
c0e1708c,5b447880
c0e1708c,2755d34b
c0e1708c,db3a79dd
c0e1708c,548cf04b
c0e1708c,406b138d
011360ce,04c958c0
011360ce,9ff7f35a
011360ce,9044d2e5
011360ce,f5be7e43
011360ce,f1cb95be
011360ce,5b447880
011360ce,2755d34b
011360ce,db3a79dd
011360ce,548cf04b
011360ce,406b138d
04c958c0,9ff7f35a
04c958c0,9044d2e5
04c958c0,f5be7e43
04c958c0,f1cb95be
04c958c0,5b447880
04c958c0,2755d34b
04c958c0,db3a79dd
04c958c0,548cf04b
04c958c0,406b138d
9ff7f35a,9044d2e5
9ff7f35a,f5be7e43
9ff7f35a,f1cb95be
9ff7f35a,5b447880
9ff7f35a,2755d34b
9ff7f35a,db3a79dd
9ff7f35a,548cf04b
9ff7f35a,406b138d
9044d2e5,f5be7e43
9044d2e5,f1cb95be
9044d2e5,5b447880
9044d2e5,2755d34b
9044d2e5,db3a79dd
9044d2e5,548cf04b
9044d2e5,406b138d
f5be7e43,f1cb95be
f5be7e43,5b447880
f5be7e43,2755d34b
f5be7e43,db3a79dd
f5be7e43,548cf04b
f5be7e43,406b138d
f1cb95be,5b447880
f1cb95be,2755d34b
f1cb95be,db3a79dd
f1cb95be,548cf04b
f1cb95be,406b138d
5b447880,2755d34b
5b447880,db3a79dd
5b447880,548cf04b
5b447880,406b138d
2755d34b,db3a79dd
2755d34b,548cf04b
2755d34b,406b138d
db3a79dd,548cf04b
db3a79dd,406b138d
548cf04b,406b138d
# https://fbref.com/en/squads/b42c6323/2002-2003/Bochum-Stats
085e6351,208f9757
085e6351,915a6c2b
085e6351,da2b4497
085e6351,955dca2f
085e6351,212eb018
085e6351,371142e2
085e6351,bd4685bb
085e6351,5d10a22f
085e6351,b813dfd2
085e6351,334aa0ee
085e6351,7e25065d
085e6351,77502ae4
085e6351,5b2834ed
085e6351,164490d7
085e6351,2e96f485
085e6351,4e6e133d
208f9757,915a6c2b
208f9757,da2b4497
208f9757,955dca2f
208f9757,212eb018
208f9757,371142e2
208f9757,bd4685bb
208f9757,5d10a22f
208f9757,b813dfd2
208f9757,334aa0ee
208f9757,7e25065d
208f9757,77502ae4
208f9757,5b2834ed
208f9757,164490d7
208f9757,2e96f485
208f9757,4e6e133d
915a6c2b,da2b4497
915a6c2b,955dca2f
915a6c2b,212eb018
915a6c2b,371142e2
915a6c2b,bd4685bb
915a6c2b,5d10a22f
915a6c2b,b813dfd2
915a6c2b,334aa0ee
915a6c2b,7e25065d
915a6c2b,77502ae4
915a6c2b,5b2834ed
915a6c2b,164490d7
915a6c2b,2e96f485
915a6c2b,4e6e133d
da2b4497,955dca2f
da2b4497,212eb018
da2b4497,371142e2
da2b4497,bd4685bb
da2b4497,5d10a22f
da2b4497,b813dfd2
da2b4497,334aa0ee
da2b4497,7e25065d
da2b4497,77502ae4
da2b4497,5b2834ed
da2b4497,164490d7
da2b4497,2e96f485
da2b4497,4e6e133d
955dca2f,212eb018
955dca2f,371142e2
955dca2f,bd4685bb
955dca2f,5d10a22f
955dca2f,b813dfd2
955dca2f,334aa0ee
955dca2f,7e25065d
955dca2f,77502ae4
955dca2f,5b2834ed
955dca2f,164490d7
955dca2f,2e96f485
955dca2f,4e6e133d
212eb018,371142e2
212eb018,bd4685bb
212eb018,5d10a22f
212eb018,b813dfd2
212eb018,334aa0ee
212eb018,7e25065d
212eb018,77502ae4
212eb018,5b2834ed
212eb018,164490d7
212eb018,2e96f485
212eb018,4e6e133d
371142e2,bd4685bb
371142e2,5d10a22f
371142e2,b813dfd2
371142e2,334aa0ee
371142e2,7e25065d
371142e2,77502ae4
371142e2,5b2834ed
371142e2,164490d7
371142e2,2e96f485
371142e2,4e6e133d
bd4685bb,5d10a22f
bd4685bb,b813dfd2
bd4685bb,334aa0ee
bd4685bb,7e25065d
bd4685bb,77502ae4
bd4685bb,5b2834ed
bd4685bb,164490d7
bd4685bb,2e96f485
bd4685bb,4e6e133d
5d10a22f,b813dfd2
5d10a22f,334aa0ee
5d10a22f,7e25065d
5d10a22f,77502ae4
5d10a22f,5b2834ed
5d10a22f,164490d7
5d10a22f,2e96f485
5d10a22f,4e6e133d
b813dfd2,334aa0ee
b813dfd2,7e25065d
b813dfd2,77502ae4
b813dfd2,5b2834ed
b813dfd2,164490d7
b813dfd2,2e96f485
b813dfd2,4e6e133d
334aa0ee,7e25065d
334aa0ee,77502ae4
334aa0ee,5b2834ed
334aa0ee,164490d7
334aa0ee,2e96f485
334aa0ee,4e6e133d
7e25065d,77502ae4
7e25065d,5b2834ed
7e25065d,164490d7
7e25065d,2e96f485
7e25065d,4e6e133d
77502ae4,5b2834ed
77502ae4,164490d7
77502ae4,2e96f485
77502ae4,4e6e133d
5b2834ed,164490d7
5b2834ed,2e96f485
5b2834ed,4e6e133d
164490d7,2e96f485
164490d7,4e6e133d
2e96f485,4e6e133d
# https://fbref.com/en/squads/2fbdf057/2002-2003/1860-Munich-Stats
2f1318de,495af691
2f1318de,e41db53c
2f1318de,a3876c87
2f1318de,401574dc
2f1318de,967a7889
2f1318de,3d107df4
2f1318de,ebd284a2
2f1318de,870a35d4
2f1318de,ddc220fc
2f1318de,4786c8d5
2f1318de,97ff665a
2f1318de,97bc39d3
2f1318de,6aa7c6bd
2f1318de,b8733b6c
2f1318de,e6c8e278
2f1318de,f3580cae
2f1318de,2969d5da
2f1318de,56d4e66a
495af691,e41db53c
495af691,a3876c87
495af691,401574dc
495af691,967a7889
495af691,3d107df4
495af691,ebd284a2
495af691,870a35d4
495af691,ddc220fc
495af691,4786c8d5
495af691,97ff665a
495af691,97bc39d3
495af691,6aa7c6bd
495af691,b8733b6c
495af691,e6c8e278
495af691,f3580cae
495af691,2969d5da
495af691,56d4e66a
e41db53c,a3876c87
e41db53c,401574dc
e41db53c,967a7889
e41db53c,3d107df4
e41db53c,ebd284a2
e41db53c,870a35d4
e41db53c,ddc220fc
e41db53c,4786c8d5
e41db53c,97ff665a
e41db53c,97bc39d3
e41db53c,6aa7c6bd
e41db53c,b8733b6c
e41db53c,e6c8e278
e41db53c,f3580cae
e41db53c,2969d5da
e41db53c,56d4e66a
a3876c87,401574dc
a3876c87,967a7889
a3876c87,3d107df4
a3876c87,ebd284a2
a3876c87,870a35d4
a3876c87,ddc220fc
a3876c87,4786c8d5
a3876c87,97ff665a
a3876c87,97bc39d3
a3876c87,6aa7c6bd
a3876c87,b8733b6c
a3876c87,e6c8e278
a3876c87,f3580cae
a3876c87,2969d5da
a3876c87,56d4e66a
401574dc,967a7889
401574dc,3d107df4
401574dc,ebd284a2
401574dc,870a35d4
401574dc,ddc220fc
401574dc,4786c8d5
401574dc,97ff665a
401574dc,97bc39d3
401574dc,6aa7c6bd
401574dc,b8733b6c
401574dc,e6c8e278
401574dc,f3580cae
401574dc,2969d5da
401574dc,56d4e66a
967a7889,3d107df4
967a7889,ebd284a2
967a7889,870a35d4
967a7889,ddc220fc
967a7889,4786c8d5
967a7889,97ff665a
967a7889,97bc39d3
967a7889,6aa7c6bd
967a7889,b8733b6c
967a7889,e6c8e278
967a7889,f3580cae
967a7889,2969d5da
967a7889,56d4e66a
3d107df4,ebd284a2
3d107df4,870a35d4
3d107df4,ddc220fc
3d107df4,4786c8d5
3d107df4,97ff665a
3d107df4,97bc39d3
3d107df4,6aa7c6bd
3d107df4,b8733b6c
3d107df4,e6c8e278
3d107df4,f3580cae
3d107df4,2969d5da
3d107df4,56d4e66a
ebd284a2,870a35d4
ebd284a2,ddc220fc
ebd284a2,4786c8d5
ebd284a2,97ff665a
ebd284a2,97bc39d3
ebd284a2,6aa7c6bd
ebd284a2,b8733b6c
ebd284a2,e6c8e278
ebd284a2,f3580cae
ebd284a2,2969d5da
ebd284a2,56d4e66a
870a35d4,ddc220fc
870a35d4,4786c8d5
870a35d4,97ff665a
870a35d4,97bc39d3
870a35d4,6aa7c6bd
870a35d4,b8733b6c
870a35d4,e6c8e278
870a35d4,f3580cae
870a35d4,2969d5da
870a35d4,56d4e66a
ddc220fc,4786c8d5
ddc220fc,97ff665a
ddc220fc,97bc39d3
ddc220fc,6aa7c6bd
ddc220fc,b8733b6c
ddc220fc,e6c8e278
ddc220fc,f3580cae
ddc220fc,2969d5da
ddc220fc,56d4e66a
4786c8d5,97ff665a
4786c8d5,97bc39d3
4786c8d5,6aa7c6bd
4786c8d5,b8733b6c
4786c8d5,e6c8e278
4786c8d5,f3580cae
4786c8d5,2969d5da
4786c8d5,56d4e66a
97ff665a,97bc39d3
97ff665a,6aa7c6bd
97ff665a,b8733b6c
97ff665a,e6c8e278
97ff665a,f3580cae
97ff665a,2969d5da
97ff665a,56d4e66a
97bc39d3,6aa7c6bd
97bc39d3,b8733b6c
97bc39d3,e6c8e278
97bc39d3,f3580cae
97bc39d3,2969d5da
97bc39d3,56d4e66a
6aa7c6bd,b8733b6c
6aa7c6bd,e6c8e278
6aa7c6bd,f3580cae
6aa7c6bd,2969d5da
6aa7c6bd,56d4e66a
b8733b6c,e6c8e278
b8733b6c,f3580cae
b8733b6c,2969d5da
b8733b6c,56d4e66a
e6c8e278,f3580cae
e6c8e278,2969d5da
e6c8e278,56d4e66a
f3580cae,2969d5da
f3580cae,56d4e66a
2969d5da,56d4e66a
# https://fbref.com/en/squads/60b5e41f/2002-2003/Hannover-96-Stats
3e32a24a,f8335d3b
3e32a24a,9eb090ea
3e32a24a,97c8a1a7
3e32a24a,e3f9d3e8
3e32a24a,0e7d8367
3e32a24a,e28ce024
3e32a24a,3bd0615c
3e32a24a,4370cecc
3e32a24a,ce908c5c
3e32a24a,a74b55f3
3e32a24a,31a565a4
3e32a24a,82f6fd84
3e32a24a,27d42ecd
3e32a24a,7a2b4127
3e32a24a,755bf6b4
3e32a24a,a3e0a768
3e32a24a,8103f7c9
3e32a24a,f636c42d
f8335d3b,9eb090ea
f8335d3b,97c8a1a7
f8335d3b,e3f9d3e8
f8335d3b,0e7d8367
f8335d3b,e28ce024
f8335d3b,3bd0615c
f8335d3b,4370cecc
f8335d3b,ce908c5c
f8335d3b,a74b55f3
f8335d3b,31a565a4
f8335d3b,82f6fd84
f8335d3b,27d42ecd
f8335d3b,7a2b4127
f8335d3b,755bf6b4
f8335d3b,a3e0a768
f8335d3b,8103f7c9
f8335d3b,f636c42d
9eb090ea,97c8a1a7
9eb090ea,e3f9d3e8
9eb090ea,0e7d8367
9eb090ea,e28ce024
9eb090ea,3bd0615c
9eb090ea,4370cecc
9eb090ea,ce908c5c
9eb090ea,a74b55f3
9eb090ea,31a565a4
9eb090ea,82f6fd84
9eb090ea,27d42ecd
9eb090ea,7a2b4127
9eb090ea,755bf6b4
9eb090ea,a3e0a768
9eb090ea,8103f7c9
9eb090ea,f636c42d
97c8a1a7,e3f9d3e8
97c8a1a7,0e7d8367
97c8a1a7,e28ce024
97c8a1a7,3bd0615c
97c8a1a7,4370cecc
97c8a1a7,ce908c5c
97c8a1a7,a74b55f3
97c8a1a7,31a565a4
97c8a1a7,82f6fd84
97c8a1a7,27d42ecd
97c8a1a7,7a2b4127
97c8a1a7,755bf6b4
97c8a1a7,a3e0a768
97c8a1a7,8103f7c9
97c8a1a7,f636c42d
e3f9d3e8,0e7d8367
e3f9d3e8,e28ce024
e3f9d3e8,3bd0615c
e3f9d3e8,4370cecc
e3f9d3e8,ce908c5c
e3f9d3e8,a74b55f3
e3f9d3e8,31a565a4
e3f9d3e8,82f6fd84
e3f9d3e8,27d42ecd
e3f9d3e8,7a2b4127
e3f9d3e8,755bf6b4
e3f9d3e8,a3e0a768
e3f9d3e8,8103f7c9
e3f9d3e8,f636c42d
0e7d8367,e28ce024
0e7d8367,3bd0615c
0e7d8367,4370cecc
0e7d8367,ce908c5c
0e7d8367,a74b55f3
0e7d8367,31a565a4
0e7d8367,82f6fd84
0e7d8367,27d42ecd
0e7d8367,7a2b4127
0e7d8367,755bf6b4
0e7d8367,a3e0a768
0e7d8367,8103f7c9
0e7d8367,f636c42d
e28ce024,3bd0615c
e28ce024,4370cecc
e28ce024,ce908c5c
e28ce024,a74b55f3
e28ce024,31a565a4
e28ce024,82f6fd84
e28ce024,27d42ecd
e28ce024,7a2b4127
e28ce024,755bf6b4
e28ce024,a3e0a768
e28ce024,8103f7c9
e28ce024,f636c42d
3bd0615c,4370cecc
3bd0615c,ce908c5c
3bd0615c,a74b55f3
3bd0615c,31a565a4
3bd0615c,82f6fd84
3bd0615c,27d42ecd
3bd0615c,7a2b4127
3bd0615c,755bf6b4
3bd0615c,a3e0a768
3bd0615c,8103f7c9
3bd0615c,f636c42d
4370cecc,ce908c5c
4370cecc,a74b55f3
4370cecc,31a565a4
4370cecc,82f6fd84
4370cecc,27d42ecd
4370cecc,7a2b4127
4370cecc,755bf6b4
4370cecc,a3e0a768
4370cecc,8103f7c9
4370cecc,f636c42d
ce908c5c,a74b55f3
ce908c5c,31a565a4
ce908c5c,82f6fd84
ce908c5c,27d42ecd
ce908c5c,7a2b4127
ce908c5c,755bf6b4
ce908c5c,a3e0a768
ce908c5c,8103f7c9
ce908c5c,f636c42d
a74b55f3,31a565a4
a74b55f3,82f6fd84
a74b55f3,27d42ecd
a74b55f3,7a2b4127
a74b55f3,755bf6b4
a74b55f3,a3e0a768
a74b55f3,8103f7c9
a74b55f3,f636c42d
31a565a4,82f6fd84
31a565a4,27d42ecd
31a565a4,7a2b4127
31a565a4,755bf6b4
31a565a4,a3e0a768
31a565a4,8103f7c9
31a565a4,f636c42d
82f6fd84,27d42ecd
82f6fd84,7a2b4127
82f6fd84,755bf6b4
82f6fd84,a3e0a768
82f6fd84,8103f7c9
82f6fd84,f636c42d
27d42ecd,7a2b4127
27d42ecd,755bf6b4
27d42ecd,a3e0a768
27d42ecd,8103f7c9
27d42ecd,f636c42d
7a2b4127,755bf6b4
7a2b4127,a3e0a768
7a2b4127,8103f7c9
7a2b4127,f636c42d
755bf6b4,a3e0a768
755bf6b4,8103f7c9
755bf6b4,f636c42d
a3e0a768,8103f7c9
a3e0a768,f636c42d
8103f7c9,f636c42d
# https://fbref.com/en/squads/32f3ee20/2002-2003/Monchengladbach-Stats
559fd888,1363c2d6
559fd888,d784f294
559fd888,d353e8c2
559fd888,eb7033cd
559fd888,8b448ea2
559fd888,2427bee2
559fd888,21221526
559fd888,226616ae
559fd888,1454df8d
559fd888,33a7f6f4
559fd888,66ab0ea8
559fd888,8ac3f530
559fd888,5f4113b8
559fd888,171e555f
559fd888,621857b0
559fd888,04153c33
559fd888,d6fb7ed7
559fd888,ab2a3515
559fd888,0da5b5a5
1363c2d6,d784f294
1363c2d6,d353e8c2
1363c2d6,eb7033cd
1363c2d6,8b448ea2
1363c2d6,2427bee2
1363c2d6,21221526
1363c2d6,226616ae
1363c2d6,1454df8d
1363c2d6,33a7f6f4
1363c2d6,66ab0ea8
1363c2d6,8ac3f530
1363c2d6,5f4113b8
1363c2d6,171e555f
1363c2d6,621857b0
1363c2d6,04153c33
1363c2d6,d6fb7ed7
1363c2d6,ab2a3515
1363c2d6,0da5b5a5
d784f294,d353e8c2
d784f294,eb7033cd
d784f294,8b448ea2
d784f294,2427bee2
d784f294,21221526
d784f294,226616ae
d784f294,1454df8d
d784f294,33a7f6f4
d784f294,66ab0ea8
d784f294,8ac3f530
d784f294,5f4113b8
d784f294,171e555f
d784f294,621857b0
d784f294,04153c33
d784f294,d6fb7ed7
d784f294,ab2a3515
d784f294,0da5b5a5
d353e8c2,eb7033cd
d353e8c2,8b448ea2
d353e8c2,2427bee2
d353e8c2,21221526
d353e8c2,226616ae
d353e8c2,1454df8d
d353e8c2,33a7f6f4
d353e8c2,66ab0ea8
d353e8c2,8ac3f530
d353e8c2,5f4113b8
d353e8c2,171e555f
d353e8c2,621857b0
d353e8c2,04153c33
d353e8c2,d6fb7ed7
d353e8c2,ab2a3515
d353e8c2,0da5b5a5
eb7033cd,8b448ea2
eb7033cd,2427bee2
eb7033cd,21221526
eb7033cd,226616ae
eb7033cd,1454df8d
eb7033cd,33a7f6f4
eb7033cd,66ab0ea8
eb7033cd,8ac3f530
eb7033cd,5f4113b8
eb7033cd,171e555f
eb7033cd,621857b0
eb7033cd,04153c33
eb7033cd,d6fb7ed7
eb7033cd,ab2a3515
eb7033cd,0da5b5a5
8b448ea2,2427bee2
8b448ea2,21221526
8b448ea2,226616ae
8b448ea2,1454df8d
8b448ea2,33a7f6f4
8b448ea2,66ab0ea8
8b448ea2,8ac3f530
8b448ea2,5f4113b8
8b448ea2,171e555f
8b448ea2,621857b0
8b448ea2,04153c33
8b448ea2,d6fb7ed7
8b448ea2,ab2a3515
8b448ea2,0da5b5a5
2427bee2,21221526
2427bee2,226616ae
2427bee2,1454df8d
2427bee2,33a7f6f4
2427bee2,66ab0ea8
2427bee2,8ac3f530
2427bee2,5f4113b8
2427bee2,171e555f
2427bee2,621857b0
2427bee2,04153c33
2427bee2,d6fb7ed7
2427bee2,ab2a3515
2427bee2,0da5b5a5
21221526,226616ae
21221526,1454df8d
21221526,33a7f6f4
21221526,66ab0ea8
21221526,8ac3f530
21221526,5f4113b8
21221526,171e555f
21221526,621857b0
21221526,04153c33
21221526,d6fb7ed7
21221526,ab2a3515
21221526,0da5b5a5
226616ae,1454df8d
226616ae,33a7f6f4
226616ae,66ab0ea8
226616ae,8ac3f530
226616ae,5f4113b8
226616ae,171e555f
226616ae,621857b0
226616ae,04153c33
226616ae,d6fb7ed7
226616ae,ab2a3515
226616ae,0da5b5a5
1454df8d,33a7f6f4
1454df8d,66ab0ea8
1454df8d,8ac3f530
1454df8d,5f4113b8
1454df8d,171e555f
1454df8d,621857b0
1454df8d,04153c33
1454df8d,d6fb7ed7
1454df8d,ab2a3515
1454df8d,0da5b5a5
33a7f6f4,66ab0ea8
33a7f6f4,8ac3f530
33a7f6f4,5f4113b8
33a7f6f4,171e555f
33a7f6f4,621857b0
33a7f6f4,04153c33
33a7f6f4,d6fb7ed7
33a7f6f4,ab2a3515
33a7f6f4,0da5b5a5
66ab0ea8,8ac3f530
66ab0ea8,5f4113b8
66ab0ea8,171e555f
66ab0ea8,621857b0
66ab0ea8,04153c33
66ab0ea8,d6fb7ed7
66ab0ea8,ab2a3515
66ab0ea8,0da5b5a5
8ac3f530,5f4113b8
8ac3f530,171e555f
8ac3f530,621857b0
8ac3f530,04153c33
8ac3f530,d6fb7ed7
8ac3f530,ab2a3515
8ac3f530,0da5b5a5
5f4113b8,171e555f
5f4113b8,621857b0
5f4113b8,04153c33
5f4113b8,d6fb7ed7
5f4113b8,ab2a3515
5f4113b8,0da5b5a5
171e555f,621857b0
171e555f,04153c33
171e555f,d6fb7ed7
171e555f,ab2a3515
171e555f,0da5b5a5
621857b0,04153c33
621857b0,d6fb7ed7
621857b0,ab2a3515
621857b0,0da5b5a5
04153c33,d6fb7ed7
04153c33,ab2a3515
04153c33,0da5b5a5
d6fb7ed7,ab2a3515
d6fb7ed7,0da5b5a5
ab2a3515,0da5b5a5
# https://fbref.com/en/squads/bc31a6e4/2002-2003/Hansa-Rostock-Stats
2c171840,4fa47ef0
2c171840,0ade90c7
2c171840,825d8521
2c171840,db969d76
2c171840,7eff6da6
2c171840,1ea2cbf8
2c171840,271efefb
2c171840,f77fdfc9
2c171840,7c137b7f
2c171840,a50cbe89
2c171840,44f56100
2c171840,fb00cd6d
2c171840,3e8f06bb
2c171840,153c425d
2c171840,45789814
2c171840,98a60af1
2c171840,6f207fd1
2c171840,d72cb9ae
4fa47ef0,0ade90c7
4fa47ef0,825d8521
4fa47ef0,db969d76
4fa47ef0,7eff6da6
4fa47ef0,1ea2cbf8
4fa47ef0,271efefb
4fa47ef0,f77fdfc9
4fa47ef0,7c137b7f
4fa47ef0,a50cbe89
4fa47ef0,44f56100
4fa47ef0,fb00cd6d
4fa47ef0,3e8f06bb
4fa47ef0,153c425d
4fa47ef0,45789814
4fa47ef0,98a60af1
4fa47ef0,6f207fd1
4fa47ef0,d72cb9ae
0ade90c7,825d8521
0ade90c7,db969d76
0ade90c7,7eff6da6
0ade90c7,1ea2cbf8
0ade90c7,271efefb
0ade90c7,f77fdfc9
0ade90c7,7c137b7f
0ade90c7,a50cbe89
0ade90c7,44f56100
0ade90c7,fb00cd6d
0ade90c7,3e8f06bb
0ade90c7,153c425d
0ade90c7,45789814
0ade90c7,98a60af1
0ade90c7,6f207fd1
0ade90c7,d72cb9ae
825d8521,db969d76
825d8521,7eff6da6
825d8521,1ea2cbf8
825d8521,271efefb
825d8521,f77fdfc9
825d8521,7c137b7f
825d8521,a50cbe89
825d8521,44f56100
825d8521,fb00cd6d
825d8521,3e8f06bb
825d8521,153c425d
825d8521,45789814
825d8521,98a60af1
825d8521,6f207fd1
825d8521,d72cb9ae
db969d76,7eff6da6
db969d76,1ea2cbf8
db969d76,271efefb
db969d76,f77fdfc9
db969d76,7c137b7f
db969d76,a50cbe89
db969d76,44f56100
db969d76,fb00cd6d
db969d76,3e8f06bb
db969d76,153c425d
db969d76,45789814
db969d76,98a60af1
db969d76,6f207fd1
db969d76,d72cb9ae
7eff6da6,1ea2cbf8
7eff6da6,271efefb
7eff6da6,f77fdfc9
7eff6da6,7c137b7f
7eff6da6,a50cbe89
7eff6da6,44f56100
7eff6da6,fb00cd6d
7eff6da6,3e8f06bb
7eff6da6,153c425d
