#id1,id2 
# https://fbref.com/en/squads/b8fd03ef/Manchester-City-Stats 
c444465e,b18095b6
c444465e,4aed5c19
c444465e,13ac19de
c444465e,2cfdae75
8393a60b,acd633df
8393a60b,a1fe3f62
8393a60b,3233eefd
8393a60b,d934d1e6
8393a60b,a014c247
8393a60b,8056f6e6
8393a60b,c878c4bf
8393a60b,facd1b3e
8393a60b,e5a2dfc2
8393a60b,b18095b6
8393a60b,4aed5c19
8393a60b,13ac19de
8393a60b,2cfdae75
acd633df,a1fe3f62
acd633df,3233eefd
acd633df,d934d1e6
acd633df,a014c247
acd633df,8056f6e6
acd633df,c878c4bf
acd633df,facd1b3e
acd633df,e5a2dfc2
acd633df,b18095b6
acd633df,4aed5c19
acd633df,13ac19de
acd633df,2cfdae75
a1fe3f62,3233eefd
a1fe3f62,d934d1e6
a1fe3f62,a014c247
a1fe3f62,8056f6e6
a1fe3f62,c878c4bf
a1fe3f62,facd1b3e
a1fe3f62,e5a2dfc2
a1fe3f62,b18095b6
a1fe3f62,4aed5c19
a1fe3f62,13ac19de
a1fe3f62,2cfdae75
3233eefd,d934d1e6
3233eefd,a014c247
3233eefd,8056f6e6
3233eefd,c878c4bf
3233eefd,facd1b3e
3233eefd,e5a2dfc2
3233eefd,b18095b6
3233eefd,4aed5c19
3233eefd,13ac19de
3233eefd,2cfdae75
d934d1e6,a014c247
d934d1e6,8056f6e6
d934d1e6,c878c4bf
d934d1e6,facd1b3e
d934d1e6,e5a2dfc2
d934d1e6,b18095b6
d934d1e6,4aed5c19
d934d1e6,13ac19de
d934d1e6,2cfdae75
a014c247,8056f6e6
a014c247,c878c4bf
a014c247,facd1b3e
a014c247,e5a2dfc2
a014c247,b18095b6
a014c247,4aed5c19
a014c247,13ac19de
a014c247,2cfdae75
8056f6e6,c878c4bf
8056f6e6,facd1b3e
8056f6e6,e5a2dfc2
8056f6e6,b18095b6
8056f6e6,4aed5c19
8056f6e6,13ac19de
8056f6e6,2cfdae75
c878c4bf,facd1b3e
c878c4bf,e5a2dfc2
c878c4bf,b18095b6
c878c4bf,4aed5c19
c878c4bf,13ac19de
c878c4bf,2cfdae75
facd1b3e,e5a2dfc2
facd1b3e,b18095b6
facd1b3e,4aed5c19
facd1b3e,13ac19de
facd1b3e,2cfdae75
e5a2dfc2,b18095b6
e5a2dfc2,4aed5c19
e5a2dfc2,13ac19de
e5a2dfc2,2cfdae75
b18095b6,4aed5c19
b18095b6,13ac19de
b18095b6,2cfdae75
4aed5c19,13ac19de
4aed5c19,2cfdae75
13ac19de,2cfdae75
# https://fbref.com/en/squads/8602292d/2007-2008/Aston-Villa-Stats
ab40cc8b,fc2b357f
ab40cc8b,7dbbe367
ab40cc8b,be927d03
ab40cc8b,db80f5f1
ab40cc8b,110d0643
ab40cc8b,3e1550ee
ab40cc8b,1c95e93d
ab40cc8b,91ef929d
ab40cc8b,607efc45
ab40cc8b,61e5c1a8
ab40cc8b,1117b9ff
ab40cc8b,0558e236
ab40cc8b,607fb965
ab40cc8b,bf06d13a
ab40cc8b,34dab521
fc2b357f,7dbbe367
fc2b357f,be927d03
fc2b357f,db80f5f1
fc2b357f,110d0643
fc2b357f,3e1550ee
fc2b357f,1c95e93d
fc2b357f,91ef929d
fc2b357f,607efc45
fc2b357f,61e5c1a8
fc2b357f,1117b9ff
fc2b357f,0558e236
fc2b357f,607fb965
fc2b357f,bf06d13a
fc2b357f,34dab521
7dbbe367,be927d03
7dbbe367,db80f5f1
7dbbe367,110d0643
7dbbe367,3e1550ee
7dbbe367,1c95e93d
7dbbe367,91ef929d
7dbbe367,607efc45
7dbbe367,61e5c1a8
7dbbe367,1117b9ff
7dbbe367,0558e236
7dbbe367,607fb965
7dbbe367,bf06d13a
7dbbe367,34dab521
be927d03,db80f5f1
be927d03,110d0643
be927d03,3e1550ee
be927d03,1c95e93d
be927d03,91ef929d
be927d03,607efc45
be927d03,61e5c1a8
be927d03,1117b9ff
be927d03,0558e236
be927d03,607fb965
be927d03,bf06d13a
be927d03,34dab521
db80f5f1,110d0643
db80f5f1,3e1550ee
db80f5f1,1c95e93d
db80f5f1,91ef929d
db80f5f1,607efc45
db80f5f1,61e5c1a8
db80f5f1,1117b9ff
db80f5f1,0558e236
db80f5f1,607fb965
db80f5f1,bf06d13a
db80f5f1,34dab521
110d0643,3e1550ee
110d0643,1c95e93d
110d0643,91ef929d
110d0643,607efc45
110d0643,61e5c1a8
110d0643,1117b9ff
110d0643,0558e236
110d0643,607fb965
110d0643,bf06d13a
110d0643,34dab521
3e1550ee,1c95e93d
3e1550ee,91ef929d
3e1550ee,607efc45
3e1550ee,61e5c1a8
3e1550ee,1117b9ff
3e1550ee,0558e236
3e1550ee,607fb965
3e1550ee,bf06d13a
3e1550ee,34dab521
1c95e93d,91ef929d
1c95e93d,607efc45
1c95e93d,61e5c1a8
1c95e93d,1117b9ff
1c95e93d,0558e236
1c95e93d,607fb965
1c95e93d,bf06d13a
1c95e93d,34dab521
91ef929d,607efc45
91ef929d,61e5c1a8
91ef929d,1117b9ff
91ef929d,0558e236
91ef929d,607fb965
91ef929d,bf06d13a
91ef929d,34dab521
607efc45,61e5c1a8
607efc45,1117b9ff
607efc45,0558e236
607efc45,607fb965
607efc45,bf06d13a
607efc45,34dab521
61e5c1a8,1117b9ff
61e5c1a8,0558e236
61e5c1a8,607fb965
61e5c1a8,bf06d13a
61e5c1a8,34dab521
1117b9ff,0558e236
1117b9ff,607fb965
1117b9ff,bf06d13a
1117b9ff,34dab521
0558e236,607fb965
0558e236,bf06d13a
0558e236,34dab521
607fb965,bf06d13a
607fb965,34dab521
bf06d13a,34dab521
# https://fbref.com/en/squads/e090f40b/2007-2008/Blackburn-Rovers-Stats
b8c0a975,a00fbcec
b8c0a975,07869028
b8c0a975,7f2107eb
b8c0a975,e43cada1
b8c0a975,c75d2fba
b8c0a975,a1866af0
b8c0a975,7ecdf483
b8c0a975,49fd46a1
b8c0a975,510f2c7c
b8c0a975,a6f401c6
b8c0a975,e26f852b
b8c0a975,543e7bda
b8c0a975,62487637
b8c0a975,4e106307
b8c0a975,f60a24de
b8c0a975,8eedd90f
b8c0a975,193ed0c0
a00fbcec,07869028
a00fbcec,7f2107eb
a00fbcec,e43cada1
a00fbcec,c75d2fba
a00fbcec,a1866af0
a00fbcec,7ecdf483
a00fbcec,49fd46a1
a00fbcec,510f2c7c
a00fbcec,a6f401c6
a00fbcec,e26f852b
a00fbcec,543e7bda
a00fbcec,62487637
a00fbcec,4e106307
a00fbcec,f60a24de
a00fbcec,8eedd90f
a00fbcec,193ed0c0
07869028,7f2107eb
07869028,e43cada1
07869028,c75d2fba
07869028,a1866af0
07869028,7ecdf483
07869028,49fd46a1
07869028,510f2c7c
07869028,a6f401c6
07869028,e26f852b
07869028,543e7bda
07869028,62487637
07869028,4e106307
07869028,f60a24de
07869028,8eedd90f
07869028,193ed0c0
7f2107eb,e43cada1
7f2107eb,c75d2fba
7f2107eb,a1866af0
7f2107eb,7ecdf483
7f2107eb,49fd46a1
7f2107eb,510f2c7c
7f2107eb,a6f401c6
7f2107eb,e26f852b
7f2107eb,543e7bda
7f2107eb,62487637
7f2107eb,4e106307
7f2107eb,f60a24de
7f2107eb,8eedd90f
7f2107eb,193ed0c0
e43cada1,c75d2fba
e43cada1,a1866af0
e43cada1,7ecdf483
e43cada1,49fd46a1
e43cada1,510f2c7c
e43cada1,a6f401c6
e43cada1,e26f852b
e43cada1,543e7bda
e43cada1,62487637
e43cada1,4e106307
e43cada1,f60a24de
e43cada1,8eedd90f
e43cada1,193ed0c0
c75d2fba,a1866af0
c75d2fba,7ecdf483
c75d2fba,49fd46a1
c75d2fba,510f2c7c
c75d2fba,a6f401c6
c75d2fba,e26f852b
c75d2fba,543e7bda
c75d2fba,62487637
c75d2fba,4e106307
c75d2fba,f60a24de
c75d2fba,8eedd90f
c75d2fba,193ed0c0
a1866af0,7ecdf483
a1866af0,49fd46a1
a1866af0,510f2c7c
a1866af0,a6f401c6
a1866af0,e26f852b
a1866af0,543e7bda
a1866af0,62487637
a1866af0,4e106307
a1866af0,f60a24de
a1866af0,8eedd90f
a1866af0,193ed0c0
7ecdf483,49fd46a1
7ecdf483,510f2c7c
7ecdf483,a6f401c6
7ecdf483,e26f852b
7ecdf483,543e7bda
7ecdf483,62487637
7ecdf483,4e106307
7ecdf483,f60a24de
7ecdf483,8eedd90f
7ecdf483,193ed0c0
49fd46a1,510f2c7c
49fd46a1,a6f401c6
49fd46a1,e26f852b
49fd46a1,543e7bda
49fd46a1,62487637
49fd46a1,4e106307
49fd46a1,f60a24de
49fd46a1,8eedd90f
49fd46a1,193ed0c0
510f2c7c,a6f401c6
510f2c7c,e26f852b
510f2c7c,543e7bda
510f2c7c,62487637
510f2c7c,4e106307
510f2c7c,f60a24de
510f2c7c,8eedd90f
510f2c7c,193ed0c0
a6f401c6,e26f852b
a6f401c6,543e7bda
a6f401c6,62487637
a6f401c6,4e106307
a6f401c6,f60a24de
a6f401c6,8eedd90f
a6f401c6,193ed0c0
e26f852b,543e7bda
e26f852b,62487637
e26f852b,4e106307
e26f852b,f60a24de
e26f852b,8eedd90f
e26f852b,193ed0c0
543e7bda,62487637
543e7bda,4e106307
543e7bda,f60a24de
543e7bda,8eedd90f
543e7bda,193ed0c0
62487637,4e106307
62487637,f60a24de
62487637,8eedd90f
62487637,193ed0c0
4e106307,f60a24de
4e106307,8eedd90f
4e106307,193ed0c0
f60a24de,8eedd90f
f60a24de,193ed0c0
8eedd90f,193ed0c0
# https://fbref.com/en/squads/76ffc013/2007-2008/Portsmouth-Stats
002d06bb,86841dfb
002d06bb,403d2184
002d06bb,3e3b2fbd
002d06bb,8cceca90
002d06bb,18e3787e
002d06bb,e185aa52
002d06bb,7994a7f9
002d06bb,8f0d78f4
002d06bb,9fc277ee
002d06bb,c3feaa94
002d06bb,801c23c5
002d06bb,6036afc6
002d06bb,12578cde
002d06bb,f1e8372d
002d06bb,79584585
002d06bb,0c662413
002d06bb,7ff95c96
002d06bb,f3a9a99b
002d06bb,f9b5e5bd
002d06bb,3b2c9cac
86841dfb,403d2184
86841dfb,3e3b2fbd
86841dfb,8cceca90
86841dfb,18e3787e
86841dfb,e185aa52
86841dfb,7994a7f9
86841dfb,8f0d78f4
86841dfb,9fc277ee
86841dfb,c3feaa94
86841dfb,801c23c5
86841dfb,6036afc6
86841dfb,12578cde
86841dfb,f1e8372d
86841dfb,79584585
86841dfb,0c662413
86841dfb,7ff95c96
86841dfb,f3a9a99b
86841dfb,f9b5e5bd
86841dfb,3b2c9cac
403d2184,3e3b2fbd
403d2184,8cceca90
403d2184,18e3787e
403d2184,e185aa52
403d2184,7994a7f9
403d2184,8f0d78f4
403d2184,9fc277ee
403d2184,c3feaa94
403d2184,801c23c5
403d2184,6036afc6
403d2184,12578cde
403d2184,f1e8372d
403d2184,79584585
403d2184,0c662413
403d2184,7ff95c96
403d2184,f3a9a99b
403d2184,f9b5e5bd
403d2184,3b2c9cac
3e3b2fbd,8cceca90
3e3b2fbd,18e3787e
3e3b2fbd,e185aa52
3e3b2fbd,7994a7f9
3e3b2fbd,8f0d78f4
3e3b2fbd,9fc277ee
3e3b2fbd,c3feaa94
3e3b2fbd,801c23c5
3e3b2fbd,6036afc6
3e3b2fbd,12578cde
3e3b2fbd,f1e8372d
3e3b2fbd,79584585
3e3b2fbd,0c662413
3e3b2fbd,7ff95c96
3e3b2fbd,f3a9a99b
3e3b2fbd,f9b5e5bd
3e3b2fbd,3b2c9cac
8cceca90,18e3787e
8cceca90,e185aa52
8cceca90,7994a7f9
8cceca90,8f0d78f4
8cceca90,9fc277ee
8cceca90,c3feaa94
8cceca90,801c23c5
8cceca90,6036afc6
8cceca90,12578cde
8cceca90,f1e8372d
8cceca90,79584585
8cceca90,0c662413
8cceca90,7ff95c96
8cceca90,f3a9a99b
8cceca90,f9b5e5bd
8cceca90,3b2c9cac
18e3787e,e185aa52
18e3787e,7994a7f9
18e3787e,8f0d78f4
18e3787e,9fc277ee
18e3787e,c3feaa94
18e3787e,801c23c5
18e3787e,6036afc6
18e3787e,12578cde
18e3787e,f1e8372d
18e3787e,79584585
18e3787e,0c662413
18e3787e,7ff95c96
18e3787e,f3a9a99b
18e3787e,f9b5e5bd
18e3787e,3b2c9cac
e185aa52,7994a7f9
e185aa52,8f0d78f4
e185aa52,9fc277ee
e185aa52,c3feaa94
e185aa52,801c23c5
e185aa52,6036afc6
e185aa52,12578cde
e185aa52,f1e8372d
e185aa52,79584585
e185aa52,0c662413
e185aa52,7ff95c96
e185aa52,f3a9a99b
e185aa52,f9b5e5bd
e185aa52,3b2c9cac
7994a7f9,8f0d78f4
7994a7f9,9fc277ee
7994a7f9,c3feaa94
7994a7f9,801c23c5
7994a7f9,6036afc6
7994a7f9,12578cde
7994a7f9,f1e8372d
7994a7f9,79584585
7994a7f9,0c662413
7994a7f9,7ff95c96
7994a7f9,f3a9a99b
7994a7f9,f9b5e5bd
7994a7f9,3b2c9cac
8f0d78f4,9fc277ee
8f0d78f4,c3feaa94
8f0d78f4,801c23c5
8f0d78f4,6036afc6
8f0d78f4,12578cde
8f0d78f4,f1e8372d
8f0d78f4,79584585
8f0d78f4,0c662413
8f0d78f4,7ff95c96
8f0d78f4,f3a9a99b
8f0d78f4,f9b5e5bd
8f0d78f4,3b2c9cac
9fc277ee,c3feaa94
9fc277ee,801c23c5
9fc277ee,6036afc6
9fc277ee,12578cde
9fc277ee,f1e8372d
9fc277ee,79584585
9fc277ee,0c662413
9fc277ee,7ff95c96
9fc277ee,f3a9a99b
9fc277ee,f9b5e5bd
9fc277ee,3b2c9cac
c3feaa94,801c23c5
c3feaa94,6036afc6
c3feaa94,12578cde
c3feaa94,f1e8372d
c3feaa94,79584585
c3feaa94,0c662413
c3feaa94,7ff95c96
c3feaa94,f3a9a99b
c3feaa94,f9b5e5bd
c3feaa94,3b2c9cac
801c23c5,6036afc6
801c23c5,12578cde
801c23c5,f1e8372d
801c23c5,79584585
801c23c5,0c662413
801c23c5,7ff95c96
801c23c5,f3a9a99b
801c23c5,f9b5e5bd
801c23c5,3b2c9cac
6036afc6,12578cde
6036afc6,f1e8372d
6036afc6,79584585
6036afc6,0c662413
6036afc6,7ff95c96
6036afc6,f3a9a99b
6036afc6,f9b5e5bd
6036afc6,3b2c9cac
12578cde,f1e8372d
12578cde,79584585
12578cde,0c662413
12578cde,7ff95c96
12578cde,f3a9a99b
12578cde,f9b5e5bd
12578cde,3b2c9cac
f1e8372d,79584585
f1e8372d,0c662413
f1e8372d,7ff95c96
f1e8372d,f3a9a99b
f1e8372d,f9b5e5bd
f1e8372d,3b2c9cac
79584585,0c662413
79584585,7ff95c96
79584585,f3a9a99b
79584585,f9b5e5bd
79584585,3b2c9cac
0c662413,7ff95c96
0c662413,f3a9a99b
0c662413,f9b5e5bd
0c662413,3b2c9cac
7ff95c96,f3a9a99b
7ff95c96,f9b5e5bd
7ff95c96,3b2c9cac
f3a9a99b,f9b5e5bd
f3a9a99b,3b2c9cac
f9b5e5bd,3b2c9cac
# https://fbref.com/en/squads/b8fd03ef/2007-2008/Manchester-City-Stats
6cbc015d,011360ce
6cbc015d,6ceef869
6cbc015d,bcf30f17
6cbc015d,1db88b29
6cbc015d,cb4f24c6
6cbc015d,01c05efb
6cbc015d,ff87875a
6cbc015d,b44ee3cd
6cbc015d,8e58987d
6cbc015d,3b142ce5
6cbc015d,e342b5e7
6cbc015d,cde17c0f
6cbc015d,b28a0b5a
6cbc015d,9fc277ee
6cbc015d,4745cfd0
6cbc015d,fd08c217
6cbc015d,11fcbfe7
6cbc015d,ffeaaebe
011360ce,6ceef869
011360ce,bcf30f17
011360ce,1db88b29
011360ce,cb4f24c6
011360ce,01c05efb
011360ce,ff87875a
011360ce,b44ee3cd
011360ce,8e58987d
011360ce,3b142ce5
011360ce,e342b5e7
011360ce,cde17c0f
011360ce,b28a0b5a
011360ce,9fc277ee
011360ce,4745cfd0
011360ce,fd08c217
011360ce,11fcbfe7
011360ce,ffeaaebe
6ceef869,bcf30f17
6ceef869,1db88b29
6ceef869,cb4f24c6
6ceef869,01c05efb
6ceef869,ff87875a
6ceef869,b44ee3cd
6ceef869,8e58987d
6ceef869,3b142ce5
6ceef869,e342b5e7
6ceef869,cde17c0f
6ceef869,b28a0b5a
6ceef869,9fc277ee
6ceef869,4745cfd0
6ceef869,fd08c217
6ceef869,11fcbfe7
6ceef869,ffeaaebe
bcf30f17,1db88b29
bcf30f17,cb4f24c6
bcf30f17,01c05efb
bcf30f17,ff87875a
bcf30f17,b44ee3cd
bcf30f17,8e58987d
bcf30f17,3b142ce5
bcf30f17,e342b5e7
bcf30f17,cde17c0f
bcf30f17,b28a0b5a
bcf30f17,9fc277ee
bcf30f17,4745cfd0
bcf30f17,fd08c217
bcf30f17,11fcbfe7
bcf30f17,ffeaaebe
1db88b29,cb4f24c6
1db88b29,01c05efb
1db88b29,ff87875a
1db88b29,b44ee3cd
1db88b29,8e58987d
1db88b29,3b142ce5
1db88b29,e342b5e7
1db88b29,cde17c0f
1db88b29,b28a0b5a
1db88b29,9fc277ee
1db88b29,4745cfd0
1db88b29,fd08c217
1db88b29,11fcbfe7
1db88b29,ffeaaebe
cb4f24c6,01c05efb
cb4f24c6,ff87875a
cb4f24c6,b44ee3cd
cb4f24c6,8e58987d
cb4f24c6,3b142ce5
cb4f24c6,e342b5e7
cb4f24c6,cde17c0f
cb4f24c6,b28a0b5a
cb4f24c6,9fc277ee
cb4f24c6,4745cfd0
cb4f24c6,fd08c217
cb4f24c6,11fcbfe7
cb4f24c6,ffeaaebe
01c05efb,ff87875a
01c05efb,b44ee3cd
01c05efb,8e58987d
01c05efb,3b142ce5
01c05efb,e342b5e7
01c05efb,cde17c0f
01c05efb,b28a0b5a
01c05efb,9fc277ee
01c05efb,4745cfd0
01c05efb,fd08c217
01c05efb,11fcbfe7
01c05efb,ffeaaebe
ff87875a,b44ee3cd
ff87875a,8e58987d
ff87875a,3b142ce5
ff87875a,e342b5e7
ff87875a,cde17c0f
ff87875a,b28a0b5a
ff87875a,9fc277ee
ff87875a,4745cfd0
ff87875a,fd08c217
ff87875a,11fcbfe7
ff87875a,ffeaaebe
b44ee3cd,8e58987d
b44ee3cd,3b142ce5
b44ee3cd,e342b5e7
b44ee3cd,cde17c0f
b44ee3cd,b28a0b5a
b44ee3cd,9fc277ee
b44ee3cd,4745cfd0
b44ee3cd,fd08c217
b44ee3cd,11fcbfe7
b44ee3cd,ffeaaebe
8e58987d,3b142ce5
8e58987d,e342b5e7
8e58987d,cde17c0f
8e58987d,b28a0b5a
8e58987d,9fc277ee
8e58987d,4745cfd0
8e58987d,fd08c217
8e58987d,11fcbfe7
8e58987d,ffeaaebe
3b142ce5,e342b5e7
3b142ce5,cde17c0f
3b142ce5,b28a0b5a
3b142ce5,9fc277ee
3b142ce5,4745cfd0
3b142ce5,fd08c217
3b142ce5,11fcbfe7
3b142ce5,ffeaaebe
e342b5e7,cde17c0f
e342b5e7,b28a0b5a
e342b5e7,9fc277ee
e342b5e7,4745cfd0
e342b5e7,fd08c217
e342b5e7,11fcbfe7
e342b5e7,ffeaaebe
cde17c0f,b28a0b5a
cde17c0f,9fc277ee
cde17c0f,4745cfd0
cde17c0f,fd08c217
cde17c0f,11fcbfe7
cde17c0f,ffeaaebe
b28a0b5a,9fc277ee
b28a0b5a,4745cfd0
b28a0b5a,fd08c217
b28a0b5a,11fcbfe7
b28a0b5a,ffeaaebe
9fc277ee,4745cfd0
9fc277ee,fd08c217
9fc277ee,11fcbfe7
9fc277ee,ffeaaebe
4745cfd0,fd08c217
4745cfd0,11fcbfe7
4745cfd0,ffeaaebe
fd08c217,11fcbfe7
fd08c217,ffeaaebe
11fcbfe7,ffeaaebe
# https://fbref.com/en/squads/7c21e445/2007-2008/West-Ham-United-Stats
a350680b,f6c4946d
a350680b,b6cf046f
a350680b,0e5ae692
a350680b,1a6e6d03
a350680b,ff527768
a350680b,d1891093
a350680b,5d9e8825
a350680b,51b2effb
a350680b,093e333b
a350680b,59ab6332
a350680b,65faf2a1
a350680b,ef616df9
a350680b,37e7c753
a350680b,3670bd5c
a350680b,f4fd57ba
a350680b,7ddb3563
a350680b,2def72a3
f6c4946d,b6cf046f
f6c4946d,0e5ae692
f6c4946d,1a6e6d03
f6c4946d,ff527768
f6c4946d,d1891093
f6c4946d,5d9e8825
f6c4946d,51b2effb
f6c4946d,093e333b
f6c4946d,59ab6332
f6c4946d,65faf2a1
f6c4946d,ef616df9
f6c4946d,37e7c753
f6c4946d,3670bd5c
f6c4946d,f4fd57ba
f6c4946d,7ddb3563
f6c4946d,2def72a3
b6cf046f,0e5ae692
b6cf046f,1a6e6d03
b6cf046f,ff527768
b6cf046f,d1891093
b6cf046f,5d9e8825
b6cf046f,51b2effb
b6cf046f,093e333b
b6cf046f,59ab6332
b6cf046f,65faf2a1
b6cf046f,ef616df9
b6cf046f,37e7c753
b6cf046f,3670bd5c
b6cf046f,f4fd57ba
b6cf046f,7ddb3563
b6cf046f,2def72a3
0e5ae692,1a6e6d03
0e5ae692,ff527768
0e5ae692,d1891093
0e5ae692,5d9e8825
0e5ae692,51b2effb
0e5ae692,093e333b
0e5ae692,59ab6332
0e5ae692,65faf2a1
0e5ae692,ef616df9
0e5ae692,37e7c753
0e5ae692,3670bd5c
0e5ae692,f4fd57ba
0e5ae692,7ddb3563
0e5ae692,2def72a3
1a6e6d03,ff527768
1a6e6d03,d1891093
1a6e6d03,5d9e8825
1a6e6d03,51b2effb
1a6e6d03,093e333b
1a6e6d03,59ab6332
1a6e6d03,65faf2a1
1a6e6d03,ef616df9
1a6e6d03,37e7c753
1a6e6d03,3670bd5c
1a6e6d03,f4fd57ba
1a6e6d03,7ddb3563
1a6e6d03,2def72a3
ff527768,d1891093
ff527768,5d9e8825
ff527768,51b2effb
ff527768,093e333b
ff527768,59ab6332
ff527768,65faf2a1
ff527768,ef616df9
ff527768,37e7c753
ff527768,3670bd5c
ff527768,f4fd57ba
ff527768,7ddb3563
ff527768,2def72a3
d1891093,5d9e8825
d1891093,51b2effb
d1891093,093e333b
d1891093,59ab6332
d1891093,65faf2a1
d1891093,ef616df9
d1891093,37e7c753
d1891093,3670bd5c
d1891093,f4fd57ba
d1891093,7ddb3563
d1891093,2def72a3
5d9e8825,51b2effb
5d9e8825,093e333b
5d9e8825,59ab6332
5d9e8825,65faf2a1
5d9e8825,ef616df9
5d9e8825,37e7c753
5d9e8825,3670bd5c
5d9e8825,f4fd57ba
5d9e8825,7ddb3563
5d9e8825,2def72a3
51b2effb,093e333b
51b2effb,59ab6332
51b2effb,65faf2a1
51b2effb,ef616df9
51b2effb,37e7c753
51b2effb,3670bd5c
51b2effb,f4fd57ba
51b2effb,7ddb3563
51b2effb,2def72a3
093e333b,59ab6332
093e333b,65faf2a1
093e333b,ef616df9
093e333b,37e7c753
093e333b,3670bd5c
093e333b,f4fd57ba
093e333b,7ddb3563
093e333b,2def72a3
59ab6332,65faf2a1
59ab6332,ef616df9
59ab6332,37e7c753
59ab6332,3670bd5c
59ab6332,f4fd57ba
59ab6332,7ddb3563
59ab6332,2def72a3
65faf2a1,ef616df9
65faf2a1,37e7c753
65faf2a1,3670bd5c
65faf2a1,f4fd57ba
65faf2a1,7ddb3563
65faf2a1,2def72a3
ef616df9,37e7c753
ef616df9,3670bd5c
ef616df9,f4fd57ba
ef616df9,7ddb3563
ef616df9,2def72a3
37e7c753,3670bd5c
37e7c753,f4fd57ba
37e7c753,7ddb3563
37e7c753,2def72a3
3670bd5c,f4fd57ba
3670bd5c,7ddb3563
3670bd5c,2def72a3
f4fd57ba,7ddb3563
f4fd57ba,2def72a3
7ddb3563,2def72a3
# https://fbref.com/en/squads/361ca564/2007-2008/Tottenham-Hotspur-Stats
e3df61bc,f5781978
e3df61bc,f45e1bb2
e3df61bc,5cbb464e
e3df61bc,3149f712
e3df61bc,4771114f
e3df61bc,23921ca7
e3df61bc,3515ba56
e3df61bc,2ff964a0
e3df61bc,3680d723
e3df61bc,464cbbc9
e3df61bc,df94ada2
e3df61bc,688ae34c
e3df61bc,190c0bb8
e3df61bc,9482a3bd
e3df61bc,fe97f10b
e3df61bc,7578d85c
e3df61bc,f4ec4fd0
e3df61bc,9b6b6b04
e3df61bc,f1e8372d
f5781978,f45e1bb2
f5781978,5cbb464e
f5781978,3149f712
f5781978,4771114f
f5781978,23921ca7
f5781978,3515ba56
f5781978,2ff964a0
f5781978,3680d723
f5781978,464cbbc9
f5781978,df94ada2
f5781978,688ae34c
f5781978,190c0bb8
f5781978,9482a3bd
f5781978,fe97f10b
f5781978,7578d85c
f5781978,f4ec4fd0
f5781978,9b6b6b04
f5781978,f1e8372d
f45e1bb2,5cbb464e
f45e1bb2,3149f712
f45e1bb2,4771114f
f45e1bb2,23921ca7
f45e1bb2,3515ba56
f45e1bb2,2ff964a0
f45e1bb2,3680d723
f45e1bb2,464cbbc9
f45e1bb2,df94ada2
f45e1bb2,688ae34c
f45e1bb2,190c0bb8
f45e1bb2,9482a3bd
f45e1bb2,fe97f10b
f45e1bb2,7578d85c
f45e1bb2,f4ec4fd0
f45e1bb2,9b6b6b04
f45e1bb2,f1e8372d
5cbb464e,3149f712
5cbb464e,4771114f
5cbb464e,23921ca7
5cbb464e,3515ba56
5cbb464e,2ff964a0
5cbb464e,3680d723
5cbb464e,464cbbc9
5cbb464e,df94ada2
5cbb464e,688ae34c
5cbb464e,190c0bb8
5cbb464e,9482a3bd
5cbb464e,fe97f10b
5cbb464e,7578d85c
5cbb464e,f4ec4fd0
5cbb464e,9b6b6b04
5cbb464e,f1e8372d
3149f712,4771114f
3149f712,23921ca7
3149f712,3515ba56
3149f712,2ff964a0
3149f712,3680d723
3149f712,464cbbc9
3149f712,df94ada2
3149f712,688ae34c
3149f712,190c0bb8
3149f712,9482a3bd
3149f712,fe97f10b
3149f712,7578d85c
3149f712,f4ec4fd0
3149f712,9b6b6b04
3149f712,f1e8372d
4771114f,23921ca7
4771114f,3515ba56
4771114f,2ff964a0
4771114f,3680d723
4771114f,464cbbc9
4771114f,df94ada2
4771114f,688ae34c
4771114f,190c0bb8
4771114f,9482a3bd
4771114f,fe97f10b
4771114f,7578d85c
4771114f,f4ec4fd0
4771114f,9b6b6b04
4771114f,f1e8372d
23921ca7,3515ba56
23921ca7,2ff964a0
23921ca7,3680d723
23921ca7,464cbbc9
23921ca7,df94ada2
23921ca7,688ae34c
23921ca7,190c0bb8
23921ca7,9482a3bd
23921ca7,fe97f10b
23921ca7,7578d85c
23921ca7,f4ec4fd0
23921ca7,9b6b6b04
23921ca7,f1e8372d
3515ba56,2ff964a0
3515ba56,3680d723
3515ba56,464cbbc9
3515ba56,df94ada2
3515ba56,688ae34c
3515ba56,190c0bb8
3515ba56,9482a3bd
3515ba56,fe97f10b
3515ba56,7578d85c
3515ba56,f4ec4fd0
3515ba56,9b6b6b04
3515ba56,f1e8372d
2ff964a0,3680d723
2ff964a0,464cbbc9
2ff964a0,df94ada2
2ff964a0,688ae34c
2ff964a0,190c0bb8
2ff964a0,9482a3bd
2ff964a0,fe97f10b
2ff964a0,7578d85c
2ff964a0,f4ec4fd0
2ff964a0,9b6b6b04
2ff964a0,f1e8372d
3680d723,464cbbc9
3680d723,df94ada2
3680d723,688ae34c
3680d723,190c0bb8
3680d723,9482a3bd
3680d723,fe97f10b
3680d723,7578d85c
3680d723,f4ec4fd0
3680d723,9b6b6b04
3680d723,f1e8372d
464cbbc9,df94ada2
464cbbc9,688ae34c
464cbbc9,190c0bb8
464cbbc9,9482a3bd
464cbbc9,fe97f10b
464cbbc9,7578d85c
464cbbc9,f4ec4fd0
464cbbc9,9b6b6b04
