#id1,id2 
# https://fbref.com/en/squads/fdba14df/Lech-Poznan-Stats 
36c9a780,c601feaa
36c9a780,8513b4e6
36c9a780,d532747f
36c9a780,b5279525
36c9a780,e1dc42c8
36c9a780,24eb8e61
36c9a780,5d8ed16d
36c9a780,6b3aa33c
36c9a780,9c882114
6f77178b,be9733ce
6f77178b,09ac3b8c
6f77178b,0ef7a259
6f77178b,1e6e3a4c
6f77178b,03aa2a95
6f77178b,aa6cbf11
6f77178b,43ee3d01
6f77178b,ca149af8
6f77178b,a944b40c
6f77178b,c601feaa
6f77178b,8513b4e6
6f77178b,d532747f
6f77178b,b5279525
6f77178b,e1dc42c8
6f77178b,24eb8e61
6f77178b,5d8ed16d
6f77178b,6b3aa33c
6f77178b,9c882114
be9733ce,09ac3b8c
be9733ce,0ef7a259
be9733ce,1e6e3a4c
be9733ce,03aa2a95
be9733ce,aa6cbf11
be9733ce,43ee3d01
be9733ce,ca149af8
be9733ce,a944b40c
be9733ce,c601feaa
be9733ce,8513b4e6
be9733ce,d532747f
be9733ce,b5279525
be9733ce,e1dc42c8
be9733ce,24eb8e61
be9733ce,5d8ed16d
be9733ce,6b3aa33c
be9733ce,9c882114
09ac3b8c,0ef7a259
09ac3b8c,1e6e3a4c
09ac3b8c,03aa2a95
09ac3b8c,aa6cbf11
09ac3b8c,43ee3d01
09ac3b8c,ca149af8
09ac3b8c,a944b40c
09ac3b8c,c601feaa
09ac3b8c,8513b4e6
09ac3b8c,d532747f
09ac3b8c,b5279525
09ac3b8c,e1dc42c8
09ac3b8c,24eb8e61
09ac3b8c,5d8ed16d
09ac3b8c,6b3aa33c
09ac3b8c,9c882114
0ef7a259,1e6e3a4c
0ef7a259,03aa2a95
0ef7a259,aa6cbf11
0ef7a259,43ee3d01
0ef7a259,ca149af8
0ef7a259,a944b40c
0ef7a259,c601feaa
0ef7a259,8513b4e6
0ef7a259,d532747f
0ef7a259,b5279525
0ef7a259,e1dc42c8
0ef7a259,24eb8e61
0ef7a259,5d8ed16d
0ef7a259,6b3aa33c
0ef7a259,9c882114
1e6e3a4c,03aa2a95
1e6e3a4c,aa6cbf11
1e6e3a4c,43ee3d01
1e6e3a4c,ca149af8
1e6e3a4c,a944b40c
1e6e3a4c,c601feaa
1e6e3a4c,8513b4e6
1e6e3a4c,d532747f
1e6e3a4c,b5279525
1e6e3a4c,e1dc42c8
1e6e3a4c,24eb8e61
1e6e3a4c,5d8ed16d
1e6e3a4c,6b3aa33c
1e6e3a4c,9c882114
03aa2a95,aa6cbf11
03aa2a95,43ee3d01
03aa2a95,ca149af8
03aa2a95,a944b40c
03aa2a95,c601feaa
03aa2a95,8513b4e6
03aa2a95,d532747f
03aa2a95,b5279525
03aa2a95,e1dc42c8
03aa2a95,24eb8e61
03aa2a95,5d8ed16d
03aa2a95,6b3aa33c
03aa2a95,9c882114
aa6cbf11,43ee3d01
aa6cbf11,ca149af8
aa6cbf11,a944b40c
aa6cbf11,c601feaa
aa6cbf11,8513b4e6
aa6cbf11,d532747f
aa6cbf11,b5279525
aa6cbf11,e1dc42c8
aa6cbf11,24eb8e61
aa6cbf11,5d8ed16d
aa6cbf11,6b3aa33c
aa6cbf11,9c882114
43ee3d01,ca149af8
43ee3d01,a944b40c
43ee3d01,c601feaa
43ee3d01,8513b4e6
43ee3d01,d532747f
43ee3d01,b5279525
43ee3d01,e1dc42c8
43ee3d01,24eb8e61
43ee3d01,5d8ed16d
43ee3d01,6b3aa33c
43ee3d01,9c882114
ca149af8,a944b40c
ca149af8,c601feaa
ca149af8,8513b4e6
ca149af8,d532747f
ca149af8,b5279525
ca149af8,e1dc42c8
ca149af8,24eb8e61
ca149af8,5d8ed16d
ca149af8,6b3aa33c
ca149af8,9c882114
a944b40c,c601feaa
a944b40c,8513b4e6
a944b40c,d532747f
a944b40c,b5279525
a944b40c,e1dc42c8
a944b40c,24eb8e61
a944b40c,5d8ed16d
a944b40c,6b3aa33c
a944b40c,9c882114
c601feaa,8513b4e6
c601feaa,d532747f
c601feaa,b5279525
c601feaa,e1dc42c8
c601feaa,24eb8e61
c601feaa,5d8ed16d
c601feaa,6b3aa33c
c601feaa,9c882114
8513b4e6,d532747f
8513b4e6,b5279525
8513b4e6,e1dc42c8
8513b4e6,24eb8e61
8513b4e6,5d8ed16d
8513b4e6,6b3aa33c
8513b4e6,9c882114
d532747f,b5279525
d532747f,e1dc42c8
d532747f,24eb8e61
d532747f,5d8ed16d
d532747f,6b3aa33c
d532747f,9c882114
b5279525,e1dc42c8
b5279525,24eb8e61
b5279525,5d8ed16d
b5279525,6b3aa33c
b5279525,9c882114
e1dc42c8,24eb8e61
e1dc42c8,5d8ed16d
e1dc42c8,6b3aa33c
e1dc42c8,9c882114
24eb8e61,5d8ed16d
24eb8e61,6b3aa33c
24eb8e61,9c882114
5d8ed16d,6b3aa33c
5d8ed16d,9c882114
6b3aa33c,9c882114
# https://fbref.com/en/squads/c39b0fab/2010-2011/Ruch-Chorzow-Stats
fa5a45b9,0d4cc0a7
fa5a45b9,6674ff01
fa5a45b9,d709f5ee
fa5a45b9,4349f2a3
fa5a45b9,893e4021
fa5a45b9,be4a7455
fa5a45b9,d4243c8c
fa5a45b9,523d06c3
fa5a45b9,10ce4ee9
fa5a45b9,d8dbb714
fa5a45b9,30c7c6e2
fa5a45b9,45728bde
fa5a45b9,a84c076a
fa5a45b9,53130746
fa5a45b9,389c078a
fa5a45b9,71ae53ba
fa5a45b9,936113a9
fa5a45b9,f89de071
fa5a45b9,347fcf99
fa5a45b9,b0eff0a0
fa5a45b9,976487a0
fa5a45b9,58ea998c
0d4cc0a7,6674ff01
0d4cc0a7,d709f5ee
0d4cc0a7,4349f2a3
0d4cc0a7,893e4021
0d4cc0a7,be4a7455
0d4cc0a7,d4243c8c
0d4cc0a7,523d06c3
0d4cc0a7,10ce4ee9
0d4cc0a7,d8dbb714
0d4cc0a7,30c7c6e2
0d4cc0a7,45728bde
0d4cc0a7,a84c076a
0d4cc0a7,53130746
0d4cc0a7,389c078a
0d4cc0a7,71ae53ba
0d4cc0a7,936113a9
0d4cc0a7,f89de071
0d4cc0a7,347fcf99
0d4cc0a7,b0eff0a0
0d4cc0a7,976487a0
0d4cc0a7,58ea998c
6674ff01,d709f5ee
6674ff01,4349f2a3
6674ff01,893e4021
6674ff01,be4a7455
6674ff01,d4243c8c
6674ff01,523d06c3
6674ff01,10ce4ee9
6674ff01,d8dbb714
6674ff01,30c7c6e2
6674ff01,45728bde
6674ff01,a84c076a
6674ff01,53130746
6674ff01,389c078a
6674ff01,71ae53ba
6674ff01,936113a9
6674ff01,f89de071
6674ff01,347fcf99
6674ff01,b0eff0a0
6674ff01,976487a0
6674ff01,58ea998c
d709f5ee,4349f2a3
d709f5ee,893e4021
d709f5ee,be4a7455
d709f5ee,d4243c8c
d709f5ee,523d06c3
d709f5ee,10ce4ee9
d709f5ee,d8dbb714
d709f5ee,30c7c6e2
d709f5ee,45728bde
d709f5ee,a84c076a
d709f5ee,53130746
d709f5ee,389c078a
d709f5ee,71ae53ba
d709f5ee,936113a9
d709f5ee,f89de071
d709f5ee,347fcf99
d709f5ee,b0eff0a0
d709f5ee,976487a0
d709f5ee,58ea998c
4349f2a3,893e4021
4349f2a3,be4a7455
4349f2a3,d4243c8c
4349f2a3,523d06c3
4349f2a3,10ce4ee9
4349f2a3,d8dbb714
4349f2a3,30c7c6e2
4349f2a3,45728bde
4349f2a3,a84c076a
4349f2a3,53130746
4349f2a3,389c078a
4349f2a3,71ae53ba
4349f2a3,936113a9
4349f2a3,f89de071
4349f2a3,347fcf99
4349f2a3,b0eff0a0
4349f2a3,976487a0
4349f2a3,58ea998c
893e4021,be4a7455
893e4021,d4243c8c
893e4021,523d06c3
893e4021,10ce4ee9
893e4021,d8dbb714
893e4021,30c7c6e2
893e4021,45728bde
893e4021,a84c076a
893e4021,53130746
893e4021,389c078a
893e4021,71ae53ba
893e4021,936113a9
893e4021,f89de071
893e4021,347fcf99
893e4021,b0eff0a0
893e4021,976487a0
893e4021,58ea998c
be4a7455,d4243c8c
be4a7455,523d06c3
be4a7455,10ce4ee9
be4a7455,d8dbb714
be4a7455,30c7c6e2
be4a7455,45728bde
be4a7455,a84c076a
be4a7455,53130746
be4a7455,389c078a
be4a7455,71ae53ba
be4a7455,936113a9
be4a7455,f89de071
be4a7455,347fcf99
be4a7455,b0eff0a0
be4a7455,976487a0
be4a7455,58ea998c
d4243c8c,523d06c3
d4243c8c,10ce4ee9
d4243c8c,d8dbb714
d4243c8c,30c7c6e2
d4243c8c,45728bde
d4243c8c,a84c076a
d4243c8c,53130746
d4243c8c,389c078a
d4243c8c,71ae53ba
d4243c8c,936113a9
d4243c8c,f89de071
d4243c8c,347fcf99
d4243c8c,b0eff0a0
d4243c8c,976487a0
d4243c8c,58ea998c
523d06c3,10ce4ee9
523d06c3,d8dbb714
523d06c3,30c7c6e2
523d06c3,45728bde
523d06c3,a84c076a
523d06c3,53130746
523d06c3,389c078a
523d06c3,71ae53ba
523d06c3,936113a9
523d06c3,f89de071
523d06c3,347fcf99
523d06c3,b0eff0a0
523d06c3,976487a0
523d06c3,58ea998c
10ce4ee9,d8dbb714
10ce4ee9,30c7c6e2
10ce4ee9,45728bde
10ce4ee9,a84c076a
10ce4ee9,53130746
10ce4ee9,389c078a
10ce4ee9,71ae53ba
10ce4ee9,936113a9
10ce4ee9,f89de071
10ce4ee9,347fcf99
10ce4ee9,b0eff0a0
10ce4ee9,976487a0
10ce4ee9,58ea998c
d8dbb714,30c7c6e2
d8dbb714,45728bde
d8dbb714,a84c076a
d8dbb714,53130746
d8dbb714,389c078a
d8dbb714,71ae53ba
d8dbb714,936113a9
d8dbb714,f89de071
d8dbb714,347fcf99
d8dbb714,b0eff0a0
d8dbb714,976487a0
d8dbb714,58ea998c
30c7c6e2,45728bde
30c7c6e2,a84c076a
30c7c6e2,53130746
30c7c6e2,389c078a
30c7c6e2,71ae53ba
30c7c6e2,936113a9
30c7c6e2,f89de071
30c7c6e2,347fcf99
30c7c6e2,b0eff0a0
30c7c6e2,976487a0
30c7c6e2,58ea998c
45728bde,a84c076a
45728bde,53130746
45728bde,389c078a
45728bde,71ae53ba
45728bde,936113a9
45728bde,f89de071
45728bde,347fcf99
45728bde,b0eff0a0
45728bde,976487a0
45728bde,58ea998c
a84c076a,53130746
a84c076a,389c078a
a84c076a,71ae53ba
a84c076a,936113a9
a84c076a,f89de071
a84c076a,347fcf99
a84c076a,b0eff0a0
a84c076a,976487a0
a84c076a,58ea998c
53130746,389c078a
53130746,71ae53ba
53130746,936113a9
53130746,f89de071
53130746,347fcf99
53130746,b0eff0a0
53130746,976487a0
53130746,58ea998c
389c078a,71ae53ba
389c078a,936113a9
389c078a,f89de071
389c078a,347fcf99
389c078a,b0eff0a0
389c078a,976487a0
389c078a,58ea998c
71ae53ba,936113a9
71ae53ba,f89de071
71ae53ba,347fcf99
71ae53ba,b0eff0a0
71ae53ba,976487a0
71ae53ba,58ea998c
936113a9,f89de071
936113a9,347fcf99
936113a9,b0eff0a0
936113a9,976487a0
936113a9,58ea998c
f89de071,347fcf99
f89de071,b0eff0a0
f89de071,976487a0
f89de071,58ea998c
347fcf99,b0eff0a0
347fcf99,976487a0
347fcf99,58ea998c
b0eff0a0,976487a0
b0eff0a0,58ea998c
976487a0,58ea998c
# https://fbref.com/en/squads/eae6c5ae/2010-2011/Korona-Kielce-Stats
77376806,b048174b
77376806,57f6ec3e
77376806,e3e28260
77376806,91e6aeab
77376806,260638db
77376806,30933988
77376806,2dd0e767
77376806,73abf5f6
77376806,792e2de0
77376806,28864297
77376806,137e7d11
77376806,b1317da3
77376806,ae8658b7
77376806,b0579f11
77376806,56520676
77376806,8467a567
77376806,834a75a7
77376806,8b6bcc38
77376806,46ed9879
b048174b,57f6ec3e
b048174b,e3e28260
b048174b,91e6aeab
b048174b,260638db
b048174b,30933988
b048174b,2dd0e767
b048174b,73abf5f6
b048174b,792e2de0
b048174b,28864297
b048174b,137e7d11
b048174b,b1317da3
b048174b,ae8658b7
b048174b,b0579f11
b048174b,56520676
b048174b,8467a567
b048174b,834a75a7
b048174b,8b6bcc38
b048174b,46ed9879
57f6ec3e,e3e28260
57f6ec3e,91e6aeab
57f6ec3e,260638db
57f6ec3e,30933988
57f6ec3e,2dd0e767
57f6ec3e,73abf5f6
57f6ec3e,792e2de0
57f6ec3e,28864297
57f6ec3e,137e7d11
57f6ec3e,b1317da3
57f6ec3e,ae8658b7
57f6ec3e,b0579f11
57f6ec3e,56520676
57f6ec3e,8467a567
57f6ec3e,834a75a7
57f6ec3e,8b6bcc38
57f6ec3e,46ed9879
e3e28260,91e6aeab
e3e28260,260638db
e3e28260,30933988
e3e28260,2dd0e767
e3e28260,73abf5f6
e3e28260,792e2de0
e3e28260,28864297
e3e28260,137e7d11
e3e28260,b1317da3
e3e28260,ae8658b7
e3e28260,b0579f11
e3e28260,56520676
e3e28260,8467a567
e3e28260,834a75a7
e3e28260,8b6bcc38
e3e28260,46ed9879
91e6aeab,260638db
91e6aeab,30933988
91e6aeab,2dd0e767
91e6aeab,73abf5f6
91e6aeab,792e2de0
91e6aeab,28864297
91e6aeab,137e7d11
91e6aeab,b1317da3
91e6aeab,ae8658b7
91e6aeab,b0579f11
91e6aeab,56520676
91e6aeab,8467a567
91e6aeab,834a75a7
91e6aeab,8b6bcc38
91e6aeab,46ed9879
260638db,30933988
260638db,2dd0e767
260638db,73abf5f6
260638db,792e2de0
260638db,28864297
260638db,137e7d11
260638db,b1317da3
260638db,ae8658b7
260638db,b0579f11
260638db,56520676
260638db,8467a567
260638db,834a75a7
260638db,8b6bcc38
260638db,46ed9879
30933988,2dd0e767
30933988,73abf5f6
30933988,792e2de0
30933988,28864297
30933988,137e7d11
30933988,b1317da3
30933988,ae8658b7
30933988,b0579f11
30933988,56520676
30933988,8467a567
30933988,834a75a7
30933988,8b6bcc38
30933988,46ed9879
2dd0e767,73abf5f6
2dd0e767,792e2de0
2dd0e767,28864297
2dd0e767,137e7d11
2dd0e767,b1317da3
2dd0e767,ae8658b7
2dd0e767,b0579f11
2dd0e767,56520676
2dd0e767,8467a567
2dd0e767,834a75a7
2dd0e767,8b6bcc38
2dd0e767,46ed9879
73abf5f6,792e2de0
73abf5f6,28864297
73abf5f6,137e7d11
73abf5f6,b1317da3
73abf5f6,ae8658b7
73abf5f6,b0579f11
73abf5f6,56520676
73abf5f6,8467a567
73abf5f6,834a75a7
73abf5f6,8b6bcc38
73abf5f6,46ed9879
792e2de0,28864297
792e2de0,137e7d11
792e2de0,b1317da3
792e2de0,ae8658b7
792e2de0,b0579f11
792e2de0,56520676
792e2de0,8467a567
792e2de0,834a75a7
792e2de0,8b6bcc38
792e2de0,46ed9879
28864297,137e7d11
28864297,b1317da3
28864297,ae8658b7
28864297,b0579f11
28864297,56520676
28864297,8467a567
28864297,834a75a7
28864297,8b6bcc38
28864297,46ed9879
137e7d11,b1317da3
137e7d11,ae8658b7
137e7d11,b0579f11
137e7d11,56520676
137e7d11,8467a567
137e7d11,834a75a7
137e7d11,8b6bcc38
137e7d11,46ed9879
b1317da3,ae8658b7
b1317da3,b0579f11
b1317da3,56520676
b1317da3,8467a567
b1317da3,834a75a7
b1317da3,8b6bcc38
b1317da3,46ed9879
ae8658b7,b0579f11
ae8658b7,56520676
ae8658b7,8467a567
ae8658b7,834a75a7
ae8658b7,8b6bcc38
ae8658b7,46ed9879
b0579f11,56520676
b0579f11,8467a567
b0579f11,834a75a7
b0579f11,8b6bcc38
b0579f11,46ed9879
56520676,8467a567
56520676,834a75a7
56520676,8b6bcc38
56520676,46ed9879
8467a567,834a75a7
8467a567,8b6bcc38
8467a567,46ed9879
834a75a7,8b6bcc38
834a75a7,46ed9879
8b6bcc38,46ed9879
# https://fbref.com/en/squads/6e7c9b0b/2010-2011/Cracovia-Stats
a9a7e37b,282679b4
a9a7e37b,9f560b82
a9a7e37b,a069b505
a9a7e37b,997099ab
a9a7e37b,2580854e
a9a7e37b,b5488d0e
a9a7e37b,ef496b0d
a9a7e37b,a1310edc
a9a7e37b,3db53e33
a9a7e37b,183b0edb
a9a7e37b,97d340f3
a9a7e37b,374b45b0
a9a7e37b,2b844aa5
a9a7e37b,75bbfb06
a9a7e37b,aa6cbf11
a9a7e37b,29d4c0cd
a9a7e37b,ade9476a
a9a7e37b,67b96272
a9a7e37b,e5d04821
a9a7e37b,63e989d5
a9a7e37b,29fc1e41
a9a7e37b,21c045f4
a9a7e37b,3fbe10a5
a9a7e37b,5a82a0d2
a9a7e37b,b1d7e577
282679b4,9f560b82
282679b4,a069b505
282679b4,997099ab
282679b4,2580854e
282679b4,b5488d0e
282679b4,ef496b0d
282679b4,a1310edc
282679b4,3db53e33
282679b4,183b0edb
282679b4,97d340f3
282679b4,374b45b0
282679b4,2b844aa5
282679b4,75bbfb06
282679b4,aa6cbf11
282679b4,29d4c0cd
282679b4,ade9476a
282679b4,67b96272
282679b4,e5d04821
282679b4,63e989d5
282679b4,29fc1e41
282679b4,21c045f4
282679b4,3fbe10a5
282679b4,5a82a0d2
282679b4,b1d7e577
9f560b82,a069b505
9f560b82,997099ab
9f560b82,2580854e
9f560b82,b5488d0e
9f560b82,ef496b0d
9f560b82,a1310edc
9f560b82,3db53e33
9f560b82,183b0edb
9f560b82,97d340f3
9f560b82,374b45b0
9f560b82,2b844aa5
9f560b82,75bbfb06
9f560b82,aa6cbf11
9f560b82,29d4c0cd
9f560b82,ade9476a
9f560b82,67b96272
9f560b82,e5d04821
9f560b82,63e989d5
9f560b82,29fc1e41
9f560b82,21c045f4
9f560b82,3fbe10a5
9f560b82,5a82a0d2
9f560b82,b1d7e577
a069b505,997099ab
a069b505,2580854e
a069b505,b5488d0e
a069b505,ef496b0d
a069b505,a1310edc
a069b505,3db53e33
a069b505,183b0edb
a069b505,97d340f3
a069b505,374b45b0
a069b505,2b844aa5
a069b505,75bbfb06
a069b505,aa6cbf11
a069b505,29d4c0cd
a069b505,ade9476a
a069b505,67b96272
a069b505,e5d04821
a069b505,63e989d5
a069b505,29fc1e41
a069b505,21c045f4
a069b505,3fbe10a5
a069b505,5a82a0d2
a069b505,b1d7e577
997099ab,2580854e
997099ab,b5488d0e
997099ab,ef496b0d
997099ab,a1310edc
997099ab,3db53e33
997099ab,183b0edb
997099ab,97d340f3
997099ab,374b45b0
997099ab,2b844aa5
997099ab,75bbfb06
997099ab,aa6cbf11
997099ab,29d4c0cd
997099ab,ade9476a
997099ab,67b96272
997099ab,e5d04821
997099ab,63e989d5
997099ab,29fc1e41
997099ab,21c045f4
997099ab,3fbe10a5
997099ab,5a82a0d2
997099ab,b1d7e577
2580854e,b5488d0e
2580854e,ef496b0d
2580854e,a1310edc
2580854e,3db53e33
2580854e,183b0edb
2580854e,97d340f3
2580854e,374b45b0
2580854e,2b844aa5
2580854e,75bbfb06
2580854e,aa6cbf11
2580854e,29d4c0cd
2580854e,ade9476a
2580854e,67b96272
2580854e,e5d04821
2580854e,63e989d5
2580854e,29fc1e41
2580854e,21c045f4
2580854e,3fbe10a5
2580854e,5a82a0d2
2580854e,b1d7e577
b5488d0e,ef496b0d
b5488d0e,a1310edc
b5488d0e,3db53e33
b5488d0e,183b0edb
b5488d0e,97d340f3
b5488d0e,374b45b0
b5488d0e,2b844aa5
b5488d0e,75bbfb06
b5488d0e,aa6cbf11
b5488d0e,29d4c0cd
b5488d0e,ade9476a
b5488d0e,67b96272
b5488d0e,e5d04821
b5488d0e,63e989d5
b5488d0e,29fc1e41
b5488d0e,21c045f4
b5488d0e,3fbe10a5
b5488d0e,5a82a0d2
b5488d0e,b1d7e577
ef496b0d,a1310edc
ef496b0d,3db53e33
ef496b0d,183b0edb
ef496b0d,97d340f3
ef496b0d,374b45b0
ef496b0d,2b844aa5
ef496b0d,75bbfb06
ef496b0d,aa6cbf11
ef496b0d,29d4c0cd
ef496b0d,ade9476a
ef496b0d,67b96272
ef496b0d,e5d04821
ef496b0d,63e989d5
ef496b0d,29fc1e41
ef496b0d,21c045f4
ef496b0d,3fbe10a5
ef496b0d,5a82a0d2
ef496b0d,b1d7e577
a1310edc,3db53e33
a1310edc,183b0edb
a1310edc,97d340f3
a1310edc,374b45b0
a1310edc,2b844aa5
a1310edc,75bbfb06
a1310edc,aa6cbf11
a1310edc,29d4c0cd
a1310edc,ade9476a
a1310edc,67b96272
a1310edc,e5d04821
a1310edc,63e989d5
a1310edc,29fc1e41
a1310edc,21c045f4
a1310edc,3fbe10a5
a1310edc,5a82a0d2
a1310edc,b1d7e577
3db53e33,183b0edb
3db53e33,97d340f3
3db53e33,374b45b0
3db53e33,2b844aa5
3db53e33,75bbfb06
3db53e33,aa6cbf11
3db53e33,29d4c0cd
3db53e33,ade9476a
3db53e33,67b96272
3db53e33,e5d04821
3db53e33,63e989d5
3db53e33,29fc1e41
3db53e33,21c045f4
3db53e33,3fbe10a5
3db53e33,5a82a0d2
3db53e33,b1d7e577
183b0edb,97d340f3
183b0edb,374b45b0
183b0edb,2b844aa5
183b0edb,75bbfb06
183b0edb,aa6cbf11
183b0edb,29d4c0cd
183b0edb,ade9476a
183b0edb,67b96272
183b0edb,e5d04821
183b0edb,63e989d5
183b0edb,29fc1e41
183b0edb,21c045f4
183b0edb,3fbe10a5
183b0edb,5a82a0d2
183b0edb,b1d7e577
97d340f3,374b45b0
97d340f3,2b844aa5
97d340f3,75bbfb06
97d340f3,aa6cbf11
97d340f3,29d4c0cd
97d340f3,ade9476a
97d340f3,67b96272
97d340f3,e5d04821
97d340f3,63e989d5
97d340f3,29fc1e41
97d340f3,21c045f4
97d340f3,3fbe10a5
97d340f3,5a82a0d2
97d340f3,b1d7e577
374b45b0,2b844aa5
374b45b0,75bbfb06
374b45b0,aa6cbf11
374b45b0,29d4c0cd
374b45b0,ade9476a
374b45b0,67b96272
374b45b0,e5d04821
374b45b0,63e989d5
374b45b0,29fc1e41
374b45b0,21c045f4
374b45b0,3fbe10a5
374b45b0,5a82a0d2
374b45b0,b1d7e577
2b844aa5,75bbfb06
2b844aa5,aa6cbf11
2b844aa5,29d4c0cd
2b844aa5,ade9476a
2b844aa5,67b96272
2b844aa5,e5d04821
2b844aa5,63e989d5
2b844aa5,29fc1e41
2b844aa5,21c045f4
2b844aa5,3fbe10a5
2b844aa5,5a82a0d2
2b844aa5,b1d7e577
75bbfb06,aa6cbf11
75bbfb06,29d4c0cd
75bbfb06,ade9476a
75bbfb06,67b96272
75bbfb06,e5d04821
75bbfb06,63e989d5
75bbfb06,29fc1e41
75bbfb06,21c045f4
75bbfb06,3fbe10a5
75bbfb06,5a82a0d2
75bbfb06,b1d7e577
aa6cbf11,29d4c0cd
aa6cbf11,ade9476a
aa6cbf11,67b96272
aa6cbf11,e5d04821
aa6cbf11,63e989d5
aa6cbf11,29fc1e41
aa6cbf11,21c045f4
aa6cbf11,3fbe10a5
aa6cbf11,5a82a0d2
aa6cbf11,b1d7e577
29d4c0cd,ade9476a
29d4c0cd,67b96272
29d4c0cd,e5d04821
29d4c0cd,63e989d5
29d4c0cd,29fc1e41
29d4c0cd,21c045f4
29d4c0cd,3fbe10a5
29d4c0cd,5a82a0d2
29d4c0cd,b1d7e577
ade9476a,67b96272
ade9476a,e5d04821
ade9476a,63e989d5
ade9476a,29fc1e41
ade9476a,21c045f4
ade9476a,3fbe10a5
ade9476a,5a82a0d2
ade9476a,b1d7e577
67b96272,e5d04821
67b96272,63e989d5
67b96272,29fc1e41
67b96272,21c045f4
67b96272,3fbe10a5
67b96272,5a82a0d2
67b96272,b1d7e577
e5d04821,63e989d5
e5d04821,29fc1e41
e5d04821,21c045f4
e5d04821,3fbe10a5
e5d04821,5a82a0d2
e5d04821,b1d7e577
63e989d5,29fc1e41
63e989d5,21c045f4
63e989d5,3fbe10a5
63e989d5,5a82a0d2
63e989d5,b1d7e577
29fc1e41,21c045f4
29fc1e41,3fbe10a5
29fc1e41,5a82a0d2
29fc1e41,b1d7e577
21c045f4,3fbe10a5
21c045f4,5a82a0d2
21c045f4,b1d7e577
3fbe10a5,5a82a0d2
3fbe10a5,b1d7e577
5a82a0d2,b1d7e577
# https://fbref.com/en/squads/d51bc6dd/2010-2011/Arka-Gdynia-Stats
5307b4a6,0484d964
5307b4a6,01f7e9da
5307b4a6,b951c6ce
5307b4a6,0ecd9f39
5307b4a6,c9dae9bf
5307b4a6,650907b6
5307b4a6,5b2f11d7
5307b4a6,27318397
5307b4a6,e5fc3ced
5307b4a6,1d9b9f88
5307b4a6,b40548e2
5307b4a6,26e6647e
5307b4a6,ff47e732
5307b4a6,afc34bc7
5307b4a6,1ae13112
5307b4a6,5b7440af
5307b4a6,273759f4
5307b4a6,5d9f094f
5307b4a6,09450b52
0484d964,01f7e9da
0484d964,b951c6ce
0484d964,0ecd9f39
0484d964,c9dae9bf
0484d964,650907b6
0484d964,5b2f11d7
0484d964,27318397
0484d964,e5fc3ced
0484d964,1d9b9f88
0484d964,b40548e2
0484d964,26e6647e
0484d964,ff47e732
0484d964,afc34bc7
0484d964,1ae13112
0484d964,5b7440af
0484d964,273759f4
0484d964,5d9f094f
0484d964,09450b52
01f7e9da,b951c6ce
01f7e9da,0ecd9f39
01f7e9da,c9dae9bf
01f7e9da,650907b6
01f7e9da,5b2f11d7
01f7e9da,27318397
01f7e9da,e5fc3ced
01f7e9da,1d9b9f88
01f7e9da,b40548e2
01f7e9da,26e6647e
01f7e9da,ff47e732
01f7e9da,afc34bc7
01f7e9da,1ae13112
01f7e9da,5b7440af
01f7e9da,273759f4
01f7e9da,5d9f094f
01f7e9da,09450b52
b951c6ce,0ecd9f39
b951c6ce,c9dae9bf
b951c6ce,650907b6
b951c6ce,5b2f11d7
b951c6ce,27318397
b951c6ce,e5fc3ced
b951c6ce,1d9b9f88
b951c6ce,b40548e2
b951c6ce,26e6647e
b951c6ce,ff47e732
b951c6ce,afc34bc7
b951c6ce,1ae13112
b951c6ce,5b7440af
b951c6ce,273759f4
b951c6ce,5d9f094f
b951c6ce,09450b52
0ecd9f39,c9dae9bf
0ecd9f39,650907b6
0ecd9f39,5b2f11d7
0ecd9f39,27318397
0ecd9f39,e5fc3ced
0ecd9f39,1d9b9f88
0ecd9f39,b40548e2
0ecd9f39,26e6647e
0ecd9f39,ff47e732
0ecd9f39,afc34bc7
0ecd9f39,1ae13112
0ecd9f39,5b7440af
0ecd9f39,273759f4
0ecd9f39,5d9f094f
0ecd9f39,09450b52
c9dae9bf,650907b6
c9dae9bf,5b2f11d7
c9dae9bf,27318397
c9dae9bf,e5fc3ced
c9dae9bf,1d9b9f88
c9dae9bf,b40548e2
c9dae9bf,26e6647e
c9dae9bf,ff47e732
c9dae9bf,afc34bc7
c9dae9bf,1ae13112
c9dae9bf,5b7440af
c9dae9bf,273759f4
c9dae9bf,5d9f094f
c9dae9bf,09450b52
650907b6,5b2f11d7
650907b6,27318397
650907b6,e5fc3ced
650907b6,1d9b9f88
650907b6,b40548e2
650907b6,26e6647e
650907b6,ff47e732
650907b6,afc34bc7
650907b6,1ae13112
650907b6,5b7440af
650907b6,273759f4
650907b6,5d9f094f
650907b6,09450b52
5b2f11d7,27318397
5b2f11d7,e5fc3ced
5b2f11d7,1d9b9f88
5b2f11d7,b40548e2
5b2f11d7,26e6647e
5b2f11d7,ff47e732
5b2f11d7,afc34bc7
5b2f11d7,1ae13112
5b2f11d7,5b7440af
5b2f11d7,273759f4
5b2f11d7,5d9f094f
5b2f11d7,09450b52
27318397,e5fc3ced
27318397,1d9b9f88
27318397,b40548e2
27318397,26e6647e
27318397,ff47e732
27318397,afc34bc7
27318397,1ae13112
27318397,5b7440af
27318397,273759f4
27318397,5d9f094f
27318397,09450b52
e5fc3ced,1d9b9f88
