#id1,id2
# https://fbref.com/en/squads/dc56fe14/Milan-Stats
f7036e1c,96e0490d
f7036e1c,970b8574
f7036e1c,45b9b619
f7036e1c,44eb9093
f7036e1c,2c0f8e9e
f7036e1c,ce30bfc8
f7036e1c,67cdbc0e
f7036e1c,44ac04e9
3bb7f478,481c9ece
3bb7f478,96e0490d
3bb7f478,970b8574
3bb7f478,45b9b619
3bb7f478,44eb9093
3bb7f478,2c0f8e9e
3bb7f478,ce30bfc8
3bb7f478,67cdbc0e
3bb7f478,44ac04e9
481c9ece,96e0490d
481c9ece,970b8574
481c9ece,45b9b619
481c9ece,44eb9093
481c9ece,2c0f8e9e
481c9ece,ce30bfc8
481c9ece,67cdbc0e
481c9ece,44ac04e9
96e0490d,970b8574
96e0490d,45b9b619
96e0490d,44eb9093
96e0490d,2c0f8e9e
96e0490d,ce30bfc8
96e0490d,67cdbc0e
96e0490d,44ac04e9
970b8574,45b9b619
970b8574,44eb9093
970b8574,2c0f8e9e
970b8574,ce30bfc8
970b8574,67cdbc0e
970b8574,44ac04e9
45b9b619,44eb9093
45b9b619,2c0f8e9e
45b9b619,ce30bfc8
45b9b619,67cdbc0e
45b9b619,44ac04e9
44eb9093,2c0f8e9e
44eb9093,ce30bfc8
44eb9093,67cdbc0e
44eb9093,44ac04e9
2c0f8e9e,ce30bfc8
2c0f8e9e,67cdbc0e
2c0f8e9e,44ac04e9
ce30bfc8,67cdbc0e
ce30bfc8,44ac04e9
67cdbc0e,44ac04e9
# https://fbref.com/en/squads/d48ad4ff/Napoli-Stats
0b5a292a,4b3e1a38
0b5a292a,230a2fac
0b5a292a,82b1198a
0b5a292a,c0c7ff58
0b5a292a,2f557579
0b5a292a,da974c7b
0b5a292a,a5296e55
0b5a292a,8c90fd7a
0b5a292a,6bb2c084
0b5a292a,5e861944
0b5a292a,a69e4806
0b5a292a,e1cbb531
0b5a292a,89b2c8a9
0b5a292a,79083382
0b5a292a,cf007308
0b5a292a,dc3fa3b5
0b5a292a,3b12b11f
0b5a292a,03f946ed
0b5a292a,c5adc293
0b5a292a,ed90babd
4b3e1a38,230a2fac
4b3e1a38,82b1198a
4b3e1a38,c0c7ff58
4b3e1a38,2f557579
4b3e1a38,da974c7b
4b3e1a38,a5296e55
4b3e1a38,8c90fd7a
4b3e1a38,6bb2c084
4b3e1a38,5e861944
4b3e1a38,a69e4806
4b3e1a38,e1cbb531
4b3e1a38,89b2c8a9
4b3e1a38,79083382
4b3e1a38,cf007308
4b3e1a38,dc3fa3b5
4b3e1a38,3b12b11f
4b3e1a38,03f946ed
4b3e1a38,c5adc293
4b3e1a38,ed90babd
230a2fac,82b1198a
230a2fac,c0c7ff58
230a2fac,2f557579
230a2fac,da974c7b
230a2fac,a5296e55
230a2fac,8c90fd7a
230a2fac,6bb2c084
230a2fac,5e861944
230a2fac,a69e4806
230a2fac,e1cbb531
230a2fac,89b2c8a9
230a2fac,79083382
230a2fac,cf007308
230a2fac,dc3fa3b5
230a2fac,3b12b11f
230a2fac,03f946ed
230a2fac,c5adc293
230a2fac,ed90babd
82b1198a,c0c7ff58
82b1198a,2f557579
82b1198a,da974c7b
82b1198a,a5296e55
82b1198a,8c90fd7a
82b1198a,6bb2c084
82b1198a,5e861944
82b1198a,a69e4806
82b1198a,e1cbb531
82b1198a,89b2c8a9
82b1198a,79083382
82b1198a,cf007308
82b1198a,dc3fa3b5
82b1198a,3b12b11f
82b1198a,03f946ed
82b1198a,c5adc293
82b1198a,ed90babd
c0c7ff58,2f557579
c0c7ff58,da974c7b
c0c7ff58,a5296e55
c0c7ff58,8c90fd7a
c0c7ff58,6bb2c084
c0c7ff58,5e861944
c0c7ff58,a69e4806
c0c7ff58,e1cbb531
c0c7ff58,89b2c8a9
