#id1,id2 
# https://fbref.com/en/squads/53a2f082/Real-Madrid-Stats 
42dcf26d,7dd83c7d
42dcf26d,6434f10d
42dcf26d,88a359d4
42dcf26d,c68da769
42dcf26d,0ac94a23
0af4dcf0,307fcd26
0af4dcf0,7dd83c7d
0af4dcf0,6434f10d
0af4dcf0,88a359d4
0af4dcf0,c68da769
0af4dcf0,0ac94a23
307fcd26,7dd83c7d
307fcd26,6434f10d
307fcd26,88a359d4
307fcd26,c68da769
307fcd26,0ac94a23
7dd83c7d,6434f10d
7dd83c7d,88a359d4
7dd83c7d,c68da769
7dd83c7d,0ac94a23
6434f10d,88a359d4
6434f10d,c68da769
6434f10d,0ac94a23
88a359d4,c68da769
88a359d4,0ac94a23
c68da769,0ac94a23
# https://fbref.com/en/squads/e31d1cd9/2016-2017/Real-Sociedad-Stats
625c144a,b6e50615
625c144a,3fc45c73
625c144a,5ce0b5ba
625c144a,d054d8b0
625c144a,ad178594
625c144a,e0cd04e0
625c144a,8c3c640c
625c144a,d9bda115
625c144a,d87e2cae
625c144a,84399660
625c144a,1d1691ad
625c144a,5ca20b7a
625c144a,1b17ed86
625c144a,a6de370d
625c144a,debc6b55
b6e50615,3fc45c73
b6e50615,5ce0b5ba
b6e50615,d054d8b0
b6e50615,ad178594
b6e50615,e0cd04e0
b6e50615,8c3c640c
b6e50615,d9bda115
b6e50615,d87e2cae
b6e50615,84399660
b6e50615,1d1691ad
b6e50615,5ca20b7a
b6e50615,1b17ed86
b6e50615,a6de370d
b6e50615,debc6b55
3fc45c73,5ce0b5ba
3fc45c73,d054d8b0
3fc45c73,ad178594
3fc45c73,e0cd04e0
3fc45c73,8c3c640c
3fc45c73,d9bda115
3fc45c73,d87e2cae
3fc45c73,84399660
3fc45c73,1d1691ad
3fc45c73,5ca20b7a
3fc45c73,1b17ed86
3fc45c73,a6de370d
3fc45c73,debc6b55
5ce0b5ba,d054d8b0
5ce0b5ba,ad178594
5ce0b5ba,e0cd04e0
5ce0b5ba,8c3c640c
5ce0b5ba,d9bda115
5ce0b5ba,d87e2cae
5ce0b5ba,84399660
5ce0b5ba,1d1691ad
5ce0b5ba,5ca20b7a
5ce0b5ba,1b17ed86
5ce0b5ba,a6de370d
5ce0b5ba,debc6b55
d054d8b0,ad178594
d054d8b0,e0cd04e0
d054d8b0,8c3c640c
d054d8b0,d9bda115
d054d8b0,d87e2cae
d054d8b0,84399660
d054d8b0,1d1691ad
d054d8b0,5ca20b7a
d054d8b0,1b17ed86
d054d8b0,a6de370d
d054d8b0,debc6b55
ad178594,e0cd04e0
ad178594,8c3c640c
ad178594,d9bda115
ad178594,d87e2cae
ad178594,84399660
ad178594,1d1691ad
ad178594,5ca20b7a
ad178594,1b17ed86
ad178594,a6de370d
ad178594,debc6b55
e0cd04e0,8c3c640c
e0cd04e0,d9bda115
e0cd04e0,d87e2cae
e0cd04e0,84399660
e0cd04e0,1d1691ad
e0cd04e0,5ca20b7a
e0cd04e0,1b17ed86
e0cd04e0,a6de370d
e0cd04e0,debc6b55
8c3c640c,d9bda115
8c3c640c,d87e2cae
8c3c640c,84399660
8c3c640c,1d1691ad
8c3c640c,5ca20b7a
8c3c640c,1b17ed86
8c3c640c,a6de370d
8c3c640c,debc6b55
d9bda115,d87e2cae
d9bda115,84399660
d9bda115,1d1691ad
d9bda115,5ca20b7a
d9bda115,1b17ed86
d9bda115,a6de370d
d9bda115,debc6b55
d87e2cae,84399660
d87e2cae,1d1691ad
d87e2cae,5ca20b7a
d87e2cae,1b17ed86
d87e2cae,a6de370d
d87e2cae,debc6b55
84399660,1d1691ad
84399660,5ca20b7a
84399660,1b17ed86
84399660,a6de370d
84399660,debc6b55
1d1691ad,5ca20b7a
1d1691ad,1b17ed86
1d1691ad,a6de370d
1d1691ad,debc6b55
5ca20b7a,1b17ed86
5ca20b7a,a6de370d
5ca20b7a,debc6b55
1b17ed86,a6de370d
1b17ed86,debc6b55
a6de370d,debc6b55
# https://fbref.com/en/squads/2b390eca/2016-2017/Athletic-Club-Stats
b418dbd4,119b9a8e
b418dbd4,1fe67e86
b418dbd4,6a99e0b1
b418dbd4,003a5c72
b418dbd4,c05dfb74
b418dbd4,b037bd4f
b418dbd4,293211e1
b418dbd4,3ecc11d8
b418dbd4,9f323c71
b418dbd4,28d596a0
b418dbd4,1771f2c1
b418dbd4,59b7d823
b418dbd4,26f2473f
b418dbd4,6dce77a5
b418dbd4,6fd1ba62
b418dbd4,1d5f96d9
b418dbd4,def69cd0
119b9a8e,1fe67e86
119b9a8e,6a99e0b1
119b9a8e,003a5c72
119b9a8e,c05dfb74
119b9a8e,b037bd4f
119b9a8e,293211e1
119b9a8e,3ecc11d8
119b9a8e,9f323c71
119b9a8e,28d596a0
119b9a8e,1771f2c1
119b9a8e,59b7d823
119b9a8e,26f2473f
119b9a8e,6dce77a5
119b9a8e,6fd1ba62
119b9a8e,1d5f96d9
119b9a8e,def69cd0
1fe67e86,6a99e0b1
1fe67e86,003a5c72
1fe67e86,c05dfb74
1fe67e86,b037bd4f
1fe67e86,293211e1
1fe67e86,3ecc11d8
1fe67e86,9f323c71
1fe67e86,28d596a0
1fe67e86,1771f2c1
1fe67e86,59b7d823
1fe67e86,26f2473f
1fe67e86,6dce77a5
1fe67e86,6fd1ba62
1fe67e86,1d5f96d9
1fe67e86,def69cd0
6a99e0b1,003a5c72
6a99e0b1,c05dfb74
6a99e0b1,b037bd4f
6a99e0b1,293211e1
6a99e0b1,3ecc11d8
6a99e0b1,9f323c71
6a99e0b1,28d596a0
6a99e0b1,1771f2c1
6a99e0b1,59b7d823
6a99e0b1,26f2473f
6a99e0b1,6dce77a5
6a99e0b1,6fd1ba62
6a99e0b1,1d5f96d9
6a99e0b1,def69cd0
003a5c72,c05dfb74
003a5c72,b037bd4f
003a5c72,293211e1
003a5c72,3ecc11d8
003a5c72,9f323c71
003a5c72,28d596a0
003a5c72,1771f2c1
003a5c72,59b7d823
003a5c72,26f2473f
003a5c72,6dce77a5
003a5c72,6fd1ba62
003a5c72,1d5f96d9
003a5c72,def69cd0
c05dfb74,b037bd4f
c05dfb74,293211e1
c05dfb74,3ecc11d8
c05dfb74,9f323c71
c05dfb74,28d596a0
c05dfb74,1771f2c1
c05dfb74,59b7d823
c05dfb74,26f2473f
c05dfb74,6dce77a5
c05dfb74,6fd1ba62
c05dfb74,1d5f96d9
c05dfb74,def69cd0
b037bd4f,293211e1
b037bd4f,3ecc11d8
b037bd4f,9f323c71
b037bd4f,28d596a0
b037bd4f,1771f2c1
b037bd4f,59b7d823
b037bd4f,26f2473f
b037bd4f,6dce77a5
b037bd4f,6fd1ba62
b037bd4f,1d5f96d9
b037bd4f,def69cd0
293211e1,3ecc11d8
293211e1,9f323c71
293211e1,28d596a0
293211e1,1771f2c1
293211e1,59b7d823
293211e1,26f2473f
293211e1,6dce77a5
293211e1,6fd1ba62
293211e1,1d5f96d9
293211e1,def69cd0
3ecc11d8,9f323c71
3ecc11d8,28d596a0
3ecc11d8,1771f2c1
3ecc11d8,59b7d823
3ecc11d8,26f2473f
3ecc11d8,6dce77a5
3ecc11d8,6fd1ba62
3ecc11d8,1d5f96d9
3ecc11d8,def69cd0
9f323c71,28d596a0
9f323c71,1771f2c1
9f323c71,59b7d823
9f323c71,26f2473f
9f323c71,6dce77a5
9f323c71,6fd1ba62
9f323c71,1d5f96d9
9f323c71,def69cd0
28d596a0,1771f2c1
28d596a0,59b7d823
28d596a0,26f2473f
28d596a0,6dce77a5
28d596a0,6fd1ba62
28d596a0,1d5f96d9
28d596a0,def69cd0
1771f2c1,59b7d823
1771f2c1,26f2473f
1771f2c1,6dce77a5
1771f2c1,6fd1ba62
1771f2c1,1d5f96d9
1771f2c1,def69cd0
59b7d823,26f2473f
59b7d823,6dce77a5
59b7d823,6fd1ba62
59b7d823,1d5f96d9
59b7d823,def69cd0
26f2473f,6dce77a5
26f2473f,6fd1ba62
26f2473f,1d5f96d9
26f2473f,def69cd0
6dce77a5,6fd1ba62
6dce77a5,1d5f96d9
6dce77a5,def69cd0
6fd1ba62,1d5f96d9
6fd1ba62,def69cd0
1d5f96d9,def69cd0
# https://fbref.com/en/squads/a8661628/2016-2017/Espanyol-Stats
81f0781e,f03f284b
81f0781e,73683fa9
81f0781e,d4f46475
81f0781e,48e89655
81f0781e,2e8fc160
81f0781e,2f3e911a
81f0781e,71d4e271
81f0781e,ad4d0985
81f0781e,e1cea3f7
81f0781e,ffad706e
81f0781e,35f6db55
81f0781e,da27e268
81f0781e,93b891d1
81f0781e,aa0ac32d
81f0781e,19058f02
81f0781e,c2846353
81f0781e,7329018e
81f0781e,379652be
f03f284b,73683fa9
f03f284b,d4f46475
f03f284b,48e89655
f03f284b,2e8fc160
f03f284b,2f3e911a
f03f284b,71d4e271
f03f284b,ad4d0985
f03f284b,e1cea3f7
f03f284b,ffad706e
f03f284b,35f6db55
f03f284b,da27e268
f03f284b,93b891d1
f03f284b,aa0ac32d
f03f284b,19058f02
f03f284b,c2846353
f03f284b,7329018e
f03f284b,379652be
73683fa9,d4f46475
73683fa9,48e89655
73683fa9,2e8fc160
73683fa9,2f3e911a
73683fa9,71d4e271
73683fa9,ad4d0985
73683fa9,e1cea3f7
73683fa9,ffad706e
73683fa9,35f6db55
73683fa9,da27e268
73683fa9,93b891d1
73683fa9,aa0ac32d
73683fa9,19058f02
73683fa9,c2846353
73683fa9,7329018e
73683fa9,379652be
d4f46475,48e89655
d4f46475,2e8fc160
d4f46475,2f3e911a
d4f46475,71d4e271
d4f46475,ad4d0985
d4f46475,e1cea3f7
d4f46475,ffad706e
d4f46475,35f6db55
d4f46475,da27e268
d4f46475,93b891d1
d4f46475,aa0ac32d
d4f46475,19058f02
d4f46475,c2846353
d4f46475,7329018e
d4f46475,379652be
48e89655,2e8fc160
48e89655,2f3e911a
48e89655,71d4e271
48e89655,ad4d0985
48e89655,e1cea3f7
48e89655,ffad706e
48e89655,35f6db55
48e89655,da27e268
48e89655,93b891d1
48e89655,aa0ac32d
48e89655,19058f02
48e89655,c2846353
48e89655,7329018e
48e89655,379652be
2e8fc160,2f3e911a
2e8fc160,71d4e271
2e8fc160,ad4d0985
2e8fc160,e1cea3f7
2e8fc160,ffad706e
2e8fc160,35f6db55
2e8fc160,da27e268
2e8fc160,93b891d1
2e8fc160,aa0ac32d
2e8fc160,19058f02
2e8fc160,c2846353
2e8fc160,7329018e
2e8fc160,379652be
2f3e911a,71d4e271
2f3e911a,ad4d0985
2f3e911a,e1cea3f7
2f3e911a,ffad706e
2f3e911a,35f6db55
2f3e911a,da27e268
2f3e911a,93b891d1
2f3e911a,aa0ac32d
2f3e911a,19058f02
2f3e911a,c2846353
2f3e911a,7329018e
2f3e911a,379652be
71d4e271,ad4d0985
71d4e271,e1cea3f7
71d4e271,ffad706e
71d4e271,35f6db55
71d4e271,da27e268
71d4e271,93b891d1
71d4e271,aa0ac32d
71d4e271,19058f02
71d4e271,c2846353
71d4e271,7329018e
71d4e271,379652be
ad4d0985,e1cea3f7
ad4d0985,ffad706e
ad4d0985,35f6db55
ad4d0985,da27e268
ad4d0985,93b891d1
ad4d0985,aa0ac32d
ad4d0985,19058f02
ad4d0985,c2846353
ad4d0985,7329018e
ad4d0985,379652be
e1cea3f7,ffad706e
e1cea3f7,35f6db55
e1cea3f7,da27e268
e1cea3f7,93b891d1
e1cea3f7,aa0ac32d
e1cea3f7,19058f02
e1cea3f7,c2846353
e1cea3f7,7329018e
e1cea3f7,379652be
ffad706e,35f6db55
ffad706e,da27e268
ffad706e,93b891d1
ffad706e,aa0ac32d
ffad706e,19058f02
ffad706e,c2846353
ffad706e,7329018e
ffad706e,379652be
35f6db55,da27e268
35f6db55,93b891d1
35f6db55,aa0ac32d
35f6db55,19058f02
35f6db55,c2846353
35f6db55,7329018e
35f6db55,379652be
da27e268,93b891d1
da27e268,aa0ac32d
da27e268,19058f02
da27e268,c2846353
da27e268,7329018e
da27e268,379652be
93b891d1,aa0ac32d
93b891d1,19058f02
93b891d1,c2846353
93b891d1,7329018e
93b891d1,379652be
aa0ac32d,19058f02
aa0ac32d,c2846353
aa0ac32d,7329018e
aa0ac32d,379652be
19058f02,c2846353
19058f02,7329018e
19058f02,379652be
c2846353,7329018e
c2846353,379652be
7329018e,379652be
# https://fbref.com/en/squads/8d6fd021/2016-2017/Alaves-Stats
97852360,02c15616
97852360,d4c9725f
97852360,2e5e846d
97852360,e5d01ecf
97852360,b2d03887
97852360,89151b16
97852360,b7c99b9b
97852360,05a4465d
97852360,9d2a3d5f
97852360,db0cd1ae
97852360,aed746df
97852360,87882adc
97852360,b78144a6
97852360,1a317a1b
97852360,f69d934e
97852360,5631b735
97852360,4efd29bb
97852360,d5127c3f
97852360,19b776e9
97852360,4bc5f2b4
02c15616,d4c9725f
02c15616,2e5e846d
02c15616,e5d01ecf
02c15616,b2d03887
02c15616,89151b16
02c15616,b7c99b9b
02c15616,05a4465d
02c15616,9d2a3d5f
02c15616,db0cd1ae
02c15616,aed746df
02c15616,87882adc
02c15616,b78144a6
02c15616,1a317a1b
02c15616,f69d934e
02c15616,5631b735
02c15616,4efd29bb
02c15616,d5127c3f
02c15616,19b776e9
02c15616,4bc5f2b4
d4c9725f,2e5e846d
d4c9725f,e5d01ecf
d4c9725f,b2d03887
d4c9725f,89151b16
d4c9725f,b7c99b9b
d4c9725f,05a4465d
d4c9725f,9d2a3d5f
d4c9725f,db0cd1ae
d4c9725f,aed746df
d4c9725f,87882adc
d4c9725f,b78144a6
d4c9725f,1a317a1b
d4c9725f,f69d934e
d4c9725f,5631b735
d4c9725f,4efd29bb
d4c9725f,d5127c3f
d4c9725f,19b776e9
d4c9725f,4bc5f2b4
2e5e846d,e5d01ecf
2e5e846d,b2d03887
2e5e846d,89151b16
2e5e846d,b7c99b9b
2e5e846d,05a4465d
2e5e846d,9d2a3d5f
2e5e846d,db0cd1ae
2e5e846d,aed746df
2e5e846d,87882adc
2e5e846d,b78144a6
2e5e846d,1a317a1b
2e5e846d,f69d934e
2e5e846d,5631b735
2e5e846d,4efd29bb
2e5e846d,d5127c3f
2e5e846d,19b776e9
2e5e846d,4bc5f2b4
e5d01ecf,b2d03887
e5d01ecf,89151b16
e5d01ecf,b7c99b9b
e5d01ecf,05a4465d
e5d01ecf,9d2a3d5f
e5d01ecf,db0cd1ae
e5d01ecf,aed746df
e5d01ecf,87882adc
e5d01ecf,b78144a6
e5d01ecf,1a317a1b
e5d01ecf,f69d934e
e5d01ecf,5631b735
e5d01ecf,4efd29bb
e5d01ecf,d5127c3f
e5d01ecf,19b776e9
e5d01ecf,4bc5f2b4
b2d03887,89151b16
b2d03887,b7c99b9b
b2d03887,05a4465d
b2d03887,9d2a3d5f
b2d03887,db0cd1ae
b2d03887,aed746df
b2d03887,87882adc
b2d03887,b78144a6
b2d03887,1a317a1b
b2d03887,f69d934e
b2d03887,5631b735
b2d03887,4efd29bb
b2d03887,d5127c3f
b2d03887,19b776e9
b2d03887,4bc5f2b4
89151b16,b7c99b9b
89151b16,05a4465d
89151b16,9d2a3d5f
89151b16,db0cd1ae
89151b16,aed746df
89151b16,87882adc
89151b16,b78144a6
89151b16,1a317a1b
89151b16,f69d934e
89151b16,5631b735
89151b16,4efd29bb
89151b16,d5127c3f
89151b16,19b776e9
89151b16,4bc5f2b4
b7c99b9b,05a4465d
b7c99b9b,9d2a3d5f
b7c99b9b,db0cd1ae
b7c99b9b,aed746df
b7c99b9b,87882adc
b7c99b9b,b78144a6
b7c99b9b,1a317a1b
b7c99b9b,f69d934e
b7c99b9b,5631b735
b7c99b9b,4efd29bb
b7c99b9b,d5127c3f
b7c99b9b,19b776e9
b7c99b9b,4bc5f2b4
05a4465d,9d2a3d5f
05a4465d,db0cd1ae
05a4465d,aed746df
05a4465d,87882adc
05a4465d,b78144a6
05a4465d,1a317a1b
05a4465d,f69d934e
05a4465d,5631b735
05a4465d,4efd29bb
05a4465d,d5127c3f
05a4465d,19b776e9
05a4465d,4bc5f2b4
9d2a3d5f,db0cd1ae
9d2a3d5f,aed746df
9d2a3d5f,87882adc
9d2a3d5f,b78144a6
9d2a3d5f,1a317a1b
9d2a3d5f,f69d934e
9d2a3d5f,5631b735
9d2a3d5f,4efd29bb
9d2a3d5f,d5127c3f
9d2a3d5f,19b776e9
9d2a3d5f,4bc5f2b4
db0cd1ae,aed746df
db0cd1ae,87882adc
db0cd1ae,b78144a6
db0cd1ae,1a317a1b
db0cd1ae,f69d934e
db0cd1ae,5631b735
db0cd1ae,4efd29bb
db0cd1ae,d5127c3f
db0cd1ae,19b776e9
db0cd1ae,4bc5f2b4
aed746df,87882adc
aed746df,b78144a6
aed746df,1a317a1b
aed746df,f69d934e
aed746df,5631b735
aed746df,4efd29bb
aed746df,d5127c3f
aed746df,19b776e9
aed746df,4bc5f2b4
87882adc,b78144a6
87882adc,1a317a1b
87882adc,f69d934e
87882adc,5631b735
87882adc,4efd29bb
87882adc,d5127c3f
87882adc,19b776e9
87882adc,4bc5f2b4
b78144a6,1a317a1b
b78144a6,f69d934e
b78144a6,5631b735
b78144a6,4efd29bb
b78144a6,d5127c3f
b78144a6,19b776e9
b78144a6,4bc5f2b4
1a317a1b,f69d934e
1a317a1b,5631b735
1a317a1b,4efd29bb
1a317a1b,d5127c3f
1a317a1b,19b776e9
1a317a1b,4bc5f2b4
f69d934e,5631b735
f69d934e,4efd29bb
f69d934e,d5127c3f
f69d934e,19b776e9
f69d934e,4bc5f2b4
5631b735,4efd29bb
5631b735,d5127c3f
5631b735,19b776e9
5631b735,4bc5f2b4
4efd29bb,d5127c3f
4efd29bb,19b776e9
4efd29bb,4bc5f2b4
d5127c3f,19b776e9
d5127c3f,4bc5f2b4
19b776e9,4bc5f2b4
# https://fbref.com/en/squads/bea5c710/2016-2017/Eibar-Stats
240d3a0b,d66b9872
240d3a0b,6eaed4eb
240d3a0b,bb4b1242
240d3a0b,37f1cf47
240d3a0b,61bd33d0
240d3a0b,ed239245
240d3a0b,3f79a1c8
240d3a0b,61bb7498
240d3a0b,d2be40f2
240d3a0b,57ebd662
240d3a0b,e897d8ba
240d3a0b,850c0a0d
240d3a0b,581c5276
240d3a0b,960fb42d
240d3a0b,eda29127
240d3a0b,1f079188
240d3a0b,ec699fdd
240d3a0b,d8712bf9
240d3a0b,8ef81d2d
d66b9872,6eaed4eb
d66b9872,bb4b1242
d66b9872,37f1cf47
d66b9872,61bd33d0
d66b9872,ed239245
d66b9872,3f79a1c8
d66b9872,61bb7498
d66b9872,d2be40f2
d66b9872,57ebd662
d66b9872,e897d8ba
d66b9872,850c0a0d
d66b9872,581c5276
d66b9872,960fb42d
d66b9872,eda29127
d66b9872,1f079188
d66b9872,ec699fdd
d66b9872,d8712bf9
d66b9872,8ef81d2d
6eaed4eb,bb4b1242
6eaed4eb,37f1cf47
6eaed4eb,61bd33d0
6eaed4eb,ed239245
6eaed4eb,3f79a1c8
6eaed4eb,61bb7498
6eaed4eb,d2be40f2
6eaed4eb,57ebd662
6eaed4eb,e897d8ba
6eaed4eb,850c0a0d
6eaed4eb,581c5276
6eaed4eb,960fb42d
6eaed4eb,eda29127
6eaed4eb,1f079188
6eaed4eb,ec699fdd
6eaed4eb,d8712bf9
6eaed4eb,8ef81d2d
bb4b1242,37f1cf47
bb4b1242,61bd33d0
bb4b1242,ed239245
bb4b1242,3f79a1c8
bb4b1242,61bb7498
bb4b1242,d2be40f2
bb4b1242,57ebd662
bb4b1242,e897d8ba
bb4b1242,850c0a0d
bb4b1242,581c5276
bb4b1242,960fb42d
bb4b1242,eda29127
bb4b1242,1f079188
bb4b1242,ec699fdd
bb4b1242,d8712bf9
bb4b1242,8ef81d2d
37f1cf47,61bd33d0
37f1cf47,ed239245
37f1cf47,3f79a1c8
37f1cf47,61bb7498
37f1cf47,d2be40f2
37f1cf47,57ebd662
37f1cf47,e897d8ba
37f1cf47,850c0a0d
37f1cf47,581c5276
37f1cf47,960fb42d
37f1cf47,eda29127
37f1cf47,1f079188
37f1cf47,ec699fdd
37f1cf47,d8712bf9
37f1cf47,8ef81d2d
61bd33d0,ed239245
61bd33d0,3f79a1c8
61bd33d0,61bb7498
61bd33d0,d2be40f2
61bd33d0,57ebd662
61bd33d0,e897d8ba
61bd33d0,850c0a0d
61bd33d0,581c5276
61bd33d0,960fb42d
61bd33d0,eda29127
61bd33d0,1f079188
61bd33d0,ec699fdd
61bd33d0,d8712bf9
61bd33d0,8ef81d2d
ed239245,3f79a1c8
ed239245,61bb7498
ed239245,d2be40f2
ed239245,57ebd662
ed239245,e897d8ba
ed239245,850c0a0d
ed239245,581c5276
ed239245,960fb42d
ed239245,eda29127
ed239245,1f079188
ed239245,ec699fdd
ed239245,d8712bf9
ed239245,8ef81d2d
3f79a1c8,61bb7498
3f79a1c8,d2be40f2
3f79a1c8,57ebd662
3f79a1c8,e897d8ba
3f79a1c8,850c0a0d
3f79a1c8,581c5276
3f79a1c8,960fb42d
3f79a1c8,eda29127
3f79a1c8,1f079188
3f79a1c8,ec699fdd
3f79a1c8,d8712bf9
3f79a1c8,8ef81d2d
61bb7498,d2be40f2
61bb7498,57ebd662
61bb7498,e897d8ba
61bb7498,850c0a0d
61bb7498,581c5276
61bb7498,960fb42d
61bb7498,eda29127
61bb7498,1f079188
61bb7498,ec699fdd
61bb7498,d8712bf9
61bb7498,8ef81d2d
d2be40f2,57ebd662
d2be40f2,e897d8ba
d2be40f2,850c0a0d
d2be40f2,581c5276
d2be40f2,960fb42d
d2be40f2,eda29127
d2be40f2,1f079188
d2be40f2,ec699fdd
d2be40f2,d8712bf9
d2be40f2,8ef81d2d
57ebd662,e897d8ba
57ebd662,850c0a0d
57ebd662,581c5276
57ebd662,960fb42d
57ebd662,eda29127
57ebd662,1f079188
57ebd662,ec699fdd
57ebd662,d8712bf9
57ebd662,8ef81d2d
e897d8ba,850c0a0d
e897d8ba,581c5276
e897d8ba,960fb42d
e897d8ba,eda29127
e897d8ba,1f079188
e897d8ba,ec699fdd
e897d8ba,d8712bf9
e897d8ba,8ef81d2d
850c0a0d,581c5276
850c0a0d,960fb42d
850c0a0d,eda29127
850c0a0d,1f079188
850c0a0d,ec699fdd
850c0a0d,d8712bf9
850c0a0d,8ef81d2d
581c5276,960fb42d
581c5276,eda29127
581c5276,1f079188
581c5276,ec699fdd
581c5276,d8712bf9
581c5276,8ef81d2d
960fb42d,eda29127
960fb42d,1f079188
960fb42d,ec699fdd
960fb42d,d8712bf9
960fb42d,8ef81d2d
eda29127,1f079188
eda29127,ec699fdd
eda29127,d8712bf9
eda29127,8ef81d2d
1f079188,ec699fdd
1f079188,d8712bf9
1f079188,8ef81d2d
ec699fdd,d8712bf9
ec699fdd,8ef81d2d
d8712bf9,8ef81d2d
# https://fbref.com/en/squads/1c896955/2016-2017/Malaga-Stats
867c7fb3,8ed9b33a
867c7fb3,81069528
867c7fb3,82927de4
867c7fb3,833fb62e
867c7fb3,e9a12436
867c7fb3,bba30585
867c7fb3,8cc3d96e
867c7fb3,02d2c436
867c7fb3,54f5ce34
867c7fb3,44b61913
867c7fb3,d79afcfc
867c7fb3,54073b28
867c7fb3,244f57b9
867c7fb3,65f90a76
867c7fb3,1512328c
867c7fb3,c4b8bcf4
867c7fb3,3cb6f224
867c7fb3,a83d8b0c
867c7fb3,13d41642
867c7fb3,04e17fd5
8ed9b33a,81069528
8ed9b33a,82927de4
8ed9b33a,833fb62e
8ed9b33a,e9a12436
8ed9b33a,bba30585
8ed9b33a,8cc3d96e
8ed9b33a,02d2c436
8ed9b33a,54f5ce34
8ed9b33a,44b61913
8ed9b33a,d79afcfc
8ed9b33a,54073b28
8ed9b33a,244f57b9
8ed9b33a,65f90a76
8ed9b33a,1512328c
8ed9b33a,c4b8bcf4
8ed9b33a,3cb6f224
8ed9b33a,a83d8b0c
8ed9b33a,13d41642
8ed9b33a,04e17fd5
81069528,82927de4
81069528,833fb62e
81069528,e9a12436
81069528,bba30585
81069528,8cc3d96e
81069528,02d2c436
81069528,54f5ce34
81069528,44b61913
81069528,d79afcfc
81069528,54073b28
81069528,244f57b9
81069528,65f90a76
81069528,1512328c
81069528,c4b8bcf4
81069528,3cb6f224
81069528,a83d8b0c
81069528,13d41642
81069528,04e17fd5
82927de4,833fb62e
82927de4,e9a12436
82927de4,bba30585
82927de4,8cc3d96e
82927de4,02d2c436
82927de4,54f5ce34
82927de4,44b61913
82927de4,d79afcfc
82927de4,54073b28
82927de4,244f57b9
82927de4,65f90a76
82927de4,1512328c
82927de4,c4b8bcf4
82927de4,3cb6f224
82927de4,a83d8b0c
82927de4,13d41642
82927de4,04e17fd5
833fb62e,e9a12436
833fb62e,bba30585
833fb62e,8cc3d96e
833fb62e,02d2c436
833fb62e,54f5ce34
833fb62e,44b61913
833fb62e,d79afcfc
833fb62e,54073b28
833fb62e,244f57b9
833fb62e,65f90a76
833fb62e,1512328c
833fb62e,c4b8bcf4
833fb62e,3cb6f224
833fb62e,a83d8b0c
833fb62e,13d41642
833fb62e,04e17fd5
e9a12436,bba30585
e9a12436,8cc3d96e
e9a12436,02d2c436
e9a12436,54f5ce34
e9a12436,44b61913
e9a12436,d79afcfc
e9a12436,54073b28
e9a12436,244f57b9
e9a12436,65f90a76
e9a12436,1512328c
e9a12436,c4b8bcf4
e9a12436,3cb6f224
e9a12436,a83d8b0c
e9a12436,13d41642
e9a12436,04e17fd5
bba30585,8cc3d96e
bba30585,02d2c436
bba30585,54f5ce34
bba30585,44b61913
bba30585,d79afcfc
bba30585,54073b28
bba30585,244f57b9
bba30585,65f90a76
bba30585,1512328c
bba30585,c4b8bcf4
bba30585,3cb6f224
bba30585,a83d8b0c
bba30585,13d41642
bba30585,04e17fd5
8cc3d96e,02d2c436
8cc3d96e,54f5ce34
8cc3d96e,44b61913
8cc3d96e,d79afcfc
8cc3d96e,54073b28
8cc3d96e,244f57b9
8cc3d96e,65f90a76
8cc3d96e,1512328c
8cc3d96e,c4b8bcf4
8cc3d96e,3cb6f224
8cc3d96e,a83d8b0c
8cc3d96e,13d41642
8cc3d96e,04e17fd5
02d2c436,54f5ce34
02d2c436,44b61913
02d2c436,d79afcfc
02d2c436,54073b28
02d2c436,244f57b9
02d2c436,65f90a76
02d2c436,1512328c
02d2c436,c4b8bcf4
02d2c436,3cb6f224
02d2c436,a83d8b0c
02d2c436,13d41642
02d2c436,04e17fd5
54f5ce34,44b61913
54f5ce34,d79afcfc
54f5ce34,54073b28
54f5ce34,244f57b9
54f5ce34,65f90a76
54f5ce34,1512328c
54f5ce34,c4b8bcf4
54f5ce34,3cb6f224
54f5ce34,a83d8b0c
54f5ce34,13d41642
54f5ce34,04e17fd5
44b61913,d79afcfc
44b61913,54073b28
44b61913,244f57b9
44b61913,65f90a76
44b61913,1512328c
44b61913,c4b8bcf4
44b61913,3cb6f224
44b61913,a83d8b0c
44b61913,13d41642
44b61913,04e17fd5
d79afcfc,54073b28
d79afcfc,244f57b9
d79afcfc,65f90a76
d79afcfc,1512328c
d79afcfc,c4b8bcf4
d79afcfc,3cb6f224
d79afcfc,a83d8b0c
d79afcfc,13d41642
d79afcfc,04e17fd5
54073b28,244f57b9
54073b28,65f90a76
54073b28,1512328c
54073b28,c4b8bcf4
54073b28,3cb6f224
54073b28,a83d8b0c
54073b28,13d41642
54073b28,04e17fd5
244f57b9,65f90a76
244f57b9,1512328c
244f57b9,c4b8bcf4
244f57b9,3cb6f224
244f57b9,a83d8b0c
244f57b9,13d41642
244f57b9,04e17fd5
65f90a76,1512328c
65f90a76,c4b8bcf4
65f90a76,3cb6f224
65f90a76,a83d8b0c
65f90a76,13d41642
65f90a76,04e17fd5
1512328c,c4b8bcf4
1512328c,3cb6f224
1512328c,a83d8b0c
1512328c,13d41642
