# id1,id2,weight
286fb7e0,8c8b5071,4
286fb7e0,33508c78,2
286fb7e0,8fd1ea1f,2
286fb7e0,1c32281d,2
286fb7e0,450ad405,1
286fb7e0,165bed61,1
286fb7e0,2f07dee0,2
286fb7e0,1bfae04c,3
286fb7e0,dbb688e3,2
286fb7e0,3fcab3a8,3
286fb7e0,9f9c57f0,3
286fb7e0,10ba6807,2
286fb7e0,1ecb65be,4
286fb7e0,3e3b2fbd,1
286fb7e0,4dde97ea,2
286fb7e0,ef619b0b,1
286fb7e0,e0cd04e0,2
8c8b5071,33508c78,1
8c8b5071,8fd1ea1f,2
8c8b5071,1c32281d,1
8c8b5071,450ad405,1
8c8b5071,165bed61,1
8c8b5071,3fcab3a8,1
8c8b5071,10ba6807,1
8c8b5071,1ecb65be,3
8c8b5071,3e3b2fbd,1
8c8b5071,4dde97ea,2
8c8b5071,ef619b0b,1
8c8b5071,e0cd04e0,2
33508c78,8fd1ea1f,2
33508c78,1c32281d,1
33508c78,450ad405,3
33508c78,165bed61,1
33508c78,10ba6807,2
33508c78,3e3b2fbd,3
33508c78,4dde97ea,2
33508c78,ef619b0b,1
33508c78,e0cd04e0,2
8fd1ea1f,1c32281d,1
8fd1ea1f,450ad405,1
8fd1ea1f,165bed61,1
8fd1ea1f,10ba6807,1
8fd1ea1f,3e3b2fbd,1
8fd1ea1f,4dde97ea,1
8fd1ea1f,ef619b0b,1
8fd1ea1f,e0cd04e0,2
1c32281d,450ad405,1
1c32281d,10ba6807,1
1c32281d,3e3b2fbd,1
1c32281d,4dde97ea,2
1c32281d,e0cd04e0,2
450ad405,10ba6807,2
450ad405,3e3b2fbd,1
450ad405,4dde97ea,2
450ad405,ef619b0b,1
450ad405,e0cd04e0,2
165bed61,10ba6807,1
165bed61,3e3b2fbd,1
165bed61,4dde97ea,2
165bed61,ef619b0b,1
165bed61,e0cd04e0,2
2f07dee0,1bfae04c,2
2f07dee0,dbb688e3,1
2f07dee0,3fcab3a8,2
2f07dee0,10ba6807,1
2f07dee0,1ecb65be,2
2f07dee0,3e3b2fbd,1
2f07dee0,4dde97ea,2
2f07dee0,ef619b0b,1
2f07dee0,e0cd04e0,2
1bfae04c,dbb688e3,3
1bfae04c,3fcab3a8,3
1bfae04c,10ba6807,2
1bfae04c,1ecb65be,4
1bfae04c,3e3b2fbd,1
1bfae04c,4dde97ea,2
1bfae04c,ef619b0b,1
1bfae04c,e0cd04e0,2
dbb688e3,3fcab3a8,3
dbb688e3,10ba6807,2
dbb688e3,3e3b2fbd,1
dbb688e3,4dde97ea,1
dbb688e3,ef619b0b,1
dbb688e3,e0cd04e0,1
3fcab3a8,10ba6807,2
3fcab3a8,3e3b2fbd,1
3fcab3a8,4dde97ea,2
3fcab3a8,e0cd04e0,2
9f9c57f0,10ba6807,1
9f9c57f0,1ecb65be,2
9f9c57f0,3e3b2fbd,1
9f9c57f0,4dde97ea,2
9f9c57f0,ef619b0b,1
9f9c57f0,e0cd04e0,2
10ba6807,1ecb65be,2
10ba6807,3e3b2fbd,1
10ba6807,4dde97ea,1
10ba6807,ef619b0b,1
10ba6807,e0cd04e0,1
1ecb65be,3e3b2fbd,1
1ecb65be,4dde97ea,2
1ecb65be,e0cd04e0,2
3e3b2fbd,4dde97ea,1
3e3b2fbd,ef619b0b,1
3e3b2fbd,e0cd04e0,1
4dde97ea,ef619b0b,1
4dde97ea,e0cd04e0,2
ef619b0b,e0cd04e0,1
464cbbc9,d596e193,1
464cbbc9,f1e8372d,2
464cbbc9,6ceef869,1
464cbbc9,a557e6b0,1
464cbbc9,58df81fc,2
464cbbc9,73d9bdc7,1
464cbbc9,6025fab1,1
464cbbc9,2ff964a0,1
464cbbc9,83ca192d,1
464cbbc9,a58bb1e1,2
464cbbc9,f45e1bb2,2
464cbbc9,a00fbcec,1
464cbbc9,3149f712,1
464cbbc9,fd7afe52,1
464cbbc9,32fc9ff2,1
d596e193,6025fab1,2
d596e193,83ca192d,2
d596e193,f45e1bb2,2
d596e193,a00fbcec,2
d596e193,32fc9ff2,1
f1e8372d,73d9bdc7,1
f1e8372d,6025fab1,1
f1e8372d,2ff964a0,2
f1e8372d,83ca192d,1
f1e8372d,a58bb1e1,1
f1e8372d,f45e1bb2,3
f1e8372d,a00fbcec,1
f1e8372d,fd7afe52,1
f1e8372d,32fc9ff2,1
6ceef869,a557e6b0,2
6ceef869,58df81fc,2
6ceef869,4771114f,2
6ceef869,73d9bdc7,1
6ceef869,6025fab1,1
6ceef869,2ff964a0,2
6ceef869,83ca192d,2
6ceef869,a58bb1e1,2
6ceef869,f45e1bb2,2
6ceef869,a00fbcec,2
6ceef869,3149f712,2
6ceef869,fd7afe52,2
6ceef869,32fc9ff2,1
a557e6b0,6025fab1,1
a557e6b0,f45e1bb2,2
a557e6b0,a00fbcec,2
a557e6b0,32fc9ff2,1
58df81fc,4771114f,1
58df81fc,73d9bdc7,1
58df81fc,6025fab1,1
58df81fc,2ff964a0,1
58df81fc,83ca192d,1
58df81fc,a58bb1e1,1
58df81fc,f45e1bb2,1
58df81fc,a00fbcec,1
58df81fc,fd7afe52,1
58df81fc,32fc9ff2,1
4771114f,6025fab1,1
4771114f,83ca192d,3
4771114f,a58bb1e1,2
4771114f,f45e1bb2,3
4771114f,a00fbcec,1
4771114f,32fc9ff2,1
0d521662,73d9bdc7,1
0d521662,6025fab1,1
0d521662,2ff964a0,1
0d521662,83ca192d,1
0d521662,a58bb1e1,1
0d521662,f45e1bb2,1
0d521662,a00fbcec,1
0d521662,3149f712,1
0d521662,fd7afe52,1
0d521662,32fc9ff2,1
73d9bdc7,6025fab1,1
73d9bdc7,2ff964a0,1
73d9bdc7,83ca192d,1
73d9bdc7,a58bb1e1,1
73d9bdc7,f45e1bb2,1
73d9bdc7,a00fbcec,1
73d9bdc7,32fc9ff2,1
6025fab1,f45e1bb2,2
6025fab1,a00fbcec,2
6025fab1,32fc9ff2,1
2ff964a0,83ca192d,3
2ff964a0,a58bb1e1,2
2ff964a0,f45e1bb2,3
2ff964a0,a00fbcec,2
2ff964a0,32fc9ff2,1
403d2184,83ca192d,1
403d2184,a58bb1e1,1
403d2184,f45e1bb2,1
403d2184,a00fbcec,1
403d2184,3149f712,1
403d2184,fd7afe52,1
403d2184,32fc9ff2,1
83ca192d,a58bb1e1,2
83ca192d,f45e1bb2,5
83ca192d,a00fbcec,2
83ca192d,3149f712,1
83ca192d,fd7afe52,2
83ca192d,32fc9ff2,1
a58bb1e1,f45e1bb2,1
a58bb1e1,a00fbcec,1
a58bb1e1,32fc9ff2,1
f45e1bb2,a00fbcec,1
f45e1bb2,3149f712,2
f45e1bb2,fd7afe52,1
f45e1bb2,32fc9ff2,1
a00fbcec,3149f712,1
a00fbcec,fd7afe52,2
a00fbcec,32fc9ff2,1
3149f712,fd7afe52,2
3149f712,32fc9ff2,1
fd7afe52,32fc9ff2,1
0db918ff,7dbbe367,1
0db918ff,c1a26d43,1
0db918ff,3301c9f4,1
0db918ff,a0e209bc,1
0db918ff,b9eae55b,5
0db918ff,936d9e3e,1
0db918ff,6813ac34,1
0db918ff,86b982bc,1
0db918ff,d2bff301,1
0db918ff,e1e0b05f,1
0db918ff,ff87875a,1
0db918ff,62393d3b,1
0db918ff,1ba61951,1
0db918ff,f90f1086,1
0db918ff,011360ce,1
0db918ff,7f2107eb,1
7dbbe367,b9eae55b,1
7dbbe367,936d9e3e,1
7dbbe367,86b982bc,1
7dbbe367,e1e0b05f,1
7dbbe367,bcf30f17,1
7dbbe367,011360ce,1
7dbbe367,7f2107eb,1
c1a26d43,a0e209bc,1
c1a26d43,b9eae55b,1
c1a26d43,936d9e3e,1
c1a26d43,86b982bc,1
c1a26d43,e1e0b05f,1
c1a26d43,bcf30f17,1
c1a26d43,011360ce,1
c1a26d43,7f2107eb,1
3301c9f4,a0e209bc,1
3301c9f4,b9eae55b,1
3301c9f4,936d9e3e,4
3301c9f4,6813ac34,1
3301c9f4,86b982bc,1
3301c9f4,d2bff301,1
3301c9f4,e1e0b05f,1
3301c9f4,bcf30f17,1
3301c9f4,011360ce,1
3301c9f4,7f2107eb,1
a0e209bc,b9eae55b,1
a0e209bc,936d9e3e,1
a0e209bc,86b982bc,1
a0e209bc,d2bff301,1
a0e209bc,e1e0b05f,1
a0e209bc,bcf30f17,1
a0e209bc,011360ce,1
a0e209bc,7f2107eb,1
b9eae55b,936d9e3e,1
b9eae55b,6813ac34,1
b9eae55b,86b982bc,1
b9eae55b,d2bff301,1
b9eae55b,e1e0b05f,1
b9eae55b,ff87875a,1
b9eae55b,62393d3b,1
b9eae55b,bcf30f17,1
b9eae55b,1ba61951,1
b9eae55b,f90f1086,1
b9eae55b,011360ce,1
b9eae55b,7f2107eb,1
936d9e3e,6813ac34,1
936d9e3e,86b982bc,1
936d9e3e,d2bff301,1
936d9e3e,e1e0b05f,1
936d9e3e,ff87875a,1
936d9e3e,62393d3b,1
936d9e3e,bcf30f17,1
936d9e3e,1ba61951,1
936d9e3e,f90f1086,1
936d9e3e,011360ce,1
936d9e3e,7f2107eb,1
6813ac34,86b982bc,2
6813ac34,e1e0b05f,1
6813ac34,bcf30f17,1
6813ac34,011360ce,1
6813ac34,7f2107eb,1
86b982bc,d2bff301,1
86b982bc,e1e0b05f,2
86b982bc,ff87875a,1
86b982bc,62393d3b,1
86b982bc,bcf30f17,1
86b982bc,1ba61951,1
86b982bc,f90f1086,1
86b982bc,011360ce,1
86b982bc,7f2107eb,1
d2bff301,e1e0b05f,2
d2bff301,bcf30f17,1
d2bff301,011360ce,1
d2bff301,7f2107eb,1
e1e0b05f,ff87875a,1
e1e0b05f,62393d3b,1
e1e0b05f,bcf30f17,1
e1e0b05f,1ba61951,1
e1e0b05f,f90f1086,1
e1e0b05f,011360ce,1
e1e0b05f,7f2107eb,1
ff87875a,62393d3b,1
ff87875a,bcf30f17,2
ff87875a,011360ce,1
ff87875a,7f2107eb,1
62393d3b,bcf30f17,1
62393d3b,011360ce,1
62393d3b,7f2107eb,1
bcf30f17,1ba61951,1
bcf30f17,f90f1086,1
bcf30f17,011360ce,1
bcf30f17,7f2107eb,1
1ba61951,011360ce,1
1ba61951,7f2107eb,1
f90f1086,011360ce,1
f90f1086,7f2107eb,1
011360ce,7f2107eb,1
b8c0a975,2f90f6b8,2
b8c0a975,91ef929d,2
b8c0a975,ed083afd,2
be927d03,2f90f6b8,2
be927d03,b13c4620,1
be927d03,91ef929d,4
be927d03,ed083afd,2
61e5c1a8,2f90f6b8,2
61e5c1a8,6cbc015d,1
61e5c1a8,c61f1719,1
61e5c1a8,b13c4620,1
61e5c1a8,91ef929d,3
61e5c1a8,409a29d7,2
61e5c1a8,ed083afd,2
1222ab35,2f90f6b8,1
1222ab35,6cbc015d,1
1222ab35,db80f5f1,1
1222ab35,07869028,1
1222ab35,c61f1719,1
1222ab35,b13c4620,1
1222ab35,91ef929d,2
1222ab35,30184789,2
1222ab35,409a29d7,1
1222ab35,ed083afd,2
2f90f6b8,6cbc015d,1
2f90f6b8,db80f5f1,1
2f90f6b8,07869028,1
2f90f6b8,c61f1719,1
2f90f6b8,b13c4620,1
2f90f6b8,91ef929d,2
2f90f6b8,30184789,2
2f90f6b8,409a29d7,1
2f90f6b8,ed083afd,2
6cbc015d,b13c4620,1
6cbc015d,91ef929d,1
6cbc015d,ed083afd,1
db80f5f1,07869028,1
db80f5f1,b13c4620,1
db80f5f1,91ef929d,4
db80f5f1,409a29d7,2
db80f5f1,ed083afd,2
07869028,b13c4620,1
07869028,91ef929d,1
07869028,409a29d7,1
07869028,ed083afd,1
c61f1719,b13c4620,1
c61f1719,91ef929d,1
c61f1719,ed083afd,1
b13c4620,91ef929d,1
b13c4620,ed083afd,1
91ef929d,30184789,2
91ef929d,409a29d7,1
91ef929d,ed083afd,2
30184789,409a29d7,1
30184789,ed083afd,1
409a29d7,ed083afd,2
e358587b,5070881b,4
e358587b,f3cccffe,1
e358587b,8414bb13,3
e358587b,6438d426,3
e358587b,ad340e17,1
e358587b,3a0a5056,2
d0ebce19,cd53ecf4,4
d0ebce19,5070881b,4
d0ebce19,f3cccffe,1
d0ebce19,8414bb13,3
d0ebce19,defb905a,3
d0ebce19,6438d426,3
d0ebce19,ad340e17,1
d0ebce19,3a0a5056,2
cd53ecf4,5070881b,3
cd53ecf4,f3cccffe,1
cd53ecf4,8414bb13,3
cd53ecf4,defb905a,3
cd53ecf4,6438d426,3
cd53ecf4,ad340e17,1
cd53ecf4,3a0a5056,2
caeb5442,5070881b,4
caeb5442,f3cccffe,1
caeb5442,bdf7b97d,3
caeb5442,8414bb13,3
caeb5442,6438d426,3
caeb5442,ad340e17,1
caeb5442,3a0a5056,2
4c78b5ed,5070881b,1
4c78b5ed,f3cccffe,1
4c78b5ed,8414bb13,1
4c78b5ed,6438d426,2
4c78b5ed,ad340e17,1
4c78b5ed,3a0a5056,1
5070881b,f3cccffe,1
5070881b,8cceca90,1
5070881b,f1ea4af0,2
5070881b,bdf7b97d,2
5070881b,8414bb13,3
5070881b,defb905a,3
5070881b,4f06b1e0,1
5070881b,2bc82fdc,1
5070881b,beec2968,2
5070881b,6438d426,3
5070881b,ad340e17,1
5070881b,3a0a5056,2
5070881b,68f0ce09,3
f3cccffe,8cceca90,1
f3cccffe,f1ea4af0,1
f3cccffe,bdf7b97d,1
f3cccffe,8414bb13,1
f3cccffe,defb905a,1
f3cccffe,4f06b1e0,1
f3cccffe,2bc82fdc,1
f3cccffe,beec2968,1
f3cccffe,6438d426,1
f3cccffe,ad340e17,1
f3cccffe,3a0a5056,1
f3cccffe,68f0ce09,1
8cceca90,8414bb13,1
8cceca90,6438d426,1
8cceca90,ad340e17,1
8cceca90,3a0a5056,1
f1ea4af0,bdf7b97d,1
f1ea4af0,8414bb13,1
f1ea4af0,6438d426,2
f1ea4af0,ad340e17,1
f1ea4af0,3a0a5056,1
bdf7b97d,8414bb13,2
bdf7b97d,defb905a,2
bdf7b97d,4f06b1e0,1
bdf7b97d,6438d426,3
bdf7b97d,ad340e17,1
bdf7b97d,3a0a5056,1
8414bb13,defb905a,3
8414bb13,4f06b1e0,1
8414bb13,2bc82fdc,1
8414bb13,beec2968,2
8414bb13,6438d426,3
8414bb13,ad340e17,1
8414bb13,3a0a5056,1
8414bb13,68f0ce09,3
defb905a,6438d426,2
defb905a,ad340e17,1
defb905a,3a0a5056,1
4f06b1e0,6438d426,1
4f06b1e0,ad340e17,1
4f06b1e0,3a0a5056,1
2bc82fdc,6438d426,1
2bc82fdc,ad340e17,1
2bc82fdc,3a0a5056,1
beec2968,6438d426,1
beec2968,ad340e17,1
beec2968,3a0a5056,1
6438d426,ad340e17,1
6438d426,3a0a5056,1
6438d426,68f0ce09,2
ad340e17,3a0a5056,1
ad340e17,68f0ce09,1
3a0a5056,68f0ce09,2
c444465e,acd633df,3
c444465e,b6cf046f,1
c444465e,e47d11f8,2
c444465e,7fec31a0,2
b18095b6,acd633df,2
b18095b6,b6cf046f,1
b18095b6,e47d11f8,2
b18095b6,7fec31a0,2
e5a2dfc2,2661360d,1
e5a2dfc2,acd633df,4
e5a2dfc2,3233eefd,1
e5a2dfc2,d934d1e6,4
e5a2dfc2,b6cf046f,1
e5a2dfc2,e47d11f8,2
e5a2dfc2,7fec31a0,2
8056f6e6,a014c247,1
8056f6e6,acd633df,2
8056f6e6,3233eefd,1
8056f6e6,d934d1e6,2
8056f6e6,b6cf046f,1
8056f6e6,e47d11f8,2
8056f6e6,7fec31a0,2
2661360d,acd633df,1
2661360d,3233eefd,1
2661360d,d934d1e6,1
2661360d,b6cf046f,1
2661360d,e47d11f8,1
2661360d,7fec31a0,1
002d06bb,acd633df,1
002d06bb,b6cf046f,1
002d06bb,e47d11f8,1
002d06bb,7fec31a0,1
7106e4fe,a014c247,1
7106e4fe,3db5e0ec,1
7106e4fe,87575fd9,1
7106e4fe,c878c4bf,1
7106e4fe,acd633df,1
7106e4fe,3233eefd,1
7106e4fe,d934d1e6,1
7106e4fe,b6cf046f,1
7106e4fe,e47d11f8,1
7106e4fe,7fec31a0,2
a014c247,acd633df,3
a014c247,d934d1e6,4
a014c247,b6cf046f,1
a014c247,e47d11f8,2
a014c247,7fec31a0,2
3db5e0ec,acd633df,4
3db5e0ec,3233eefd,3
3db5e0ec,b6cf046f,1
3db5e0ec,e47d11f8,2
3db5e0ec,7fec31a0,2
87575fd9,acd633df,2
87575fd9,d934d1e6,2
87575fd9,b6cf046f,1
87575fd9,e47d11f8,2
87575fd9,7fec31a0,2
a07579ee,c878c4bf,1
a07579ee,acd633df,1
a07579ee,3233eefd,1
a07579ee,d934d1e6,1
a07579ee,b6cf046f,1
a07579ee,e47d11f8,1
a07579ee,7fec31a0,2
c878c4bf,acd633df,3
c878c4bf,d934d1e6,3
c878c4bf,b6cf046f,1
c878c4bf,e47d11f8,2
c878c4bf,7fec31a0,2
7e8050c6,acd633df,1
7e8050c6,3233eefd,1
7e8050c6,d934d1e6,1
7e8050c6,b6cf046f,1
7e8050c6,e47d11f8,1
7e8050c6,7fec31a0,1
acd633df,3233eefd,2
acd633df,d934d1e6,6
acd633df,b6cf046f,1
acd633df,a1fe3f62,3
acd633df,e47d11f8,2
acd633df,4aed5c19,4
acd633df,7fec31a0,2
3233eefd,b6cf046f,1
3233eefd,e47d11f8,2
3233eefd,7fec31a0,2
d934d1e6,b6cf046f,1
d934d1e6,e47d11f8,2
d934d1e6,7fec31a0,2
b6cf046f,a1fe3f62,1
b6cf046f,e47d11f8,1
b6cf046f,4aed5c19,1
b6cf046f,7fec31a0,1
a1fe3f62,e47d11f8,2
a1fe3f62,4aed5c19,3
a1fe3f62,7fec31a0,2
e47d11f8,4aed5c19,2
e47d11f8,7fec31a0,2
4aed5c19,7fec31a0,1
f6e08a82,cb4f24c6,1
f6e08a82,2cfdae75,1
f6e08a82,41d48e25,1
43420ade,cb4f24c6,1
43420ade,eb0ae1e9,1
43420ade,2cfdae75,1
43420ade,7c9e057e,1
43420ade,41d48e25,1
cb4f24c6,eb0ae1e9,1
cb4f24c6,f4fd57ba,1
cb4f24c6,680fb5ee,1
cb4f24c6,2cfdae75,1
cb4f24c6,7c9e057e,1
cb4f24c6,52105203,1
cb4f24c6,b26efc36,1
cb4f24c6,41d48e25,1
cb4f24c6,e4def09b,1
cb4f24c6,1117b9ff,1
cb4f24c6,23d97ca1,1
eb0ae1e9,2cfdae75,1
eb0ae1e9,41d48e25,1
f4fd57ba,680fb5ee,1
f4fd57ba,2cfdae75,1
f4fd57ba,7c9e057e,1
f4fd57ba,b26efc36,1
f4fd57ba,41d48e25,1
f4fd57ba,1117b9ff,1
680fb5ee,2cfdae75,2
680fb5ee,7c9e057e,1
680fb5ee,b26efc36,1
680fb5ee,41d48e25,1
2cfdae75,7c9e057e,1
2cfdae75,52105203,1
2cfdae75,b26efc36,1
2cfdae75,41d48e25,1
2cfdae75,e4def09b,1
2cfdae75,1117b9ff,1
2cfdae75,23d97ca1,1
7c9e057e,41d48e25,1
52105203,b26efc36,1
52105203,41d48e25,1
52105203,1117b9ff,1
b26efc36,41d48e25,1
41d48e25,e4def09b,1
41d48e25,1117b9ff,1
41d48e25,23d97ca1,1
e4def09b,1117b9ff,1
3515ba56,5bca867f,2
3515ba56,5cbb464e,2
3515ba56,549c6ba7,1
3515ba56,bef72e41,1
3515ba56,db61f587,2
3515ba56,a6f401c6,2
c7526c18,c75d2fba,1
c7526c18,510f2c7c,1
c7526c18,1a4542c8,1
c7526c18,5bca867f,1
c7526c18,5cbb464e,1
c7526c18,a1866af0,1
c7526c18,68f36bc6,1
c7526c18,62487637,1
c7526c18,549c6ba7,1
c7526c18,d4931a5a,1
c7526c18,bef72e41,1
c7526c18,db61f587,1
c7526c18,33af5b9e,1
c7526c18,a6f401c6,1
6d28f149,5bca867f,1
6d28f149,5cbb464e,1
6d28f149,68f36bc6,1
6d28f149,549c6ba7,1
6d28f149,bef72e41,1
6d28f149,db61f587,1
6d28f149,a6f401c6,1
e43cada1,5bca867f,2
e43cada1,5cbb464e,1
e43cada1,68f36bc6,1
e43cada1,549c6ba7,1
e43cada1,bef72e41,1
e43cada1,db61f587,2
e43cada1,a6f401c6,3
c75d2fba,510f2c7c,5
c75d2fba,5bca867f,2
c75d2fba,5cbb464e,1
c75d2fba,68f36bc6,1
c75d2fba,549c6ba7,1
c75d2fba,bef72e41,1
c75d2fba,db61f587,2
c75d2fba,a6f401c6,4
510f2c7c,5bca867f,2
510f2c7c,5cbb464e,1
510f2c7c,68f36bc6,1
510f2c7c,549c6ba7,1
510f2c7c,bef72e41,1
510f2c7c,db61f587,2
510f2c7c,a6f401c6,3
1a4542c8,5bca867f,1
1a4542c8,5cbb464e,1
1a4542c8,2f72f79e,1
1a4542c8,a1866af0,1
1a4542c8,68f36bc6,1
1a4542c8,549c6ba7,1
1a4542c8,bef72e41,1
1a4542c8,db61f587,1
1a4542c8,a6f401c6,1
5bca867f,5cbb464e,1
5bca867f,7ecdf483,2
5bca867f,2f72f79e,1
5bca867f,a1866af0,2
5bca867f,68f36bc6,1
5bca867f,62487637,2
5bca867f,549c6ba7,1
5bca867f,d4931a5a,1
5bca867f,bef72e41,1
5bca867f,db61f587,2
5bca867f,33af5b9e,1
5bca867f,a6f401c6,2
5cbb464e,7ecdf483,1
5cbb464e,2f72f79e,1
5cbb464e,a1866af0,1
5cbb464e,68f36bc6,1
5cbb464e,62487637,2
5cbb464e,549c6ba7,1
5cbb464e,d4931a5a,1
5cbb464e,bef72e41,1
5cbb464e,db61f587,1
5cbb464e,33af5b9e,1
5cbb464e,a6f401c6,1
7ecdf483,2f72f79e,1
7ecdf483,a1866af0,1
7ecdf483,68f36bc6,1
7ecdf483,549c6ba7,1
7ecdf483,bef72e41,1
7ecdf483,db61f587,1
7ecdf483,33af5b9e,1
7ecdf483,a6f401c6,2
2f72f79e,68f36bc6,1
2f72f79e,549c6ba7,1
2f72f79e,bef72e41,1
2f72f79e,db61f587,1
2f72f79e,a6f401c6,1
a1866af0,68f36bc6,1
a1866af0,549c6ba7,1
a1866af0,bef72e41,1
a1866af0,db61f587,2
a1866af0,a6f401c6,3
68f36bc6,549c6ba7,1
68f36bc6,bef72e41,1
68f36bc6,db61f587,1
68f36bc6,a6f401c6,1
62487637,549c6ba7,1
62487637,d4931a5a,1
62487637,bef72e41,1
62487637,db61f587,2
62487637,33af5b9e,1
62487637,a6f401c6,2
549c6ba7,d4931a5a,1
549c6ba7,bef72e41,1
549c6ba7,db61f587,1
549c6ba7,33af5b9e,1
549c6ba7,a6f401c6,1
d4931a5a,bef72e41,1
d4931a5a,db61f587,1
d4931a5a,33af5b9e,1
d4931a5a,a6f401c6,1
bef72e41,db61f587,1
bef72e41,33af5b9e,1
bef72e41,a6f401c6,1
db61f587,33af5b9e,1
db61f587,a6f401c6,1
33af5b9e,a6f401c6,1
9b0dac73,0bd1ea64,1
9b0dac73,285a3d44,2
9b0dac73,688135a1,5
9b0dac73,c4fe1d3a,2
9b0dac73,60727f47,2
9b0dac73,acc326da,2
9b0dac73,7c881089,3
9b0dac73,53c758b9,2
a32204c9,0bd1ea64,1
a32204c9,285a3d44,1
a32204c9,688135a1,2
a32204c9,c4fe1d3a,1
a32204c9,60727f47,2
a32204c9,acc326da,1
a32204c9,7c881089,1
a32204c9,53c758b9,1
ef616df9,0bd1ea64,1
ef616df9,285a3d44,1
ef616df9,688135a1,1
ef616df9,c4fe1d3a,1
ef616df9,60727f47,1
ef616df9,acc326da,1
ef616df9,7c881089,1
ef616df9,53c758b9,2
31d82fec,0bd1ea64,1
31d82fec,99df1bff,1
31d82fec,285a3d44,2
31d82fec,d5bd56a5,2
31d82fec,688135a1,2
31d82fec,b89cd819,1
31d82fec,9aca56d3,2
31d82fec,c4fe1d3a,2
31d82fec,60727f47,2
31d82fec,e7a2dc67,1
31d82fec,acc326da,2
31d82fec,7c881089,2
31d82fec,53c758b9,2
0bd1ea64,285a3d44,1
0bd1ea64,688135a1,1
0bd1ea64,c4fe1d3a,1
0bd1ea64,60727f47,1
0bd1ea64,acc326da,1
0bd1ea64,7c881089,1
0bd1ea64,53c758b9,1
99df1bff,285a3d44,2
99df1bff,d5bd56a5,2
99df1bff,688135a1,2
99df1bff,b89cd819,1
99df1bff,9aca56d3,2
99df1bff,c4fe1d3a,2
99df1bff,60727f47,2
99df1bff,acc326da,2
99df1bff,7c881089,2
99df1bff,53c758b9,2
285a3d44,688135a1,1
285a3d44,c4fe1d3a,2
285a3d44,60727f47,2
285a3d44,acc326da,2
285a3d44,7c881089,2
285a3d44,53c758b9,2
d5bd56a5,688135a1,1
d5bd56a5,b89cd819,1
d5bd56a5,c4fe1d3a,2
d5bd56a5,60727f47,2
d5bd56a5,acc326da,2
d5bd56a5,7c881089,2
d5bd56a5,53c758b9,2
688135a1,c764fa54,2
688135a1,b89cd819,1
688135a1,9aca56d3,2
688135a1,c4fe1d3a,2
688135a1,60727f47,2
688135a1,e7a2dc67,1
688135a1,acc326da,2
688135a1,7c881089,3
688135a1,53c758b9,2
c764fa54,b89cd819,1
c764fa54,9aca56d3,2
c764fa54,c4fe1d3a,2
c764fa54,60727f47,2
c764fa54,acc326da,2
c764fa54,7c881089,2
c764fa54,53c758b9,2
b89cd819,c4fe1d3a,1
b89cd819,60727f47,2
b89cd819,acc326da,1
b89cd819,7c881089,1
b89cd819,53c758b9,1
9aca56d3,c4fe1d3a,2
9aca56d3,60727f47,2
9aca56d3,acc326da,2
9aca56d3,7c881089,2
9aca56d3,53c758b9,2
c4fe1d3a,60727f47,1
c4fe1d3a,e7a2dc67,1
c4fe1d3a,acc326da,1
c4fe1d3a,7c881089,2
c4fe1d3a,53c758b9,2
60727f47,e7a2dc67,1
60727f47,acc326da,2
60727f47,7c881089,2
60727f47,53c758b9,2
e7a2dc67,acc326da,1
e7a2dc67,7c881089,1
e7a2dc67,53c758b9,1
acc326da,7c881089,2
acc326da,53c758b9,2
7c881089,53c758b9,2
da409c6f,523d9de6,2
da409c6f,941bcf75,2
da409c6f,03a97c40,2
da409c6f,892c1d7a,3
da409c6f,57836258,2
da409c6f,b6964eb6,1
da409c6f,701d7cac,1
da409c6f,831674a5,1
da409c6f,601ef102,1
dccccccc,941bcf75,2
dccccccc,892c1d7a,1
dccccccc,57836258,2
dccccccc,b6964eb6,1
dccccccc,701d7cac,1
dccccccc,831674a5,1
dccccccc,601ef102,1
7cbeb80c,941bcf75,2
7cbeb80c,892c1d7a,1
7cbeb80c,57836258,2
7cbeb80c,b6964eb6,1
7cbeb80c,701d7cac,1
7cbeb80c,831674a5,1
7cbeb80c,601ef102,1
057a6936,523d9de6,1
057a6936,941bcf75,1
057a6936,03a97c40,1
057a6936,892c1d7a,1
057a6936,57836258,1
057a6936,522b6d6c,1
057a6936,b6964eb6,1
057a6936,701d7cac,1
057a6936,831674a5,1
057a6936,601ef102,1
55fd8c81,523d9de6,1
55fd8c81,941bcf75,1
55fd8c81,03a97c40,1
55fd8c81,892c1d7a,1
55fd8c81,57836258,1
55fd8c81,b6964eb6,1
55fd8c81,701d7cac,1
55fd8c81,831674a5,1
55fd8c81,601ef102,1
523d9de6,941bcf75,1
523d9de6,892c1d7a,1
523d9de6,57836258,2
523d9de6,b6964eb6,1
523d9de6,701d7cac,1
523d9de6,831674a5,1
523d9de6,601ef102,1
941bcf75,7ddb3563,3
941bcf75,03a97c40,2
941bcf75,2def72a3,1
941bcf75,08bd23a0,2
941bcf75,892c1d7a,1
941bcf75,0f04d7b6,2
941bcf75,57836258,2
941bcf75,522b6d6c,2
941bcf75,b6964eb6,1
941bcf75,701d7cac,1
941bcf75,831674a5,1
941bcf75,601ef102,1
7ddb3563,03a97c40,1
7ddb3563,2def72a3,2
7ddb3563,08bd23a0,2
