# id1,id2,weight
8fda9d61,de491a33,1
8fda9d61,415bd344,2
8fda9d61,cae062df,1
8fda9d61,f16f025d,1
8fda9d61,f6338bc4,2
8fda9d61,62889ae9,2
8fda9d61,ed45b99a,5
ac2c067c,e6f3a40a,3
ac2c067c,de491a33,2
ac2c067c,415bd344,2
ac2c067c,cae062df,2
ac2c067c,f16f025d,2
ac2c067c,f6338bc4,2
ac2c067c,62889ae9,2
ac2c067c,ed45b99a,3
e6f3a40a,de491a33,1
e6f3a40a,415bd344,1
e6f3a40a,cae062df,1
e6f3a40a,f16f025d,1
e6f3a40a,f6338bc4,2
e6f3a40a,62889ae9,1
e6f3a40a,ed45b99a,2
de491a33,415bd344,1
de491a33,cae062df,2
de491a33,f16f025d,2
de491a33,f6338bc4,2
de491a33,62889ae9,2
de491a33,ed45b99a,2
415bd344,cae062df,2
415bd344,f16f025d,2
415bd344,f6338bc4,2
415bd344,62889ae9,2
415bd344,ed45b99a,4
cae062df,f16f025d,2
cae062df,f6338bc4,2
cae062df,62889ae9,2
cae062df,ed45b99a,2
f16f025d,f6338bc4,2
f16f025d,62889ae9,2
f16f025d,ed45b99a,2
f6338bc4,62889ae9,3
f6338bc4,ed45b99a,1
62889ae9,ed45b99a,2
5c6a124a,f6bcca5d,4
5c6a124a,26204e02,2
5c6a124a,009b989f,3
5c6a124a,aa98cbbb,3
5487a63d,f5781978,4
5487a63d,f6bcca5d,5
5487a63d,26204e02,4
5487a63d,009b989f,3
5487a63d,aa98cbbb,3
f5781978,f6bcca5d,1
f5781978,26204e02,2
f5781978,009b989f,2
f5781978,aa98cbbb,3
3c0a5007,f6bcca5d,5
3c0a5007,0e5b2af1,3
3c0a5007,e0404459,1
3c0a5007,26204e02,4
3c0a5007,009b989f,3
3c0a5007,aa98cbbb,3
a57dbe0b,f6bcca5d,1
a57dbe0b,0e5b2af1,1
a57dbe0b,208f9757,1
a57dbe0b,e0404459,1
a57dbe0b,26204e02,1
a57dbe0b,ef2d5206,1
a57dbe0b,ddae6a6e,1
a57dbe0b,1b4b049b,1
a57dbe0b,68829001,1
a57dbe0b,009b989f,1
a57dbe0b,aa98cbbb,1
f6bcca5d,0e5b2af1,1
f6bcca5d,208f9757,1
f6bcca5d,e0404459,1
f6bcca5d,26204e02,3
f6bcca5d,ef2d5206,1
f6bcca5d,ddae6a6e,3
f6bcca5d,1b4b049b,2
f6bcca5d,68829001,1
f6bcca5d,009b989f,2
f6bcca5d,aa98cbbb,3
0e5b2af1,26204e02,2
0e5b2af1,009b989f,3
0e5b2af1,aa98cbbb,3
208f9757,e0404459,1
208f9757,26204e02,1
208f9757,009b989f,1
208f9757,aa98cbbb,1
e0404459,26204e02,1
e0404459,009b989f,1
e0404459,aa98cbbb,1
26204e02,ef2d5206,1
26204e02,ddae6a6e,1
26204e02,1b4b049b,1
26204e02,68829001,1
26204e02,009b989f,1
26204e02,aa98cbbb,1
ef2d5206,68829001,1
ef2d5206,009b989f,1
ef2d5206,aa98cbbb,1
ddae6a6e,68829001,1
ddae6a6e,009b989f,1
ddae6a6e,aa98cbbb,2
1b4b049b,68829001,1
1b4b049b,009b989f,3
1b4b049b,aa98cbbb,2
68829001,009b989f,1
68829001,aa98cbbb,1
009b989f,aa98cbbb,2
6167875f,f540788d,1
6167875f,00e15acb,1
6167875f,b71569d2,1
6167875f,cbb68ce7,1
6167875f,0ce743a7,3
6167875f,605bba68,2
6167875f,77502ae4,2
6167875f,2916191e,2
823fb255,f540788d,1
823fb255,00e15acb,3
823fb255,b71569d2,1
823fb255,605bba68,2
823fb255,77502ae4,3
823fb255,2916191e,2
f540788d,3a1a98a2,4
f540788d,cbb4a154,1
f540788d,16b8fabd,3
f540788d,dbb688e3,4
f540788d,00e15acb,4
f540788d,bbea3c59,1
f540788d,b71569d2,2
f540788d,cbb68ce7,1
f540788d,3f866377,3
f540788d,0ce743a7,4
f540788d,605bba68,2
f540788d,7ab2fee8,1
f540788d,77502ae4,2
f540788d,2916191e,2
3a1a98a2,cbb4a154,1
3a1a98a2,00e15acb,4
3a1a98a2,b71569d2,2
3a1a98a2,cbb68ce7,1
3a1a98a2,605bba68,2
3a1a98a2,77502ae4,3
3a1a98a2,2916191e,2
cbb4a154,00e15acb,1
cbb4a154,b71569d2,1
cbb4a154,605bba68,1
cbb4a154,77502ae4,1
cbb4a154,2916191e,1
16b8fabd,dbb688e3,1
16b8fabd,00e15acb,1
16b8fabd,b71569d2,1
16b8fabd,605bba68,2
16b8fabd,77502ae4,1
16b8fabd,2916191e,2
dbb688e3,00e15acb,3
dbb688e3,b71569d2,1
dbb688e3,cbb68ce7,1
dbb688e3,0ce743a7,4
dbb688e3,605bba68,2
dbb688e3,77502ae4,2
dbb688e3,2916191e,2
00e15acb,bbea3c59,1
00e15acb,b71569d2,2
00e15acb,cbb68ce7,1
00e15acb,3f866377,2
00e15acb,0ce743a7,3
00e15acb,605bba68,2
00e15acb,7ab2fee8,1
00e15acb,77502ae4,2
00e15acb,2916191e,2
bbea3c59,b71569d2,1
bbea3c59,cbb68ce7,1
bbea3c59,605bba68,1
bbea3c59,77502ae4,1
bbea3c59,2916191e,1
b71569d2,cbb68ce7,1
b71569d2,3f866377,1
b71569d2,0ce743a7,2
b71569d2,605bba68,2
b71569d2,7ab2fee8,1
b71569d2,77502ae4,1
b71569d2,2916191e,2
cbb68ce7,605bba68,1
cbb68ce7,77502ae4,1
cbb68ce7,2916191e,1
3f866377,605bba68,1
3f866377,77502ae4,2
3f866377,2916191e,1
0ce743a7,605bba68,1
0ce743a7,7ab2fee8,1
0ce743a7,77502ae4,3
0ce743a7,2916191e,1
605bba68,7ab2fee8,1
605bba68,77502ae4,1
605bba68,2916191e,1
7ab2fee8,77502ae4,1
7ab2fee8,2916191e,1
77502ae4,2916191e,1
18a7d190,ed3ba712,1
18a7d190,4f3c32c8,1
18a7d190,9ccceabb,1
18a7d190,5531d218,1
18a7d190,ccfe52bd,1
18a7d190,4745cfd0,1
18a7d190,3b207ac3,1
18a7d190,9889b832,1
18a7d190,d048b174,1
18a7d190,9104592b,1
ed3ba712,5531d218,2
ed3ba712,ccfe52bd,2
ed3ba712,4745cfd0,1
ed3ba712,3b207ac3,1
ed3ba712,9889b832,4
ed3ba712,9104592b,2
4f3c32c8,5531d218,2
4f3c32c8,ccfe52bd,1
4f3c32c8,4745cfd0,1
4f3c32c8,3b207ac3,1
4f3c32c8,9104592b,2
f1c2030c,4d8a501c,1
f1c2030c,9ccceabb,1
f1c2030c,5531d218,2
f1c2030c,ccfe52bd,1
f1c2030c,4745cfd0,1
f1c2030c,3b207ac3,1
f1c2030c,9889b832,2
f1c2030c,1c04a8cf,1
f1c2030c,d048b174,1
f1c2030c,9104592b,2
4d8a501c,9ccceabb,1
4d8a501c,5531d218,2
4d8a501c,ccfe52bd,1
4d8a501c,4745cfd0,1
4d8a501c,3b207ac3,1
4d8a501c,9889b832,3
4d8a501c,1c04a8cf,2
4d8a501c,d048b174,2
4d8a501c,9104592b,2
04398544,9ccceabb,1
04398544,5531d218,1
04398544,ccfe52bd,1
04398544,4745cfd0,1
04398544,3b207ac3,1
04398544,9889b832,1
04398544,56d75dbe,1
04398544,1c04a8cf,1
04398544,d048b174,1
04398544,9104592b,1
d19b5a9e,9ccceabb,1
d19b5a9e,5531d218,1
d19b5a9e,ccfe52bd,1
d19b5a9e,4745cfd0,1
d19b5a9e,3b207ac3,1
d19b5a9e,9889b832,2
d19b5a9e,56d75dbe,1
d19b5a9e,1c04a8cf,1
d19b5a9e,d048b174,1
d19b5a9e,9104592b,2
9ccceabb,5531d218,1
9ccceabb,ccfe52bd,1
9ccceabb,4745cfd0,1
9ccceabb,3b207ac3,1
9ccceabb,9889b832,1
9ccceabb,d048b174,1
9ccceabb,9104592b,1
5531d218,ccfe52bd,1
5531d218,4745cfd0,1
5531d218,3b207ac3,1
5531d218,9889b832,2
5531d218,56d75dbe,1
5531d218,1c04a8cf,1
5531d218,d048b174,1
ccfe52bd,4745cfd0,1
ccfe52bd,3b207ac3,1
ccfe52bd,9889b832,3
ccfe52bd,56d75dbe,1
ccfe52bd,1c04a8cf,1
ccfe52bd,d048b174,3
ccfe52bd,9104592b,1
4745cfd0,3b207ac3,1
4745cfd0,9889b832,1
4745cfd0,56d75dbe,1
4745cfd0,1c04a8cf,1
4745cfd0,d048b174,1
4745cfd0,9104592b,1
3b207ac3,9889b832,1
3b207ac3,56d75dbe,1
3b207ac3,1c04a8cf,1
3b207ac3,d048b174,1
3b207ac3,9104592b,1
9889b832,56d75dbe,1
9889b832,1c04a8cf,1
9889b832,9104592b,1
56d75dbe,1c04a8cf,1
56d75dbe,9104592b,2
1c04a8cf,d048b174,1
d048b174,9104592b,2
2f1318de,71863c9b,1
2f1318de,011360ce,2
2f1318de,9ca35020,2
2f1318de,04c958c0,1
2f1318de,1c48eedd,1
2f1318de,878fa37c,2
2f1318de,9b798967,1
9044d2e5,4254af9d,1
9044d2e5,71863c9b,1
9044d2e5,011360ce,2
9044d2e5,9c26b434,1
9044d2e5,9ca35020,2
9044d2e5,a90e4d76,1
9044d2e5,c143b6bb,1
9044d2e5,04c958c0,2
9044d2e5,5b447880,3
9044d2e5,1c48eedd,1
9044d2e5,ed7cc01c,2
9044d2e5,878fa37c,2
9044d2e5,9b798967,1
4254af9d,71863c9b,1
4254af9d,011360ce,4
4254af9d,9ca35020,4
4254af9d,c143b6bb,1
4254af9d,04c958c0,3
4254af9d,1c48eedd,1
4254af9d,ed7cc01c,2
4254af9d,878fa37c,2
4254af9d,9b798967,3
71863c9b,011360ce,1
71863c9b,9c26b434,1
71863c9b,9ca35020,1
71863c9b,a90e4d76,1
71863c9b,c143b6bb,1
71863c9b,adca018f,1
71863c9b,04c958c0,1
71863c9b,6a11048a,1
71863c9b,5b447880,1
71863c9b,2755d34b,1
71863c9b,1c48eedd,1
71863c9b,ed7cc01c,1
71863c9b,878fa37c,1
71863c9b,9b798967,1
011360ce,9c26b434,1
011360ce,9ca35020,3
011360ce,a90e4d76,2
011360ce,c143b6bb,1
011360ce,adca018f,2
011360ce,04c958c0,3
011360ce,6a11048a,1
011360ce,5b447880,4
011360ce,2755d34b,4
011360ce,1c48eedd,1
011360ce,ed7cc01c,2
011360ce,878fa37c,2
011360ce,9b798967,2
9c26b434,9ca35020,1
9c26b434,04c958c0,1
9c26b434,1c48eedd,1
9c26b434,878fa37c,1
9c26b434,9b798967,1
9ca35020,a90e4d76,3
9ca35020,c143b6bb,1
9ca35020,adca018f,1
9ca35020,04c958c0,2
9ca35020,6a11048a,1
9ca35020,5b447880,3
9ca35020,2755d34b,2
9ca35020,1c48eedd,1
9ca35020,ed7cc01c,1
9ca35020,878fa37c,2
9ca35020,9b798967,2
a90e4d76,c143b6bb,1
a90e4d76,04c958c0,3
a90e4d76,1c48eedd,1
a90e4d76,878fa37c,2
a90e4d76,9b798967,1
c143b6bb,04c958c0,1
c143b6bb,1c48eedd,1
c143b6bb,878fa37c,1
c143b6bb,9b798967,1
adca018f,04c958c0,4
adca018f,6a11048a,2
adca018f,5b447880,4
adca018f,2755d34b,3
adca018f,1c48eedd,1
adca018f,ed7cc01c,2
adca018f,878fa37c,2
adca018f,9b798967,4
04c958c0,6a11048a,2
04c958c0,5b447880,4
04c958c0,2755d34b,3
04c958c0,1c48eedd,1
04c958c0,ed7cc01c,2
04c958c0,878fa37c,2
04c958c0,9b798967,3
6a11048a,5b447880,2
6a11048a,2755d34b,2
6a11048a,1c48eedd,1
6a11048a,ed7cc01c,2
6a11048a,878fa37c,2
6a11048a,9b798967,1
5b447880,1c48eedd,1
5b447880,878fa37c,2
5b447880,9b798967,1
2755d34b,1c48eedd,1
2755d34b,ed7cc01c,1
2755d34b,878fa37c,2
2755d34b,9b798967,2
1c48eedd,ed7cc01c,1
1c48eedd,878fa37c,1
1c48eedd,9b798967,1
ed7cc01c,878fa37c,2
ed7cc01c,9b798967,1
878fa37c,9b798967,1
02692203,755bf6b4,1
02692203,9eb090ea,1
02692203,82f6fd84,1
02692203,955dca2f,1
02692203,b96cb04c,1
02692203,f636c42d,1
27d42ecd,5be28712,2
27d42ecd,755bf6b4,2
27d42ecd,9eb090ea,1
27d42ecd,0e7d8367,2
27d42ecd,82f6fd84,2
27d42ecd,955dca2f,1
27d42ecd,6792e1bc,1
27d42ecd,b96cb04c,1
27d42ecd,f636c42d,2
3e32a24a,5be28712,2
3e32a24a,755bf6b4,2
3e32a24a,9eb090ea,3
3e32a24a,82f6fd84,3
3e32a24a,955dca2f,2
3e32a24a,6792e1bc,2
3e32a24a,b96cb04c,1
3e32a24a,f636c42d,2
5be28712,755bf6b4,1
5be28712,9eb090ea,1
5be28712,82f6fd84,1
5be28712,955dca2f,1
5be28712,6792e1bc,1
5be28712,b96cb04c,1
5be28712,f636c42d,1
f8335d3b,755bf6b4,2
f8335d3b,9eb090ea,2
f8335d3b,82f6fd84,2
f8335d3b,955dca2f,1
f8335d3b,6792e1bc,1
f8335d3b,b96cb04c,1
f8335d3b,f636c42d,2
755bf6b4,9eb090ea,2
755bf6b4,2572fceb,1
755bf6b4,85c4cc2e,2
755bf6b4,0e7d8367,2
755bf6b4,82f6fd84,2
755bf6b4,955dca2f,2
755bf6b4,6792e1bc,2
755bf6b4,ce908c5c,2
755bf6b4,b96cb04c,1
755bf6b4,f636c42d,2
9eb090ea,2572fceb,1
9eb090ea,85c4cc2e,2
9eb090ea,0e7d8367,3
9eb090ea,82f6fd84,3
9eb090ea,955dca2f,1
9eb090ea,6792e1bc,1
9eb090ea,ce908c5c,2
9eb090ea,b96cb04c,1
9eb090ea,f636c42d,2
2572fceb,82f6fd84,1
2572fceb,955dca2f,1
2572fceb,6792e1bc,1
2572fceb,b96cb04c,1
2572fceb,f636c42d,1
85c4cc2e,0e7d8367,1
85c4cc2e,82f6fd84,1
85c4cc2e,955dca2f,1
85c4cc2e,6792e1bc,1
85c4cc2e,ce908c5c,1
85c4cc2e,b96cb04c,1
85c4cc2e,f636c42d,1
0e7d8367,82f6fd84,2
0e7d8367,955dca2f,1
0e7d8367,6792e1bc,1
0e7d8367,b96cb04c,1
0e7d8367,f636c42d,2
82f6fd84,955dca2f,1
82f6fd84,6792e1bc,1
82f6fd84,ce908c5c,1
82f6fd84,b96cb04c,1
82f6fd84,f636c42d,2
955dca2f,6792e1bc,1
955dca2f,ce908c5c,2
955dca2f,b96cb04c,1
955dca2f,f636c42d,1
6792e1bc,b96cb04c,1
6792e1bc,f636c42d,1
ce908c5c,b96cb04c,1
ce908c5c,f636c42d,2
b96cb04c,f636c42d,1
789b80e9,2c5b8e3a,1
789b80e9,8d30445e,1
789b80e9,7f240ba3,1
789b80e9,78b4e156,1
789b80e9,19a3abc3,1
853bb174,e87b31ae,1
853bb174,29c0da5a,1
853bb174,0aba5dbb,1
853bb174,9b837fcd,1
853bb174,d7d03597,1
853bb174,b0157081,1
853bb174,d0fcd0c0,1
853bb174,2c5b8e3a,1
853bb174,8d30445e,1
853bb174,2b48fa93,1
853bb174,e06944cd,1
853bb174,7f240ba3,1
853bb174,78b4e156,1
853bb174,19a3abc3,1
e87b31ae,d7d03597,1
e87b31ae,2c5b8e3a,1
e87b31ae,8d30445e,1
e87b31ae,2b48fa93,1
e87b31ae,7f240ba3,1
e87b31ae,78b4e156,1
e87b31ae,19a3abc3,1
e87b31ae,6f961767,1
29c0da5a,0aba5dbb,1
29c0da5a,9b837fcd,1
29c0da5a,d7d03597,1
29c0da5a,b0157081,1
29c0da5a,d0fcd0c0,1
29c0da5a,2c5b8e3a,1
29c0da5a,8d30445e,1
29c0da5a,2b48fa93,1
29c0da5a,e06944cd,1
29c0da5a,7f240ba3,1
29c0da5a,78b4e156,1
29c0da5a,19a3abc3,1
0aba5dbb,9b837fcd,1
0aba5dbb,d7d03597,1
0aba5dbb,d0fcd0c0,1
0aba5dbb,2c5b8e3a,1
0aba5dbb,8d30445e,1
0aba5dbb,2b48fa93,1
0aba5dbb,e06944cd,1
0aba5dbb,7f240ba3,1
0aba5dbb,78b4e156,1
0aba5dbb,19a3abc3,1
9b837fcd,d7d03597,1
9b837fcd,2c5b8e3a,1
9b837fcd,8d30445e,1
9b837fcd,2b48fa93,1
9b837fcd,e06944cd,1
9b837fcd,7f240ba3,1
9b837fcd,78b4e156,1
9b837fcd,19a3abc3,1
9b837fcd,6f961767,1
d7d03597,2c5b8e3a,1
d7d03597,8d30445e,1
d7d03597,2b48fa93,1
d7d03597,7f240ba3,1
d7d03597,78b4e156,1
d7d03597,19a3abc3,1
b0157081,d0fcd0c0,1
b0157081,2c5b8e3a,1
b0157081,8d30445e,1
b0157081,2b48fa93,1
b0157081,e06944cd,1
b0157081,7f240ba3,1
b0157081,78b4e156,1
b0157081,19a3abc3,1
b0157081,6f961767,1
2c7fa689,d0fcd0c0,1
2c7fa689,38ca2063,1
2c7fa689,2c5b8e3a,1
2c7fa689,8d30445e,1
2c7fa689,2b48fa93,1
2c7fa689,e06944cd,1
2c7fa689,7f240ba3,1
2c7fa689,78b4e156,1
2c7fa689,19a3abc3,1
2c7fa689,6f961767,1
d0fcd0c0,2c5b8e3a,1
d0fcd0c0,8d30445e,1
d0fcd0c0,2b48fa93,1
d0fcd0c0,e06944cd,1
d0fcd0c0,7f240ba3,1
d0fcd0c0,78b4e156,1
d0fcd0c0,19a3abc3,1
d0fcd0c0,6f961767,1
38ca2063,2c5b8e3a,1
38ca2063,8d30445e,1
38ca2063,2b48fa93,1
38ca2063,e06944cd,1
38ca2063,7f240ba3,1
38ca2063,78b4e156,1
38ca2063,19a3abc3,1
2c5b8e3a,8d30445e,1
2c5b8e3a,2b48fa93,1
2c5b8e3a,e06944cd,1
2c5b8e3a,7f240ba3,1
2c5b8e3a,78b4e156,1
2c5b8e3a,19a3abc3,1
2c5b8e3a,6f961767,1
8d30445e,2b48fa93,1
8d30445e,e06944cd,1
8d30445e,7f240ba3,1
8d30445e,78b4e156,1
8d30445e,19a3abc3,1
8d30445e,6f961767,1
2b48fa93,e06944cd,1
2b48fa93,7f240ba3,1
2b48fa93,78b4e156,1
2b48fa93,19a3abc3,1
2b48fa93,6f961767,1
e06944cd,7f240ba3,1
e06944cd,78b4e156,1
e06944cd,19a3abc3,1
e06944cd,6f961767,1
7f240ba3,78b4e156,1
7f240ba3,19a3abc3,1
7f240ba3,6f961767,1
78b4e156,19a3abc3,1
78b4e156,6f961767,1
19a3abc3,6f961767,1
8084a11e,9965b982,1
8084a11e,1367fb87,1
8084a11e,efcdb132,1
8084a11e,ddbfbb6b,1
8084a11e,ce639756,2
8084a11e,20570c32,1
8084a11e,bf1cbcda,1
8084a11e,4d72172a,1
8084a11e,132c2f20,1
8084a11e,71b0baa4,1
8084a11e,1f676dd8,1
8084a11e,efdefe4c,1
8084a11e,f9f929d1,3
8084a11e,78b26e35,1
9965b982,1367fb87,1
9965b982,efcdb132,1
9965b982,ddbfbb6b,1
9965b982,ce639756,1
9965b982,20570c32,1
9965b982,bf1cbcda,1
9965b982,4d72172a,2
9965b982,132c2f20,1
9965b982,71b0baa4,1
9965b982,1f676dd8,1
9965b982,efdefe4c,1
9965b982,f9f929d1,2
9965b982,78b26e35,2
a6d7e7c8,1367fb87,1
a6d7e7c8,efcdb132,2
a6d7e7c8,1baca5f1,1
a6d7e7c8,ddbfbb6b,1
a6d7e7c8,ce639756,1
a6d7e7c8,20570c32,1
a6d7e7c8,bf1cbcda,2
a6d7e7c8,4d72172a,2
a6d7e7c8,132c2f20,1
a6d7e7c8,227ec69d,1
a6d7e7c8,71b0baa4,1
a6d7e7c8,1f676dd8,1
a6d7e7c8,efdefe4c,2
a6d7e7c8,b2af62d9,1
a6d7e7c8,f9f929d1,3
a6d7e7c8,78b26e35,2
1367fb87,efcdb132,1
1367fb87,ddbfbb6b,1
1367fb87,ce639756,1
1367fb87,20570c32,1
1367fb87,bf1cbcda,1
1367fb87,4d72172a,1
1367fb87,132c2f20,1
1367fb87,71b0baa4,1
1367fb87,1f676dd8,1
1367fb87,efdefe4c,1
1367fb87,f9f929d1,1
1367fb87,78b26e35,1
efcdb132,ddbfbb6b,1
efcdb132,20570c32,1
efcdb132,bf1cbcda,1
efcdb132,4d72172a,2
efcdb132,132c2f20,1
efcdb132,71b0baa4,1
efcdb132,1f676dd8,1
efcdb132,efdefe4c,1
efcdb132,f9f929d1,2
efcdb132,78b26e35,1
1baca5f1,ddbfbb6b,1
1baca5f1,ce639756,1
1baca5f1,20570c32,1
1baca5f1,bf1cbcda,1
1baca5f1,4d72172a,1
1baca5f1,132c2f20,1
1baca5f1,227ec69d,1
1baca5f1,71b0baa4,1
1baca5f1,1f676dd8,1
1baca5f1,efdefe4c,1
1baca5f1,b2af62d9,1
1baca5f1,f9f929d1,1
1baca5f1,78b26e35,1
ddbfbb6b,ce639756,1
ddbfbb6b,20570c32,1
ddbfbb6b,bf1cbcda,2
ddbfbb6b,4d72172a,1
ddbfbb6b,132c2f20,1
ddbfbb6b,227ec69d,1
ddbfbb6b,71b0baa4,1
ddbfbb6b,1f676dd8,1
ddbfbb6b,efdefe4c,1
ddbfbb6b,b2af62d9,1
ddbfbb6b,f9f929d1,1
ddbfbb6b,78b26e35,1
ce639756,20570c32,1
ce639756,bf1cbcda,2
ce639756,4d72172a,1
ce639756,132c2f20,1
ce639756,227ec69d,1
ce639756,71b0baa4,1
ce639756,1f676dd8,1
ce639756,efdefe4c,1
ce639756,b2af62d9,2
ce639756,f9f929d1,1
ce639756,78b26e35,1
20570c32,bf1cbcda,1
20570c32,4d72172a,1
20570c32,132c2f20,2
20570c32,227ec69d,1
20570c32,71b0baa4,1
20570c32,1f676dd8,1
20570c32,efdefe4c,1
20570c32,b2af62d9,1
20570c32,f9f929d1,1
20570c32,78b26e35,1
bf1cbcda,4d72172a,2
bf1cbcda,132c2f20,1
bf1cbcda,227ec69d,1
bf1cbcda,71b0baa4,1
bf1cbcda,1f676dd8,1
bf1cbcda,efdefe4c,1
bf1cbcda,b2af62d9,2
bf1cbcda,f9f929d1,2
bf1cbcda,78b26e35,1
4d72172a,132c2f20,1
4d72172a,227ec69d,1
4d72172a,71b0baa4,1
4d72172a,1f676dd8,1
4d72172a,efdefe4c,1
4d72172a,b2af62d9,1
4d72172a,f9f929d1,1
4d72172a,78b26e35,1
132c2f20,227ec69d,1
132c2f20,71b0baa4,2
132c2f20,1f676dd8,2
132c2f20,efdefe4c,1
132c2f20,b2af62d9,1
132c2f20,f9f929d1,1
132c2f20,78b26e35,2
227ec69d,71b0baa4,1
227ec69d,1f676dd8,1
227ec69d,efdefe4c,1
227ec69d,f9f929d1,1
227ec69d,78b26e35,1
71b0baa4,1f676dd8,1
71b0baa4,efdefe4c,2
71b0baa4,b2af62d9,1
71b0baa4,f9f929d1,2
71b0baa4,78b26e35,2
1f676dd8,efdefe4c,2
1f676dd8,b2af62d9,1
1f676dd8,f9f929d1,2
1f676dd8,78b26e35,2
efdefe4c,b2af62d9,1
efdefe4c,f9f929d1,2
efdefe4c,78b26e35,1
b2af62d9,f9f929d1,1
b2af62d9,78b26e35,1
f9f929d1,78b26e35,2
71c91fe0,58825dc5,1
71c91fe0,212eb018,1
71c91fe0,65b54dbb,1
71c91fe0,8f299a6b,2
71c91fe0,32723259,2
71c91fe0,7e7ce8e3,1
46588d89,73e5a63c,1
46588d89,171dfe14,1
46588d89,58825dc5,1
46588d89,212eb018,1
46588d89,65b54dbb,1
46588d89,a3e0a768,1
46588d89,449a3dbc,2
46588d89,8f299a6b,2
46588d89,b39f6852,1
46588d89,1106128b,2
46588d89,32723259,2
46588d89,ea029865,1
46588d89,7e7ce8e3,1
73e5a63c,58825dc5,1
73e5a63c,212eb018,1
73e5a63c,65b54dbb,1
73e5a63c,449a3dbc,2
73e5a63c,8f299a6b,2
73e5a63c,1106128b,2
73e5a63c,32723259,2
73e5a63c,ea029865,1
73e5a63c,7e7ce8e3,1
171dfe14,58825dc5,1
171dfe14,212eb018,1
171dfe14,65b54dbb,1
171dfe14,a3e0a768,1
171dfe14,449a3dbc,1
171dfe14,8f299a6b,1
171dfe14,b39f6852,1
171dfe14,1106128b,1
171dfe14,32723259,1
171dfe14,ea029865,1
171dfe14,7e7ce8e3,1
171dfe14,60a7c62c,1
58825dc5,212eb018,1
58825dc5,65b54dbb,1
58825dc5,a3e0a768,1
58825dc5,449a3dbc,1
58825dc5,8f299a6b,1
58825dc5,b39f6852,1
58825dc5,1106128b,1
58825dc5,32723259,1
58825dc5,ea029865,1
58825dc5,7e7ce8e3,1
58825dc5,60a7c62c,1
212eb018,65b54dbb,1
212eb018,a3e0a768,1
212eb018,449a3dbc,1
212eb018,8f299a6b,1
212eb018,b39f6852,1
212eb018,1106128b,1
212eb018,32723259,1
212eb018,ea029865,1
212eb018,7e7ce8e3,1
212eb018,60a7c62c,1
65b54dbb,a3e0a768,1
65b54dbb,449a3dbc,1
65b54dbb,8f299a6b,1
65b54dbb,b39f6852,1
65b54dbb,1106128b,1
65b54dbb,32723259,1
65b54dbb,ea029865,1
65b54dbb,7e7ce8e3,1
65b54dbb,60a7c62c,1
a3e0a768,8f299a6b,1
a3e0a768,32723259,1
a3e0a768,7e7ce8e3,1
449a3dbc,8f299a6b,2
449a3dbc,b39f6852,1
449a3dbc,1106128b,2
449a3dbc,32723259,2
449a3dbc,7e7ce8e3,1
8f299a6b,b39f6852,1
8f299a6b,1106128b,1
8f299a6b,32723259,2
8f299a6b,ea029865,1
8f299a6b,7e7ce8e3,1
8f299a6b,60a7c62c,1
b39f6852,1106128b,1
b39f6852,32723259,1
b39f6852,ea029865,1
b39f6852,7e7ce8e3,1
b39f6852,60a7c62c,1
1106128b,32723259,2
1106128b,7e7ce8e3,1
32723259,ea029865,1
32723259,7e7ce8e3,1
32723259,60a7c62c,1
ea029865,7e7ce8e3,1
7e7ce8e3,60a7c62c,1
bb046f05,406b138d,1
bb046f05,13cd78b6,1
bb046f05,544f0264,1
bb046f05,ceb3ae23,1
bb046f05,e903c9f6,1
bb046f05,791af867,1
bb046f05,495af691,1
bb046f05,0f348db8,1
bb046f05,5c1bed6b,1
bb046f05,af8c54d8,1
bb046f05,69758d30,1
bb046f05,55180189,1
bb046f05,6b1eebd3,1
bb046f05,0ad95ad8,1
bb046f05,93a8d882,1
bb046f05,c419e035,1
bb046f05,adca09f2,1
406b138d,13cd78b6,1
406b138d,544f0264,1
406b138d,ceb3ae23,1
406b138d,e903c9f6,1
406b138d,791af867,1
406b138d,840573e7,1
406b138d,495af691,1
406b138d,0f348db8,1
406b138d,5c1bed6b,1
406b138d,af8c54d8,1
406b138d,69758d30,1
406b138d,6b1eebd3,1
406b138d,0ad95ad8,1
406b138d,93a8d882,1
406b138d,c419e035,1
406b138d,adca09f2,1
13cd78b6,544f0264,3
13cd78b6,ceb3ae23,1
13cd78b6,e903c9f6,1
13cd78b6,791af867,2
13cd78b6,840573e7,1
13cd78b6,495af691,1
13cd78b6,0f348db8,1
13cd78b6,5c1bed6b,1
13cd78b6,af8c54d8,1
13cd78b6,69758d30,2
13cd78b6,6b1eebd3,1
13cd78b6,0ad95ad8,1
13cd78b6,93a8d882,2
13cd78b6,c419e035,1
13cd78b6,adca09f2,1
544f0264,ceb3ae23,1
544f0264,e903c9f6,1
544f0264,791af867,2
544f0264,840573e7,1
544f0264,495af691,1
544f0264,0f348db8,1
544f0264,5c1bed6b,1
544f0264,af8c54d8,1
544f0264,69758d30,2
544f0264,55180189,1
544f0264,6b1eebd3,1
544f0264,0ad95ad8,1
544f0264,93a8d882,2
544f0264,c419e035,1
544f0264,adca09f2,1
ceb3ae23,5c1bed6b,1
ceb3ae23,af8c54d8,1
ceb3ae23,0ad95ad8,1
ceb3ae23,93a8d882,1
