# id1,id2,weight 
7aae335a,a65f0ff2,1
7aae335a,58e1cadb,2
7aae335a,3836188b,1
7aae335a,6ca663b4,1
7aae335a,635b0bae,1
3169af41,9f5d69e7,2
3169af41,3836188b,1
a65f0ff2,9f5d69e7,4
a65f0ff2,3836188b,1
9f5d69e7,58e1cadb,1
9f5d69e7,3836188b,1
9f5d69e7,6ca663b4,2
9f5d69e7,635b0bae,1
58e1cadb,3836188b,1
58e1cadb,6ca663b4,1
58e1cadb,635b0bae,1
3836188b,6ca663b4,1
3836188b,635b0bae,1
7676a971,bd4f5f94,2
7676a971,ce05fadf,1
7676a971,a324ef67,4
7676a971,49a8bee9,1
7676a971,ea6479e8,1
7676a971,cea0889d,2
235d7b4d,b1bc049c,1
235d7b4d,bd4f5f94,2
235d7b4d,ce05fadf,1
235d7b4d,a324ef67,2
235d7b4d,49a8bee9,1
235d7b4d,2cf1009b,1
235d7b4d,7ac92ed1,2
235d7b4d,ea6479e8,1
235d7b4d,cea0889d,2
b1bc049c,bd4f5f94,2
b1bc049c,ce05fadf,2
b1bc049c,a324ef67,4
b1bc049c,49a8bee9,1
b1bc049c,2cf1009b,1
b1bc049c,ea6479e8,1
b1bc049c,cea0889d,2
bd4f5f94,ce05fadf,1
bd4f5f94,a324ef67,2
bd4f5f94,49a8bee9,1
bd4f5f94,ea6479e8,1
bd4f5f94,cea0889d,2
e9ac5d47,2d90e354,1
e9ac5d47,ce05fadf,1
e9ac5d47,a324ef67,1
e9ac5d47,49a8bee9,1
e9ac5d47,2cf1009b,1
e9ac5d47,7ac92ed1,2
e9ac5d47,ea6479e8,1
e9ac5d47,cea0889d,2
2d90e354,ce05fadf,1
2d90e354,a324ef67,1
2d90e354,49a8bee9,1
2d90e354,2cf1009b,1
2d90e354,7ac92ed1,1
2d90e354,ea6479e8,1
2d90e354,cea0889d,1
ce05fadf,22996f9e,2
ce05fadf,a324ef67,2
ce05fadf,97b18c0e,1
ce05fadf,49a8bee9,1
ce05fadf,a594bbdd,2
ce05fadf,2cf1009b,1
ce05fadf,7ac92ed1,2
ce05fadf,9a8a1615,2
ce05fadf,ea6479e8,1
ce05fadf,cea0889d,2
22996f9e,a324ef67,2
22996f9e,97b18c0e,1
22996f9e,49a8bee9,1
22996f9e,2cf1009b,1
22996f9e,7ac92ed1,2
22996f9e,ea6479e8,1
22996f9e,cea0889d,2
a324ef67,97b18c0e,1
a324ef67,49a8bee9,1
a324ef67,2cf1009b,1
a324ef67,7ac92ed1,1
a324ef67,9a8a1615,2
a324ef67,ea6479e8,1
a324ef67,cea0889d,2
97b18c0e,49a8bee9,1
97b18c0e,2cf1009b,1
97b18c0e,7ac92ed1,1
97b18c0e,ea6479e8,1
97b18c0e,cea0889d,1
49a8bee9,a594bbdd,1
49a8bee9,2cf1009b,1
49a8bee9,7ac92ed1,1
49a8bee9,9a8a1615,1
49a8bee9,ea6479e8,1
49a8bee9,cea0889d,1
a594bbdd,2cf1009b,1
a594bbdd,7ac92ed1,1
a594bbdd,ea6479e8,1
a594bbdd,cea0889d,2
2cf1009b,ea6479e8,1
2cf1009b,cea0889d,1
7ac92ed1,ea6479e8,1
7ac92ed1,cea0889d,2
9a8a1615,ea6479e8,1
9a8a1615,cea0889d,2
ea6479e8,cea0889d,1
4449156f,ada8cf01,1
4449156f,e0d0587c,2
4449156f,77b818ea,1
4449156f,3002e7c9,1
4449156f,a910b70f,1
4449156f,568d84b2,1
4449156f,d50a481c,1
4449156f,f71f3932,1
4449156f,4b6a7e60,1
4449156f,4da92d8c,1
4449156f,19b20d5e,1
4449156f,e9350581,1
4449156f,26decaf0,1
4449156f,e224238d,1
4449156f,dc7672a6,1
4449156f,28be81c9,1
4449156f,87ae0c78,1
ada8cf01,e0d0587c,1
ada8cf01,77b818ea,1
ada8cf01,3002e7c9,1
ada8cf01,a910b70f,1
ada8cf01,568d84b2,1
ada8cf01,d50a481c,1
ada8cf01,f71f3932,1
ada8cf01,4b6a7e60,1
ada8cf01,4da92d8c,1
ada8cf01,19b20d5e,1
ada8cf01,e9350581,1
ada8cf01,26decaf0,1
ada8cf01,e224238d,1
ada8cf01,dc7672a6,1
ada8cf01,28be81c9,1
ada8cf01,87ae0c78,1
e0d0587c,77b818ea,1
e0d0587c,3002e7c9,1
e0d0587c,a910b70f,1
e0d0587c,d50a481c,1
e0d0587c,f71f3932,1
e0d0587c,4b6a7e60,1
e0d0587c,4da92d8c,1
e0d0587c,19b20d5e,1
e0d0587c,e9350581,1
e0d0587c,e224238d,1
e0d0587c,dc7672a6,1
e0d0587c,28be81c9,1
e0d0587c,87ae0c78,1
77b818ea,a910b70f,1
77b818ea,568d84b2,1
77b818ea,f71f3932,1
77b818ea,4da92d8c,2
77b818ea,e9350581,1
77b818ea,e224238d,1
77b818ea,dc7672a6,1
77b818ea,28be81c9,1
3002e7c9,a910b70f,1
3002e7c9,568d84b2,1
3002e7c9,d50a481c,1
3002e7c9,f71f3932,1
3002e7c9,4da92d8c,2
3002e7c9,19b20d5e,1
3002e7c9,e9350581,1
3002e7c9,dc7672a6,1
3002e7c9,28be81c9,1
3002e7c9,87ae0c78,1
a910b70f,568d84b2,1
a910b70f,d50a481c,1
a910b70f,f71f3932,1
a910b70f,4b6a7e60,1
a910b70f,4da92d8c,1
a910b70f,19b20d5e,1
a910b70f,e9350581,1
a910b70f,26decaf0,1
a910b70f,e224238d,1
a910b70f,dc7672a6,1
a910b70f,28be81c9,1
a910b70f,87ae0c78,1
568d84b2,d50a481c,1
568d84b2,f71f3932,3
568d84b2,4b6a7e60,1
568d84b2,4da92d8c,1
568d84b2,19b20d5e,1
568d84b2,e9350581,1
568d84b2,26decaf0,2
568d84b2,e224238d,1
568d84b2,dc7672a6,1
568d84b2,28be81c9,1
568d84b2,87ae0c78,1
d50a481c,f71f3932,1
d50a481c,4da92d8c,1
d50a481c,e9350581,1
d50a481c,dc7672a6,1
d50a481c,28be81c9,1
f71f3932,4b6a7e60,1
f71f3932,4da92d8c,1
f71f3932,19b20d5e,1
f71f3932,e9350581,1
f71f3932,26decaf0,1
f71f3932,e224238d,1
f71f3932,dc7672a6,1
f71f3932,28be81c9,1
f71f3932,87ae0c78,1
4b6a7e60,4da92d8c,1
4b6a7e60,e9350581,1
4b6a7e60,e224238d,1
4b6a7e60,dc7672a6,2
4b6a7e60,28be81c9,1
4da92d8c,19b20d5e,1
4da92d8c,e9350581,1
4da92d8c,26decaf0,1
4da92d8c,e224238d,1
4da92d8c,dc7672a6,1
4da92d8c,28be81c9,1
4da92d8c,87ae0c78,1
19b20d5e,e9350581,1
19b20d5e,26decaf0,1
19b20d5e,e224238d,1
19b20d5e,dc7672a6,1
19b20d5e,28be81c9,1
e9350581,26decaf0,1
e9350581,e224238d,1
e9350581,dc7672a6,1
e9350581,28be81c9,1
e9350581,87ae0c78,1
26decaf0,e224238d,1
26decaf0,dc7672a6,1
26decaf0,28be81c9,1
26decaf0,87ae0c78,1
e224238d,dc7672a6,1
e224238d,28be81c9,1
e224238d,87ae0c78,1
dc7672a6,28be81c9,1
dc7672a6,87ae0c78,1
28be81c9,87ae0c78,1
d0bd8589,ee4f2f3b,1
d0bd8589,fc96ae28,3
d0bd8589,aa19b163,1
d0bd8589,035c63a0,1
d0bd8589,a53270ab,2
d0bd8589,e915ce77,4
d0bd8589,74b94461,1
e5f3120a,ee4f2f3b,1
e5f3120a,fc96ae28,3
e5f3120a,31d7f557,1
e5f3120a,3dc8f35c,1
e5f3120a,36281ecb,1
e5f3120a,f858882a,1
e5f3120a,8aa604d1,1
e5f3120a,d447541e,2
e5f3120a,83e75ac6,1
e5f3120a,aa19b163,1
e5f3120a,035c63a0,1
e5f3120a,a53270ab,2
e5f3120a,e915ce77,4
e5f3120a,74b94461,1
ee4f2f3b,fc96ae28,1
ee4f2f3b,31d7f557,1
ee4f2f3b,22b7843d,1
ee4f2f3b,3dc8f35c,1
ee4f2f3b,36281ecb,1
ee4f2f3b,f858882a,1
ee4f2f3b,8389aafc,1
ee4f2f3b,8aa604d1,1
ee4f2f3b,d447541e,1
ee4f2f3b,83e75ac6,1
ee4f2f3b,aa19b163,1
ee4f2f3b,035c63a0,1
ee4f2f3b,a53270ab,1
ee4f2f3b,e915ce77,1
ee4f2f3b,74b94461,1
ee4f2f3b,facb3c57,1
fc96ae28,31d7f557,1
fc96ae28,22b7843d,1
fc96ae28,3dc8f35c,1
fc96ae28,36281ecb,1
fc96ae28,f858882a,1
fc96ae28,8389aafc,1
fc96ae28,8aa604d1,1
fc96ae28,d447541e,1
fc96ae28,83e75ac6,1
fc96ae28,aa19b163,1
fc96ae28,035c63a0,1
fc96ae28,a53270ab,2
fc96ae28,e915ce77,2
fc96ae28,74b94461,1
fc96ae28,facb3c57,1
31d7f557,83e75ac6,1
31d7f557,aa19b163,1
31d7f557,035c63a0,1
31d7f557,a53270ab,1
31d7f557,e915ce77,1
31d7f557,74b94461,1
22b7843d,3dc8f35c,1
22b7843d,36281ecb,1
22b7843d,d447541e,3
22b7843d,83e75ac6,1
22b7843d,aa19b163,1
22b7843d,035c63a0,1
22b7843d,a53270ab,2
22b7843d,e915ce77,3
22b7843d,74b94461,1
3dc8f35c,83e75ac6,1
3dc8f35c,aa19b163,1
3dc8f35c,035c63a0,1
3dc8f35c,a53270ab,1
3dc8f35c,e915ce77,1
3dc8f35c,74b94461,1
36281ecb,83e75ac6,1
36281ecb,aa19b163,1
36281ecb,035c63a0,1
36281ecb,a53270ab,1
36281ecb,e915ce77,1
36281ecb,74b94461,1
f858882a,d447541e,1
f858882a,83e75ac6,1
f858882a,aa19b163,1
f858882a,035c63a0,1
f858882a,a53270ab,1
f858882a,e915ce77,1
f858882a,74b94461,1
8389aafc,8aa604d1,1
8389aafc,d447541e,1
8389aafc,83e75ac6,1
8389aafc,aa19b163,1
8389aafc,035c63a0,1
8389aafc,a53270ab,1
8389aafc,e915ce77,1
8389aafc,74b94461,1
8aa604d1,d447541e,1
8aa604d1,83e75ac6,1
8aa604d1,aa19b163,1
8aa604d1,035c63a0,1
8aa604d1,a53270ab,1
8aa604d1,e915ce77,1
d447541e,83e75ac6,1
d447541e,aa19b163,1
d447541e,035c63a0,1
d447541e,a53270ab,1
d447541e,e915ce77,1
d447541e,74b94461,1
83e75ac6,aa19b163,1
83e75ac6,035c63a0,1
83e75ac6,a53270ab,1
83e75ac6,e915ce77,1
83e75ac6,74b94461,1
aa19b163,035c63a0,1
aa19b163,a53270ab,1
aa19b163,e915ce77,1
aa19b163,74b94461,1
aa19b163,facb3c57,1
035c63a0,a53270ab,1
035c63a0,e915ce77,1
035c63a0,74b94461,1
035c63a0,facb3c57,1
a53270ab,e915ce77,2
a53270ab,74b94461,1
a53270ab,facb3c57,1
e915ce77,74b94461,1
e915ce77,facb3c57,1
74b94461,facb3c57,1
83228343,b1deecf8,2
83228343,8857991f,5
83228343,fcfbceaf,2
83228343,45f26945,3
83228343,69960e0c,5
83228343,dc97300e,2
83228343,e185aa52,5
83228343,6e110b50,1
83228343,1ecfa5c5,3
83228343,7f7bbbc2,1
83228343,1c65a088,1
83228343,7a469087,1
83228343,ecdd4a7e,2
83228343,caf327a5,1
83228343,8cea6319,3
83228343,e3e9e526,1
83228343,3bfcd0c3,1
83228343,597ee35c,1
83228343,3770a135,1
b1deecf8,fcfbceaf,2
b1deecf8,69960e0c,1
b1deecf8,3ae59b9c,1
b1deecf8,1ecfa5c5,1
b1deecf8,ecdd4a7e,2
b1deecf8,caf327a5,1
b1deecf8,3bfcd0c3,1
b1deecf8,597ee35c,1
b1deecf8,3770a135,1
8857991f,fcfbceaf,1
8857991f,45f26945,2
8857991f,69960e0c,4
8857991f,dc97300e,1
8857991f,e185aa52,3
8857991f,3ae59b9c,1
8857991f,1ecfa5c5,2
8857991f,7f7bbbc2,1
8857991f,1c65a088,1
8857991f,7a469087,1
8857991f,ecdd4a7e,1
8857991f,caf327a5,1
8857991f,8cea6319,2
8857991f,e3e9e526,1
8857991f,3bfcd0c3,1
8857991f,597ee35c,1
8857991f,3770a135,1
fcfbceaf,45f26945,1
fcfbceaf,69960e0c,1
fcfbceaf,dc97300e,1
fcfbceaf,e185aa52,1
fcfbceaf,3ae59b9c,1
fcfbceaf,6e110b50,1
fcfbceaf,1ecfa5c5,2
fcfbceaf,7f7bbbc2,1
fcfbceaf,ecdd4a7e,2
fcfbceaf,caf327a5,1
fcfbceaf,8cea6319,1
fcfbceaf,e3e9e526,1
fcfbceaf,3bfcd0c3,1
fcfbceaf,597ee35c,1
fcfbceaf,3770a135,1
45f26945,69960e0c,2
45f26945,e185aa52,2
45f26945,1ecfa5c5,2
45f26945,ecdd4a7e,2
45f26945,3bfcd0c3,1
45f26945,597ee35c,1
45f26945,3770a135,1
69960e0c,dc97300e,1
69960e0c,e185aa52,4
69960e0c,3ae59b9c,1
69960e0c,6e110b50,1
69960e0c,1ecfa5c5,2
69960e0c,7f7bbbc2,1
69960e0c,1c65a088,1
69960e0c,7a469087,1
69960e0c,ecdd4a7e,2
69960e0c,caf327a5,1
69960e0c,8cea6319,3
69960e0c,e3e9e526,1
69960e0c,3bfcd0c3,1
69960e0c,597ee35c,1
69960e0c,3770a135,1
dc97300e,e185aa52,1
dc97300e,3ae59b9c,1
dc97300e,6e110b50,1
dc97300e,1ecfa5c5,1
dc97300e,7f7bbbc2,1
dc97300e,1c65a088,1
dc97300e,7a469087,1
dc97300e,ecdd4a7e,2
dc97300e,caf327a5,1
dc97300e,8cea6319,1
dc97300e,e3e9e526,1
dc97300e,3bfcd0c3,1
dc97300e,597ee35c,1
dc97300e,3770a135,1
e185aa52,3ae59b9c,1
e185aa52,6e110b50,1
e185aa52,1ecfa5c5,2
e185aa52,7f7bbbc2,1
e185aa52,1c65a088,1
e185aa52,7a469087,1
e185aa52,ecdd4a7e,2
e185aa52,caf327a5,1
e185aa52,8cea6319,3
e185aa52,e3e9e526,1
e185aa52,3bfcd0c3,1
e185aa52,597ee35c,1
e185aa52,3770a135,1
3ae59b9c,1ecfa5c5,1
3ae59b9c,1c65a088,1
3ae59b9c,ecdd4a7e,1
3ae59b9c,3bfcd0c3,2
3ae59b9c,597ee35c,1
3ae59b9c,3770a135,1
6e110b50,1ecfa5c5,1
6e110b50,ecdd4a7e,1
6e110b50,e3e9e526,1
6e110b50,3bfcd0c3,1
6e110b50,597ee35c,1
6e110b50,3770a135,1
1ecfa5c5,7f7bbbc2,1
1ecfa5c5,1c65a088,1
1ecfa5c5,7a469087,1
1ecfa5c5,ecdd4a7e,2
1ecfa5c5,caf327a5,1
1ecfa5c5,8cea6319,1
1ecfa5c5,e3e9e526,1
1ecfa5c5,3bfcd0c3,1
1ecfa5c5,597ee35c,1
1ecfa5c5,3770a135,1
7f7bbbc2,1c65a088,1
7f7bbbc2,7a469087,1
7f7bbbc2,ecdd4a7e,1
7f7bbbc2,caf327a5,1
7f7bbbc2,8cea6319,1
7f7bbbc2,e3e9e526,1
7f7bbbc2,3bfcd0c3,1
7f7bbbc2,597ee35c,1
7f7bbbc2,3770a135,1
1c65a088,7a469087,1
1c65a088,ecdd4a7e,1
1c65a088,caf327a5,1
1c65a088,8cea6319,1
1c65a088,e3e9e526,1
1c65a088,3bfcd0c3,1
1c65a088,597ee35c,1
1c65a088,3770a135,1
7a469087,ecdd4a7e,1
7a469087,3bfcd0c3,1
7a469087,597ee35c,1
7a469087,3770a135,1
ecdd4a7e,caf327a5,1
ecdd4a7e,8cea6319,1
ecdd4a7e,e3e9e526,1
ecdd4a7e,3bfcd0c3,1
ecdd4a7e,597ee35c,1
ecdd4a7e,3770a135,1
caf327a5,3bfcd0c3,1
caf327a5,597ee35c,1
caf327a5,3770a135,1
8cea6319,3bfcd0c3,1
8cea6319,597ee35c,1
8cea6319,3770a135,1
e3e9e526,3bfcd0c3,1
e3e9e526,597ee35c,1
e3e9e526,3770a135,1
3bfcd0c3,597ee35c,1
3bfcd0c3,3770a135,1
597ee35c,3770a135,1
7cbeee73,7f621318,1
7cbeee73,94e125c5,2
7cbeee73,9366f242,1
7cbeee73,3b677966,2
7cbeee73,54da8e59,1
7cbeee73,f61263c6,1
7cbeee73,52afdc2c,2
7cbeee73,9931f71c,1
7cbeee73,c7b5e823,2
7cbeee73,a7221cc1,1
7cbeee73,601737c7,1
7cbeee73,df547bba,2
7cbeee73,184d26f5,1
7cbeee73,bdb0a338,1
7cbeee73,db4c20fe,2
7cbeee73,9f63ca80,1
7cbeee73,10011693,1
7cbeee73,974a22ea,1
7f621318,94e125c5,1
7f621318,9366f242,1
7f621318,3b677966,1
7f621318,54da8e59,1
7f621318,a8aebb58,1
7f621318,f61263c6,1
7f621318,52afdc2c,1
7f621318,9931f71c,1
7f621318,c7b5e823,1
7f621318,a7221cc1,1
7f621318,601737c7,1
7f621318,df547bba,1
7f621318,bdb0a338,1
7f621318,db4c20fe,1
7f621318,9f63ca80,1
94e125c5,9366f242,1
94e125c5,3b677966,2
94e125c5,a8aebb58,1
94e125c5,52afdc2c,3
94e125c5,9931f71c,1
94e125c5,a7221cc1,1
94e125c5,601737c7,1
94e125c5,df547bba,2
94e125c5,bdb0a338,1
94e125c5,db4c20fe,2
94e125c5,9f63ca80,1
94e125c5,974a22ea,2
9366f242,3b677966,1
9366f242,a8aebb58,1
9366f242,52afdc2c,1
9366f242,9931f71c,1
9366f242,a7221cc1,1
9366f242,601737c7,1
9366f242,df547bba,1
9366f242,bdb0a338,1
9366f242,db4c20fe,1
9366f242,974a22ea,1
3b677966,54da8e59,1
3b677966,a8aebb58,1
3b677966,f61263c6,2
3b677966,52afdc2c,3
3b677966,9931f71c,1
3b677966,c7b5e823,3
3b677966,a7221cc1,1
3b677966,601737c7,1
3b677966,df547bba,2
3b677966,184d26f5,1
3b677966,bdb0a338,2
3b677966,db4c20fe,2
3b677966,9f63ca80,1
3b677966,10011693,2
3b677966,974a22ea,2
54da8e59,a8aebb58,2
54da8e59,52afdc2c,3
54da8e59,9931f71c,1
54da8e59,a7221cc1,1
54da8e59,601737c7,1
54da8e59,df547bba,2
54da8e59,bdb0a338,2
54da8e59,db4c20fe,2
54da8e59,9f63ca80,1
54da8e59,974a22ea,2
a8aebb58,f61263c6,3
a8aebb58,52afdc2c,3
a8aebb58,9931f71c,1
a8aebb58,c7b5e823,4
a8aebb58,a7221cc1,1
a8aebb58,601737c7,1
a8aebb58,df547bba,2
a8aebb58,184d26f5,1
a8aebb58,bdb0a338,2
a8aebb58,db4c20fe,2
a8aebb58,10011693,2
f61263c6,52afdc2c,3
f61263c6,9931f71c,1
f61263c6,a7221cc1,1
f61263c6,601737c7,1
f61263c6,df547bba,2
f61263c6,bdb0a338,1
f61263c6,db4c20fe,2
f61263c6,9f63ca80,1
f61263c6,974a22ea,2
52afdc2c,9931f71c,1
52afdc2c,c7b5e823,2
52afdc2c,a7221cc1,1
52afdc2c,601737c7,1
52afdc2c,df547bba,2
52afdc2c,184d26f5,1
52afdc2c,bdb0a338,1
52afdc2c,db4c20fe,2
52afdc2c,9f63ca80,1
52afdc2c,10011693,1
52afdc2c,974a22ea,2
9931f71c,c7b5e823,1
9931f71c,a7221cc1,1
9931f71c,601737c7,1
9931f71c,df547bba,1
9931f71c,184d26f5,1
9931f71c,bdb0a338,1
9931f71c,db4c20fe,1
9931f71c,9f63ca80,1
9931f71c,10011693,1
9931f71c,974a22ea,1
c7b5e823,a7221cc1,1
c7b5e823,601737c7,1
c7b5e823,df547bba,2
c7b5e823,bdb0a338,1
c7b5e823,db4c20fe,2
c7b5e823,9f63ca80,1
c7b5e823,974a22ea,2
a7221cc1,601737c7,1
a7221cc1,df547bba,1
a7221cc1,184d26f5,1
a7221cc1,bdb0a338,1
a7221cc1,db4c20fe,1
a7221cc1,9f63ca80,1
a7221cc1,10011693,1
a7221cc1,974a22ea,1
601737c7,df547bba,1
601737c7,184d26f5,1
601737c7,bdb0a338,1
601737c7,db4c20fe,1
601737c7,9f63ca80,1
601737c7,10011693,1
601737c7,974a22ea,1
df547bba,184d26f5,1
df547bba,bdb0a338,1
df547bba,db4c20fe,1
df547bba,9f63ca80,1
df547bba,10011693,1
df547bba,974a22ea,1
184d26f5,bdb0a338,1
184d26f5,db4c20fe,1
184d26f5,9f63ca80,1
184d26f5,10011693,1
184d26f5,974a22ea,1
bdb0a338,db4c20fe,1
bdb0a338,9f63ca80,1
bdb0a338,10011693,2
bdb0a338,974a22ea,2
db4c20fe,9f63ca80,1
db4c20fe,10011693,1
db4c20fe,974a22ea,1
10011693,974a22ea,2
61d0e7a8,be445f85,1
61d0e7a8,dec20583,1
61d0e7a8,02b2937c,1
61d0e7a8,de1d4b63,1
61d0e7a8,da5d198d,1
61d0e7a8,acd67755,1
61d0e7a8,db61f587,1
61d0e7a8,fa2e0b8a,1
61d0e7a8,fe48a073,1
61d0e7a8,b1feb7c0,1
61d0e7a8,4fee2f7a,1
61d0e7a8,56ab62f3,1
61d0e7a8,ae64d449,1
61d0e7a8,8691c4b3,1
61d0e7a8,b6cc6dd6,1
61d0e7a8,1f23461f,1
61d0e7a8,29e679e1,1
61d0e7a8,33bb8ee8,1
be445f85,dec20583,1
be445f85,db61f587,1
be445f85,fe48a073,1
be445f85,4fee2f7a,1
be445f85,b6cc6dd6,1
be445f85,1f23461f,1
be445f85,29e679e1,1
be445f85,33bb8ee8,1
dec20583,02b2937c,2
dec20583,de1d4b63,2
dec20583,da5d198d,1
dec20583,acd67755,1
dec20583,db61f587,2
dec20583,fa2e0b8a,2
dec20583,fe48a073,1
dec20583,b1feb7c0,1
dec20583,4fee2f7a,1
dec20583,56ab62f3,1
dec20583,dc8fcd3e,3
dec20583,8691c4b3,2
dec20583,b6cc6dd6,2
dec20583,1f23461f,1
dec20583,29e679e1,1
dec20583,33bb8ee8,1
02b2937c,de1d4b63,1
02b2937c,da5d198d,1
02b2937c,acd67755,1
02b2937c,db61f587,1
02b2937c,fe48a073,1
02b2937c,b1feb7c0,1
02b2937c,4fee2f7a,1
02b2937c,ae64d449,2
02b2937c,8691c4b3,1
02b2937c,b6cc6dd6,1
02b2937c,1f23461f,1
02b2937c,29e679e1,1
02b2937c,33bb8ee8,1
de1d4b63,db61f587,1
de1d4b63,fe48a073,1
de1d4b63,4fee2f7a,1
de1d4b63,b6cc6dd6,2
de1d4b63,1f23461f,1
de1d4b63,29e679e1,1
de1d4b63,33bb8ee8,1
da5d198d,acd67755,1
da5d198d,db61f587,1
da5d198d,fe48a073,1
da5d198d,4fee2f7a,1
da5d198d,ae64d449,1
da5d198d,8691c4b3,1
da5d198d,b6cc6dd6,1
da5d198d,1f23461f,1
da5d198d,29e679e1,1
da5d198d,33bb8ee8,1
acd67755,db61f587,1
acd67755,fe48a073,1
acd67755,4fee2f7a,1
acd67755,ae64d449,1
acd67755,8691c4b3,1
acd67755,b6cc6dd6,1
acd67755,1f23461f,1
acd67755,29e679e1,1
acd67755,33bb8ee8,1
db61f587,fa2e0b8a,2
db61f587,fe48a073,1
db61f587,b1feb7c0,1
db61f587,4fee2f7a,1
db61f587,56ab62f3,1
db61f587,ae64d449,2
db61f587,dc8fcd3e,2
db61f587,8691c4b3,2
db61f587,b6cc6dd6,2
db61f587,1f23461f,1
db61f587,29e679e1,1
db61f587,33bb8ee8,1
fa2e0b8a,fe48a073,1
fa2e0b8a,b1feb7c0,1
fa2e0b8a,4fee2f7a,1
fa2e0b8a,ae64d449,2
fa2e0b8a,8691c4b3,1
fa2e0b8a,b6cc6dd6,2
fa2e0b8a,1f23461f,1
fa2e0b8a,29e679e1,1
fa2e0b8a,33bb8ee8,1
fe48a073,b1feb7c0,1
fe48a073,4fee2f7a,1
fe48a073,56ab62f3,1
fe48a073,ae64d449,1
fe48a073,dc8fcd3e,1
fe48a073,8691c4b3,1
fe48a073,b6cc6dd6,1
fe48a073,1f23461f,1
fe48a073,29e679e1,1
fe48a073,33bb8ee8,1
b1feb7c0,4fee2f7a,1
b1feb7c0,ae64d449,1
b1feb7c0,8691c4b3,1
b1feb7c0,b6cc6dd6,1
b1feb7c0,1f23461f,1
b1feb7c0,29e679e1,1
b1feb7c0,33bb8ee8,1
4fee2f7a,56ab62f3,1
4fee2f7a,ae64d449,1
4fee2f7a,dc8fcd3e,1
4fee2f7a,8691c4b3,1
4fee2f7a,b6cc6dd6,1
4fee2f7a,1f23461f,1
4fee2f7a,29e679e1,1
4fee2f7a,33bb8ee8,1
56ab62f3,ae64d449,1
56ab62f3,8691c4b3,1
56ab62f3,b6cc6dd6,1
56ab62f3,1f23461f,1
56ab62f3,29e679e1,1
56ab62f3,33bb8ee8,1
ae64d449,b6cc6dd6,1
ae64d449,1f23461f,1
ae64d449,29e679e1,1
ae64d449,33bb8ee8,1
dc8fcd3e,8691c4b3,2
dc8fcd3e,b6cc6dd6,2
dc8fcd3e,1f23461f,1
dc8fcd3e,29e679e1,1
dc8fcd3e,33bb8ee8,1
8691c4b3,b6cc6dd6,1
8691c4b3,1f23461f,1
8691c4b3,29e679e1,1
8691c4b3,33bb8ee8,1
b6cc6dd6,1f23461f,1
b6cc6dd6,29e679e1,1
b6cc6dd6,33bb8ee8,1
1f23461f,29e679e1,1
1f23461f,33bb8ee8,1
29e679e1,33bb8ee8,1
362a4d1b,20f1193c,1
362a4d1b,008925bf,1
362a4d1b,98a44c3c,1
362a4d1b,136bf61b,1
362a4d1b,8a4b64f2,1
362a4d1b,d6804f6a,1
362a4d1b,05d16399,1
362a4d1b,d4fb7e8e,1
362a4d1b,e41ba477,1
362a4d1b,f829f9b3,1
362a4d1b,aff6649e,1
362a4d1b,7629330b,1
362a4d1b,efffc3d5,1
362a4d1b,0d2bdb4b,1
362a4d1b,99e278d0,1
362a4d1b,6238c0e6,1
362a4d1b,e775840f,1
20f1193c,008925bf,1
20f1193c,05d16399,1
20f1193c,aff6649e,1
20f1193c,7629330b,1
20f1193c,99e278d0,1
20f1193c,6238c0e6,1
20f1193c,e775840f,1
008925bf,98a44c3c,1
008925bf,136bf61b,1
008925bf,8a4b64f2,1
008925bf,d6804f6a,1
008925bf,05d16399,1
008925bf,d4fb7e8e,1
008925bf,e41ba477,1
008925bf,f829f9b3,1
008925bf,aff6649e,1
008925bf,7629330b,1
008925bf,efffc3d5,1
008925bf,0d2bdb4b,1
008925bf,99e278d0,1
008925bf,6238c0e6,1
008925bf,e775840f,1
98a44c3c,d6804f6a,1
98a44c3c,05d16399,2
98a44c3c,d4fb7e8e,1
98a44c3c,aff6649e,1
98a44c3c,7629330b,1
98a44c3c,99e278d0,1
98a44c3c,6238c0e6,1
98a44c3c,e775840f,1
136bf61b,d6804f6a,1
136bf61b,05d16399,1
136bf61b,d4fb7e8e,1
136bf61b,aff6649e,1
136bf61b,7629330b,1
136bf61b,99e278d0,1
136bf61b,6238c0e6,1
136bf61b,e775840f,1
8a4b64f2,d6804f6a,1
8a4b64f2,05d16399,1
8a4b64f2,d4fb7e8e,1
8a4b64f2,aff6649e,1
8a4b64f2,7629330b,1
8a4b64f2,99e278d0,1
8a4b64f2,6238c0e6,1
8a4b64f2,e775840f,1
d6804f6a,05d16399,1
d6804f6a,aff6649e,1
d6804f6a,7629330b,1
d6804f6a,99e278d0,1
d6804f6a,6238c0e6,1
d6804f6a,e775840f,1
05d16399,d4fb7e8e,1
05d16399,e41ba477,1
05d16399,f829f9b3,1
05d16399,aff6649e,1
05d16399,7629330b,1
05d16399,efffc3d5,1
05d16399,0d2bdb4b,1
05d16399,99e278d0,1
05d16399,6238c0e6,1
05d16399,e775840f,1
d4fb7e8e,aff6649e,1
d4fb7e8e,7629330b,1
d4fb7e8e,99e278d0,1
d4fb7e8e,6238c0e6,1
d4fb7e8e,e775840f,1
e41ba477,aff6649e,1
e41ba477,7629330b,1
e41ba477,efffc3d5,1
