# id1,id2,weight
d1943c8b,ca398f72,1
d1943c8b,f3c4deda,1
d1943c8b,46ed9879,1
d1943c8b,ae5b0fa9,1
d1943c8b,abcc435a,1
d1943c8b,580a918f,1
1132a2af,44811a8b,1
1132a2af,e4186725,1
1132a2af,b0579f11,1
1132a2af,7d00b949,1
1132a2af,56520676,1
1132a2af,805ffd17,1
1132a2af,8467a567,1
1132a2af,11ab14cb,1
1132a2af,f591da3f,1
1132a2af,ae8658b7,1
1132a2af,ca398f72,1
1132a2af,f3c4deda,1
1132a2af,46ed9879,3
1132a2af,ae5b0fa9,1
1132a2af,abcc435a,1
1132a2af,580a918f,1
44811a8b,e4186725,1
44811a8b,b0579f11,1
44811a8b,7d00b949,1
44811a8b,56520676,1
44811a8b,805ffd17,1
44811a8b,8467a567,1
44811a8b,11ab14cb,1
44811a8b,f591da3f,1
44811a8b,ae8658b7,1
44811a8b,ca398f72,1
44811a8b,f3c4deda,1
44811a8b,46ed9879,1
44811a8b,ae5b0fa9,1
44811a8b,abcc435a,1
44811a8b,580a918f,1
e4186725,b0579f11,1
e4186725,7d00b949,1
e4186725,56520676,1
e4186725,805ffd17,1
e4186725,8467a567,1
e4186725,11ab14cb,1
e4186725,f591da3f,1
e4186725,ae8658b7,1
e4186725,ca398f72,1
e4186725,f3c4deda,1
e4186725,46ed9879,1
e4186725,ae5b0fa9,1
e4186725,abcc435a,1
e4186725,580a918f,1
b0579f11,7d00b949,1
b0579f11,805ffd17,1
b0579f11,ca398f72,1
7d00b949,56520676,1
7d00b949,805ffd17,1
7d00b949,8467a567,1
7d00b949,11ab14cb,1
7d00b949,f591da3f,1
7d00b949,ae8658b7,1
7d00b949,ca398f72,1
7d00b949,f3c4deda,1
7d00b949,46ed9879,1
7d00b949,ae5b0fa9,1
7d00b949,abcc435a,1
7d00b949,580a918f,1
56520676,805ffd17,1
56520676,ca398f72,1
805ffd17,8467a567,1
805ffd17,11ab14cb,1
805ffd17,f591da3f,1
805ffd17,ae8658b7,1
805ffd17,ca398f72,1
805ffd17,f3c4deda,1
805ffd17,46ed9879,1
805ffd17,ae5b0fa9,1
805ffd17,abcc435a,1
805ffd17,580a918f,1
8467a567,ae8658b7,1
8467a567,ca398f72,1
8467a567,f3c4deda,1
8467a567,ae5b0fa9,1
8467a567,abcc435a,1
8467a567,580a918f,1
11ab14cb,ae8658b7,1
11ab14cb,ca398f72,1
11ab14cb,f3c4deda,1
11ab14cb,ae5b0fa9,1
11ab14cb,abcc435a,1
11ab14cb,580a918f,1
f591da3f,ae8658b7,1
f591da3f,ca398f72,1
f591da3f,abcc435a,1
ae8658b7,ca398f72,1
ca398f72,f3c4deda,1
ca398f72,46ed9879,1
ca398f72,ae5b0fa9,1
ca398f72,abcc435a,1
ca398f72,580a918f,1
f3c4deda,46ed9879,1
f3c4deda,abcc435a,1
46ed9879,ae5b0fa9,1
46ed9879,abcc435a,2
46ed9879,580a918f,1
ae5b0fa9,abcc435a,1
13118ffc,829d5576,1
13118ffc,06a68fa6,1
13118ffc,3752b9c8,1
13118ffc,7a9e2a3e,2
13118ffc,7bdd4c17,1
13118ffc,3a4ff76b,1
13118ffc,f5601da2,1
13118ffc,46ed9879,1
13118ffc,ecc60442,1
13118ffc,222dab7b,1
13118ffc,f5c68d48,1
13118ffc,78517c62,1
13118ffc,47948736,2
13118ffc,abcc435a,1
13118ffc,ee2acb7f,1
13118ffc,9ddee227,1
13118ffc,825ef9dc,1
13118ffc,ab337da1,1
13118ffc,ed9bf6c5,1
13118ffc,ed6a6c3b,1
13118ffc,a62568e9,1
13118ffc,ae2d4637,1
13118ffc,fe59fa61,1
829d5576,b119c078,1
829d5576,06a68fa6,1
829d5576,3752b9c8,1
829d5576,7a9e2a3e,2
829d5576,7bdd4c17,1
829d5576,3a4ff76b,1
829d5576,f5601da2,1
829d5576,46ed9879,1
829d5576,061b68be,1
829d5576,ecc60442,1
829d5576,222dab7b,1
829d5576,0011a48d,1
829d5576,f5c68d48,1
829d5576,78517c62,1
829d5576,47948736,1
829d5576,abcc435a,1
829d5576,ee2acb7f,1
829d5576,9ddee227,1
829d5576,825ef9dc,1
829d5576,659e8f7b,1
829d5576,ab337da1,1
829d5576,ed9bf6c5,1
829d5576,ed6a6c3b,1
829d5576,a62568e9,1
829d5576,ae2d4637,1
829d5576,fe59fa61,1
b119c078,06a68fa6,1
b119c078,3752b9c8,1
b119c078,7a9e2a3e,2
b119c078,7bdd4c17,1
b119c078,3a4ff76b,1
b119c078,f5601da2,1
b119c078,46ed9879,1
b119c078,061b68be,1
b119c078,ecc60442,1
b119c078,222dab7b,1
b119c078,0011a48d,1
b119c078,f5c68d48,1
b119c078,78517c62,1
b119c078,47948736,2
b119c078,abcc435a,2
b119c078,ee2acb7f,1
b119c078,9ddee227,2
b119c078,825ef9dc,1
b119c078,ab337da1,1
b119c078,ed9bf6c5,1
b119c078,ed6a6c3b,1
b119c078,a62568e9,1
b119c078,ae2d4637,1
b119c078,fe59fa61,1
06a68fa6,3752b9c8,1
06a68fa6,7a9e2a3e,2
06a68fa6,7bdd4c17,1
06a68fa6,3a4ff76b,1
06a68fa6,f5601da2,1
06a68fa6,46ed9879,1
06a68fa6,061b68be,2
06a68fa6,ecc60442,2
06a68fa6,222dab7b,1
06a68fa6,0011a48d,1
06a68fa6,f5c68d48,1
06a68fa6,78517c62,2
06a68fa6,47948736,2
06a68fa6,abcc435a,2
06a68fa6,ee2acb7f,1
06a68fa6,9ddee227,1
06a68fa6,825ef9dc,1
06a68fa6,659e8f7b,1
06a68fa6,ab337da1,1
06a68fa6,ed9bf6c5,1
06a68fa6,ed6a6c3b,1
06a68fa6,a62568e9,1
06a68fa6,ae2d4637,1
06a68fa6,fe59fa61,1
3752b9c8,7a9e2a3e,1
3752b9c8,7bdd4c17,1
3752b9c8,3a4ff76b,1
3752b9c8,f5601da2,1
3752b9c8,46ed9879,1
3752b9c8,ecc60442,1
3752b9c8,222dab7b,1
3752b9c8,f5c68d48,1
3752b9c8,78517c62,1
3752b9c8,47948736,1
3752b9c8,abcc435a,1
3752b9c8,825ef9dc,1
3752b9c8,ab337da1,1
3752b9c8,ed6a6c3b,1
3752b9c8,a62568e9,1
3752b9c8,ae2d4637,1
3752b9c8,fe59fa61,1
7a9e2a3e,f5601da2,1
7a9e2a3e,46ed9879,1
7a9e2a3e,ecc60442,1
7a9e2a3e,222dab7b,1
7a9e2a3e,f5c68d48,1
7a9e2a3e,78517c62,1
7a9e2a3e,47948736,2
7a9e2a3e,abcc435a,2
7a9e2a3e,ab337da1,1
7a9e2a3e,ed6a6c3b,1
7a9e2a3e,a62568e9,1
7a9e2a3e,ae2d4637,1
7a9e2a3e,fe59fa61,1
7bdd4c17,3a4ff76b,1
7bdd4c17,f5601da2,1
7bdd4c17,46ed9879,1
7bdd4c17,ecc60442,2
7bdd4c17,222dab7b,1
7bdd4c17,f5c68d48,1
7bdd4c17,78517c62,2
7bdd4c17,47948736,2
7bdd4c17,abcc435a,2
7bdd4c17,ab337da1,1
7bdd4c17,ed6a6c3b,1
7bdd4c17,a62568e9,1
7bdd4c17,ae2d4637,1
7bdd4c17,fe59fa61,1
3a4ff76b,f5601da2,1
3a4ff76b,46ed9879,1
3a4ff76b,ecc60442,1
3a4ff76b,222dab7b,1
3a4ff76b,f5c68d48,1
3a4ff76b,78517c62,1
3a4ff76b,47948736,1
3a4ff76b,abcc435a,1
3a4ff76b,ab337da1,1
3a4ff76b,ed6a6c3b,1
3a4ff76b,a62568e9,1
3a4ff76b,ae2d4637,1
3a4ff76b,fe59fa61,1
f5601da2,46ed9879,1
f5601da2,061b68be,1
f5601da2,ecc60442,1
f5601da2,222dab7b,1
f5601da2,0011a48d,1
f5601da2,f5c68d48,1
f5601da2,78517c62,1
f5601da2,47948736,1
f5601da2,abcc435a,1
f5601da2,ee2acb7f,1
f5601da2,9ddee227,1
f5601da2,825ef9dc,1
f5601da2,659e8f7b,1
f5601da2,ab337da1,1
f5601da2,ed9bf6c5,1
f5601da2,ed6a6c3b,1
f5601da2,a62568e9,1
f5601da2,ae2d4637,1
f5601da2,fe59fa61,1
46ed9879,061b68be,1
46ed9879,ecc60442,1
46ed9879,222dab7b,1
46ed9879,0011a48d,1
46ed9879,f5c68d48,1
46ed9879,78517c62,1
46ed9879,47948736,1
46ed9879,9ddee227,1
46ed9879,825ef9dc,1
46ed9879,659e8f7b,1
46ed9879,ab337da1,1
46ed9879,ed9bf6c5,1
46ed9879,ed6a6c3b,1
46ed9879,a62568e9,1
46ed9879,ae2d4637,1
46ed9879,fe59fa61,1
061b68be,ecc60442,1
061b68be,222dab7b,1
061b68be,f5c68d48,1
061b68be,78517c62,2
061b68be,47948736,2
061b68be,abcc435a,3
061b68be,ee2acb7f,1
061b68be,9ddee227,2
061b68be,825ef9dc,1
061b68be,ab337da1,1
061b68be,ed9bf6c5,1
061b68be,ed6a6c3b,1
061b68be,a62568e9,1
061b68be,ae2d4637,1
061b68be,fe59fa61,1
ecc60442,222dab7b,1
ecc60442,0011a48d,1
ecc60442,f5c68d48,1
ecc60442,78517c62,3
ecc60442,abcc435a,3
ecc60442,9ddee227,2
ecc60442,825ef9dc,1
ecc60442,659e8f7b,1
ecc60442,ab337da1,1
ecc60442,ed9bf6c5,1
ecc60442,ed6a6c3b,1
ecc60442,a62568e9,1
ecc60442,ae2d4637,1
ecc60442,fe59fa61,1
222dab7b,0011a48d,1
222dab7b,f5c68d48,1
222dab7b,78517c62,1
222dab7b,47948736,1
222dab7b,abcc435a,1
222dab7b,ee2acb7f,1
222dab7b,9ddee227,1
222dab7b,825ef9dc,1
222dab7b,659e8f7b,1
222dab7b,ab337da1,1
222dab7b,ed9bf6c5,1
222dab7b,ed6a6c3b,1
222dab7b,a62568e9,1
222dab7b,ae2d4637,1
222dab7b,fe59fa61,1
0011a48d,f5c68d48,1
0011a48d,78517c62,1
0011a48d,47948736,1
0011a48d,abcc435a,1
0011a48d,ee2acb7f,1
0011a48d,9ddee227,1
0011a48d,825ef9dc,1
0011a48d,ab337da1,1
0011a48d,ed9bf6c5,1
0011a48d,ed6a6c3b,1
0011a48d,a62568e9,1
0011a48d,ae2d4637,1
0011a48d,fe59fa61,1
f5c68d48,78517c62,1
f5c68d48,47948736,1
f5c68d48,abcc435a,1
f5c68d48,ee2acb7f,1
f5c68d48,9ddee227,1
f5c68d48,825ef9dc,1
f5c68d48,659e8f7b,1
f5c68d48,ab337da1,1
f5c68d48,ed9bf6c5,1
f5c68d48,ed6a6c3b,1
f5c68d48,a62568e9,1
f5c68d48,ae2d4637,1
f5c68d48,fe59fa61,1
78517c62,47948736,2
78517c62,abcc435a,3
78517c62,ee2acb7f,1
78517c62,9ddee227,2
78517c62,825ef9dc,1
78517c62,659e8f7b,1
78517c62,ab337da1,1
78517c62,ed9bf6c5,1
78517c62,ed6a6c3b,1
78517c62,a62568e9,1
78517c62,ae2d4637,1
78517c62,fe59fa61,1
47948736,abcc435a,1
47948736,ee2acb7f,1
47948736,9ddee227,1
47948736,825ef9dc,1
47948736,659e8f7b,1
47948736,ab337da1,1
47948736,ed9bf6c5,1
47948736,ed6a6c3b,1
47948736,a62568e9,1
47948736,ae2d4637,1
47948736,fe59fa61,1
abcc435a,ee2acb7f,1
abcc435a,9ddee227,2
abcc435a,659e8f7b,1
abcc435a,ab337da1,1
abcc435a,ed9bf6c5,1
abcc435a,ed6a6c3b,1
abcc435a,a62568e9,1
abcc435a,ae2d4637,1
abcc435a,fe59fa61,1
ee2acb7f,825ef9dc,1
ee2acb7f,ab337da1,1
ee2acb7f,ed6a6c3b,1
ee2acb7f,a62568e9,1
ee2acb7f,ae2d4637,1
ee2acb7f,fe59fa61,1
9ddee227,825ef9dc,1
9ddee227,ab337da1,1
9ddee227,ed6a6c3b,1
9ddee227,a62568e9,1
9ddee227,ae2d4637,1
9ddee227,fe59fa61,1
825ef9dc,ab337da1,1
825ef9dc,a62568e9,1
825ef9dc,ae2d4637,1
825ef9dc,fe59fa61,1
659e8f7b,ab337da1,1
659e8f7b,ed9bf6c5,1
659e8f7b,ed6a6c3b,1
659e8f7b,a62568e9,1
659e8f7b,ae2d4637,1
659e8f7b,fe59fa61,1
ab337da1,ed9bf6c5,1
ab337da1,ed6a6c3b,1
ab337da1,a62568e9,1
ab337da1,ae2d4637,1
ab337da1,fe59fa61,1
ed9bf6c5,ed6a6c3b,1
ed9bf6c5,a62568e9,1
ed9bf6c5,ae2d4637,1
ed9bf6c5,fe59fa61,1
ed6a6c3b,a62568e9,1
ed6a6c3b,ae2d4637,1
ed6a6c3b,fe59fa61,1
a62568e9,ae2d4637,1
a62568e9,fe59fa61,1
ae2d4637,fe59fa61,1
2cb226a3,52d8990f,1
2cb226a3,7f53e3f7,1
2cb226a3,e8583036,2
2cb226a3,6a146fa8,2
2cb226a3,03d55eec,2
2cb226a3,bfe964e7,1
2cb226a3,c503919d,1
2cb226a3,aef32f19,1
2cb226a3,2ed908ad,1
2cb226a3,a5ea0754,1
2cb226a3,99e69d18,2
bebc9f37,5253429d,1
bebc9f37,58e0bccd,1
bebc9f37,d9e11716,2
bebc9f37,4b31f9e6,2
bebc9f37,52d8990f,2
bebc9f37,1c71da1a,2
bebc9f37,9a9f5d1c,2
bebc9f37,9368375a,1
bebc9f37,7f53e3f7,2
bebc9f37,e8583036,2
bebc9f37,6a146fa8,2
bebc9f37,03d55eec,2
bebc9f37,bfe964e7,1
bebc9f37,c503919d,2
bebc9f37,aef32f19,2
bebc9f37,2ed908ad,2
bebc9f37,a5ea0754,2
bebc9f37,1fa193f0,1
bebc9f37,99e69d18,2
5253429d,52d8990f,1
5253429d,7f53e3f7,1
5253429d,e8583036,1
5253429d,6a146fa8,1
5253429d,03d55eec,1
5253429d,bfe964e7,1
5253429d,c503919d,3
5253429d,aef32f19,1
5253429d,2ed908ad,1
5253429d,a5ea0754,1
5253429d,99e69d18,1
58e0bccd,d9e11716,1
58e0bccd,52d8990f,1
58e0bccd,7f53e3f7,1
58e0bccd,e8583036,1
58e0bccd,6a146fa8,1
58e0bccd,03d55eec,1
58e0bccd,bfe964e7,1
58e0bccd,c503919d,1
58e0bccd,aef32f19,1
58e0bccd,2ed908ad,1
58e0bccd,a5ea0754,1
58e0bccd,99e69d18,1
d9e11716,52d8990f,1
d9e11716,7f53e3f7,1
d9e11716,e8583036,2
d9e11716,6a146fa8,2
d9e11716,03d55eec,2
d9e11716,bfe964e7,1
d9e11716,c503919d,1
d9e11716,aef32f19,1
d9e11716,2ed908ad,1
d9e11716,a5ea0754,1
d9e11716,99e69d18,2
f64da8a6,4b31f9e6,2
f64da8a6,07dad5ee,1
f64da8a6,52d8990f,2
f64da8a6,3fa07305,2
f64da8a6,1c71da1a,2
f64da8a6,9a9f5d1c,2
f64da8a6,9368375a,1
f64da8a6,7f53e3f7,1
f64da8a6,e8583036,2
f64da8a6,3d292a0b,1
f64da8a6,6a146fa8,4
f64da8a6,03d55eec,2
f64da8a6,c503919d,2
f64da8a6,aef32f19,2
f64da8a6,2ed908ad,2
f64da8a6,a5ea0754,3
f64da8a6,1fa193f0,1
f64da8a6,99e69d18,2
4b31f9e6,52d8990f,2
4b31f9e6,7f53e3f7,1
4b31f9e6,e8583036,2
4b31f9e6,6a146fa8,2
4b31f9e6,03d55eec,2
4b31f9e6,bfe964e7,1
4b31f9e6,c503919d,1
4b31f9e6,aef32f19,2
4b31f9e6,2ed908ad,2
4b31f9e6,a5ea0754,1
4b31f9e6,99e69d18,2
07dad5ee,52d8990f,1
07dad5ee,9a9f5d1c,1
07dad5ee,9368375a,1
07dad5ee,7f53e3f7,1
07dad5ee,e8583036,1
07dad5ee,6a146fa8,1
07dad5ee,03d55eec,1
07dad5ee,bfe964e7,1
07dad5ee,c503919d,1
07dad5ee,aef32f19,1
07dad5ee,2ed908ad,1
07dad5ee,a5ea0754,1
07dad5ee,1fa193f0,1
07dad5ee,99e69d18,1
52d8990f,3fa07305,2
52d8990f,1c71da1a,2
52d8990f,9a9f5d1c,1
52d8990f,9368375a,1
52d8990f,7f53e3f7,1
52d8990f,e8583036,2
52d8990f,3d292a0b,1
52d8990f,6a146fa8,2
52d8990f,03d55eec,2
52d8990f,bfe964e7,1
52d8990f,c503919d,1
52d8990f,aef32f19,1
52d8990f,2ed908ad,2
52d8990f,a5ea0754,1
52d8990f,1fa193f0,1
52d8990f,99e69d18,2
52d8990f,c878631e,1
3fa07305,7f53e3f7,1
3fa07305,e8583036,2
3fa07305,6a146fa8,2
3fa07305,bfe964e7,1
3fa07305,c503919d,1
3fa07305,aef32f19,1
3fa07305,2ed908ad,1
3fa07305,a5ea0754,1
3fa07305,99e69d18,2
1c71da1a,7f53e3f7,1
1c71da1a,e8583036,1
1c71da1a,6a146fa8,1
1c71da1a,03d55eec,1
1c71da1a,bfe964e7,1
1c71da1a,c503919d,1
1c71da1a,aef32f19,1
1c71da1a,2ed908ad,1
1c71da1a,a5ea0754,1
1c71da1a,99e69d18,1
9a9f5d1c,9368375a,1
9a9f5d1c,7f53e3f7,1
9a9f5d1c,e8583036,2
9a9f5d1c,6a146fa8,2
9a9f5d1c,03d55eec,2
9a9f5d1c,bfe964e7,1
9a9f5d1c,c503919d,1
9a9f5d1c,aef32f19,2
9a9f5d1c,2ed908ad,2
9a9f5d1c,a5ea0754,1
9a9f5d1c,99e69d18,2
9368375a,7f53e3f7,1
9368375a,e8583036,1
9368375a,6a146fa8,1
9368375a,03d55eec,1
9368375a,bfe964e7,1
9368375a,c503919d,1
9368375a,aef32f19,1
9368375a,2ed908ad,1
9368375a,a5ea0754,1
9368375a,99e69d18,1
7f53e3f7,e8583036,2
7f53e3f7,3d292a0b,1
7f53e3f7,6a146fa8,2
7f53e3f7,03d55eec,2
7f53e3f7,bfe964e7,1
7f53e3f7,c503919d,2
7f53e3f7,aef32f19,2
7f53e3f7,2ed908ad,2
7f53e3f7,a5ea0754,2
7f53e3f7,1fa193f0,1
7f53e3f7,99e69d18,2
7f53e3f7,c878631e,1
e8583036,3d292a0b,1
e8583036,6a146fa8,2
e8583036,03d55eec,1
e8583036,bfe964e7,1
e8583036,c503919d,1
e8583036,aef32f19,1
e8583036,2ed908ad,1
e8583036,a5ea0754,1
e8583036,1fa193f0,1
e8583036,99e69d18,2
e8583036,c878631e,1
3d292a0b,6a146fa8,1
3d292a0b,03d55eec,1
3d292a0b,bfe964e7,1
3d292a0b,c503919d,1
3d292a0b,aef32f19,1
3d292a0b,2ed908ad,1
3d292a0b,a5ea0754,1
3d292a0b,1fa193f0,1
3d292a0b,99e69d18,1
6a146fa8,03d55eec,1
6a146fa8,bfe964e7,1
6a146fa8,c503919d,1
6a146fa8,aef32f19,1
6a146fa8,2ed908ad,1
6a146fa8,a5ea0754,1
6a146fa8,1fa193f0,1
6a146fa8,99e69d18,1
6a146fa8,c878631e,1
03d55eec,bfe964e7,1
03d55eec,c503919d,1
03d55eec,aef32f19,1
03d55eec,2ed908ad,1
03d55eec,a5ea0754,1
03d55eec,99e69d18,2
03d55eec,c878631e,1
bfe964e7,c503919d,1
bfe964e7,aef32f19,1
bfe964e7,2ed908ad,1
bfe964e7,a5ea0754,1
bfe964e7,1fa193f0,1
bfe964e7,99e69d18,1
bfe964e7,c878631e,1
c503919d,aef32f19,2
c503919d,2ed908ad,2
c503919d,a5ea0754,2
c503919d,1fa193f0,1
c503919d,99e69d18,2
c503919d,c878631e,1
aef32f19,2ed908ad,2
aef32f19,a5ea0754,1
aef32f19,1fa193f0,1
aef32f19,99e69d18,2
aef32f19,c878631e,1
2ed908ad,a5ea0754,1
2ed908ad,1fa193f0,1
2ed908ad,99e69d18,2
2ed908ad,c878631e,1
a5ea0754,1fa193f0,1
a5ea0754,99e69d18,2
a5ea0754,c878631e,1
1fa193f0,99e69d18,1
99e69d18,c878631e,1
4d448313,e8646e77,1
4d448313,80d8d1c4,2
4d448313,8f0d35f5,2
4d448313,24dc05ca,2
4d448313,6f650bdb,1
4d448313,c829bbe9,1
4d448313,7ff89701,2
4d448313,de2e9ddb,2
4d448313,fc5f5413,1
4d448313,a43c7960,1
667e228a,e8646e77,1
667e228a,80d8d1c4,1
667e228a,d08982ed,1
667e228a,380816e1,1
667e228a,fa72178e,1
667e228a,8f0d35f5,2
667e228a,03c76636,2
667e228a,46c0b976,1
667e228a,24dc05ca,1
667e228a,6f650bdb,1
667e228a,d757c399,2
667e228a,bb0d5d9d,1
667e228a,680db91a,2
667e228a,283667b4,2
667e228a,c829bbe9,1
667e228a,0f477313,2
667e228a,b70e361b,2
667e228a,7ff89701,2
667e228a,de2e9ddb,2
667e228a,fc5f5413,1
667e228a,a43c7960,1
e8646e77,8f0d35f5,2
e8646e77,24dc05ca,2
e8646e77,c829bbe9,1
e8646e77,7ff89701,2
e8646e77,de2e9ddb,2
e8646e77,fc5f5413,1
e8646e77,a43c7960,1
80d8d1c4,8f0d35f5,2
80d8d1c4,24dc05ca,1
80d8d1c4,c829bbe9,1
80d8d1c4,b70e361b,2
80d8d1c4,7ff89701,2
80d8d1c4,de2e9ddb,2
80d8d1c4,fc5f5413,1
80d8d1c4,a43c7960,1
d08982ed,380816e1,1
d08982ed,fa72178e,2
d08982ed,8f0d35f5,2
d08982ed,24dc05ca,1
d08982ed,6f650bdb,1
d08982ed,d757c399,2
d08982ed,bb0d5d9d,1
d08982ed,680db91a,2
d08982ed,283667b4,2
d08982ed,c829bbe9,1
d08982ed,b70e361b,2
d08982ed,7ff89701,2
d08982ed,de2e9ddb,2
d08982ed,fc5f5413,1
d08982ed,a43c7960,1
11b27869,8f0d35f5,2
11b27869,46c0b976,1
11b27869,24dc05ca,1
11b27869,6f650bdb,1
11b27869,680db91a,2
11b27869,b5488d0e,1
11b27869,283667b4,2
11b27869,c829bbe9,1
11b27869,b70e361b,2
11b27869,7ff89701,2
11b27869,de2e9ddb,2
11b27869,fc5f5413,1
11b27869,a43c7960,1
380816e1,8f0d35f5,1
380816e1,24dc05ca,1
380816e1,6f650bdb,1
380816e1,283667b4,1
380816e1,c829bbe9,1
380816e1,b70e361b,1
380816e1,7ff89701,1
380816e1,de2e9ddb,1
380816e1,fc5f5413,1
380816e1,a43c7960,1
fa72178e,8f0d35f5,2
fa72178e,03c76636,2
fa72178e,24dc05ca,1
fa72178e,6f650bdb,1
fa72178e,d757c399,2
fa72178e,bb0d5d9d,1
fa72178e,283667b4,2
fa72178e,c829bbe9,1
fa72178e,b70e361b,2
fa72178e,7ff89701,2
fa72178e,de2e9ddb,2
fa72178e,fc5f5413,1
fa72178e,a43c7960,1
8f0d35f5,03c76636,2
8f0d35f5,46c0b976,1
8f0d35f5,24dc05ca,1
8f0d35f5,6f650bdb,1
8f0d35f5,d757c399,2
8f0d35f5,bb0d5d9d,1
8f0d35f5,680db91a,2
8f0d35f5,b5488d0e,1
8f0d35f5,283667b4,2
8f0d35f5,c829bbe9,1
8f0d35f5,0f477313,2
8f0d35f5,b70e361b,2
8f0d35f5,7ff89701,2
8f0d35f5,de2e9ddb,2
8f0d35f5,fc5f5413,1
8f0d35f5,a43c7960,1
03c76636,24dc05ca,1
03c76636,6f650bdb,1
03c76636,283667b4,2
03c76636,c829bbe9,1
03c76636,b70e361b,2
03c76636,7ff89701,2
03c76636,de2e9ddb,2
03c76636,fc5f5413,1
03c76636,a43c7960,1
46c0b976,24dc05ca,1
46c0b976,6f650bdb,1
46c0b976,680db91a,1
46c0b976,c829bbe9,1
46c0b976,b70e361b,1
46c0b976,7ff89701,1
46c0b976,de2e9ddb,1
46c0b976,fc5f5413,1
46c0b976,a43c7960,1
24dc05ca,6f650bdb,1
24dc05ca,d757c399,2
24dc05ca,bb0d5d9d,1
24dc05ca,680db91a,2
24dc05ca,b5488d0e,2
24dc05ca,283667b4,2
24dc05ca,c829bbe9,1
24dc05ca,0f477313,2
24dc05ca,b70e361b,2
24dc05ca,7ff89701,2
24dc05ca,de2e9ddb,2
24dc05ca,fc5f5413,1
24dc05ca,a43c7960,1
6f650bdb,c829bbe9,1
6f650bdb,b70e361b,1
6f650bdb,7ff89701,1
6f650bdb,de2e9ddb,1
6f650bdb,fc5f5413,1
6f650bdb,a43c7960,1
d757c399,bb0d5d9d,1
d757c399,283667b4,2
d757c399,c829bbe9,1
d757c399,b70e361b,2
d757c399,7ff89701,2
d757c399,de2e9ddb,2
d757c399,fc5f5413,1
d757c399,a43c7960,1
bb0d5d9d,283667b4,1
bb0d5d9d,c829bbe9,1
bb0d5d9d,b70e361b,1
bb0d5d9d,7ff89701,1
bb0d5d9d,de2e9ddb,2
bb0d5d9d,fc5f5413,1
bb0d5d9d,a43c7960,1
680db91a,283667b4,2
680db91a,c829bbe9,1
680db91a,b70e361b,2
680db91a,7ff89701,2
680db91a,de2e9ddb,2
680db91a,fc5f5413,1
680db91a,a43c7960,1
b5488d0e,283667b4,2
b5488d0e,c829bbe9,1
b5488d0e,0f477313,2
b5488d0e,b70e361b,2
b5488d0e,7ff89701,2
b5488d0e,de2e9ddb,2
b5488d0e,fc5f5413,1
b5488d0e,a43c7960,1
283667b4,c829bbe9,1
283667b4,b70e361b,2
283667b4,7ff89701,2
283667b4,de2e9ddb,2
283667b4,fc5f5413,1
283667b4,a43c7960,1
c829bbe9,0f477313,1
c829bbe9,b70e361b,1
c829bbe9,7ff89701,1
c829bbe9,de2e9ddb,1
c829bbe9,fc5f5413,1
c829bbe9,a43c7960,1
0f477313,b70e361b,2
0f477313,7ff89701,2
0f477313,de2e9ddb,2
0f477313,fc5f5413,1
0f477313,a43c7960,1
b70e361b,7ff89701,1
b70e361b,de2e9ddb,1
b70e361b,fc5f5413,1
b70e361b,a43c7960,1
7ff89701,de2e9ddb,1
7ff89701,fc5f5413,1
7ff89701,a43c7960,1
de2e9ddb,fc5f5413,1
de2e9ddb,a43c7960,1
fc5f5413,a43c7960,1
36c9a780,fbf556bc,1
36c9a780,77946472,1
36c9a780,c38e8ba5,1
36c9a780,ee9c6e75,1
36c9a780,b57840b2,1
36c9a780,85d96bb7,1
36c9a780,627c4e33,1
36c9a780,0bceb068,1
36c9a780,1a9783b2,1
36c9a780,b1d7e577,1
36c9a780,9f87a964,1
36c9a780,044535dc,1
36c9a780,521e014b,1
a944b40c,fbf556bc,1
a944b40c,ca149af8,1
a944b40c,aa6cbf11,1
a944b40c,77946472,1
a944b40c,c38e8ba5,1
a944b40c,ee9c6e75,1
a944b40c,09ac3b8c,1
a944b40c,b57840b2,1
a944b40c,85d96bb7,1
a944b40c,627c4e33,1
a944b40c,0bceb068,1
a944b40c,1a9783b2,1
a944b40c,b1d7e577,1
a944b40c,9f87a964,1
a944b40c,044535dc,1
a944b40c,521e014b,1
be9733ce,fbf556bc,1
be9733ce,77946472,1
be9733ce,c38e8ba5,1
be9733ce,ee9c6e75,1
be9733ce,8a929162,1
be9733ce,b57840b2,1
be9733ce,85d96bb7,1
be9733ce,627c4e33,1
be9733ce,6f77178b,1
be9733ce,0bceb068,1
be9733ce,1a9783b2,1
be9733ce,b1d7e577,1
be9733ce,9f87a964,1
be9733ce,044535dc,1
be9733ce,521e014b,1
e1dc42c8,fbf556bc,1
e1dc42c8,ca149af8,1
e1dc42c8,aa6cbf11,1
e1dc42c8,b5279525,1
e1dc42c8,77946472,1
e1dc42c8,0ef7a259,1
e1dc42c8,c38e8ba5,1
e1dc42c8,ee9c6e75,1
e1dc42c8,8a929162,1
e1dc42c8,09ac3b8c,1
e1dc42c8,b57840b2,1
e1dc42c8,85d96bb7,1
e1dc42c8,1e6e3a4c,1
e1dc42c8,627c4e33,1
e1dc42c8,6f77178b,1
e1dc42c8,0bceb068,1
e1dc42c8,1a9783b2,1
e1dc42c8,b1d7e577,1
e1dc42c8,9f87a964,1
e1dc42c8,044535dc,1
